frecuencia_Hz,PSD_V2_Hz
8398.437500000002,0.00016322780754516136
8496.093750000002,0.00020334321449061148
8593.750000000002,0.00018263557472846556
8691.406250000002,0.00027070872387254175
8789.062500000002,0.00038131982581689444
8886.718750000002,0.00037858736602022357
8984.375000000002,0.000580322146230181
9082.031250000002,0.0006356228121614048
9179.687500000002,0.0003221449937193046
9277.343750000002,0.0002361748458395973
9375.000000000002,0.00031362795172338605
9472.656250000002,0.00013490230111691206
9570.312500000002,8.034055456544378e-05
9667.968750000002,0.00023990385107775577
9765.625000000002,0.00030256476944576596
9863.281250000002,5.2984926808891975e-05
9960.937500000002,0.0002544805498697037
10058.593750000002,9.128561530697585e-05
10156.250000000002,0.00013012877928427123
10253.906250000002,0.00016575934254179703
10351.562500000002,0.00025013272197700544
10449.218750000002,0.0001510249127710694
10546.875000000002,0.00016223396434212264
10644.531250000002,0.000315202904484004
10742.187500000002,0.0003563414681272711
10839.843750000002,0.0005894336133021734
10937.500000000002,0.000124563208762853
11035.156250000002,0.00020136135752987834
11132.812500000002,0.0002783246250945866
11230.468750000002,0.00027087014775042137
11328.125000000002,0.000164544032268198
11425.781250000002,0.00010260976173044008
11523.437500000002,9.640958246106403e-05
11621.093750000002,0.00013571626454938373
11718.750000000002,0.00017428412114296735
11816.406250000002,0.00022136320354941962
11914.062500000002,0.00042418799023832414
12011.718750000002,0.0002088148687331191
12109.375000000002,0.00016645108621405374
12207.031250000002,0.00011464154344707762
12304.687500000002,0.00033018902400007893
12402.343750000002,0.0003284550609087722
12500.000000000002,0.00027659944978091167
12597.656250000002,0.00020254473270472925
12695.312500000002,0.00023826946636807054
12792.968750000002,0.00019933463990881792
12890.625000000002,0.00021946950994078773
12988.281250000002,0.0001610739594148054
13085.937500000002,0.0002110426700647796
13183.593750000002,0.00019714528086836928
13281.250000000002,0.00017820968721910392
13378.906250000002,0.0001910886264562611
13476.562500000002,5.1601336240309415e-05
13574.218750000002,0.0001955808378728131
13671.875000000002,0.00032853689426667654
13769.531250000002,0.00013367681494674412
13867.187500000002,5.344492219870129e-05
13964.843750000002,0.00017144946465765063
14062.500000000002,0.00012910855504066982
14160.156250000002,0.0001354339425646158
14257.812500000002,0.00010097596927237798
14355.468750000002,0.0001117207946930535
14453.125000000002,5.5309362763244074e-05
14550.781250000002,9.102695567676437e-05
14648.437500000002,9.059459436498246e-05
14746.093750000002,0.00023651498517962655
14843.750000000002,7.613764182716491e-05
14941.406250000002,7.790792393052048e-05
15039.062500000002,0.00015548263851098923
15136.718750000002,0.00017289071309494633
15234.375000000002,0.00011340774300597836
15332.031250000002,6.978715438213301e-05
15429.687500000002,0.00011205917600464182
15527.343750000002,0.00013149931236851675
15625.000000000002,0.0001136119382559586
15722.656250000002,0.00010396938599888766
15820.312500000002,8.06693985910139e-05
15917.968750000002,9.006526344660261e-05
16015.625000000002,7.755575629730771e-05
16113.281250000002,2.670656928377818e-05
16210.937500000002,3.6968753410300695e-05
16308.593750000002,0.00018074090649187642
16406.250000000004,0.0001557180654719732
16503.906250000004,8.106488832405362e-05
16601.562500000004,0.00013302913550393953
16699.218750000004,0.0001164438620396323
16796.875000000004,0.0001489468788448415
16894.531250000004,0.00011189411756407434
16992.187500000004,0.00016455962013074154
17089.843750000004,0.0001861098253091958
17187.500000000004,8.551137084320233e-05
17285.156250000004,8.918399307390329e-05
17382.812500000004,0.000108760336900639
17480.468750000004,8.71011524979668e-05
17578.125000000004,8.591363385693066e-05
17675.781250000004,6.533856866300551e-05
17773.437500000004,0.00010021286932303886
17871.093750000004,0.0001458726519691364
17968.750000000004,0.0001666650920345257
18066.406250000004,9.025474945737078e-05
18164.062500000004,0.00015771947148201279
18261.718750000004,6.695430217089761e-05
18359.375000000004,3.875670201988245e-05
18457.031250000004,9.873358570571817e-05
18554.687500000004,5.1258315290090934e-05
18652.343750000004,5.816131482385583e-05
18750.000000000004,0.00011302168369782017
18847.656250000004,0.00010580366809175385
18945.312500000004,5.1584172509047214e-05
19042.968750000004,0.00014158012846862567
19140.625000000004,4.4760390515521536e-05
19238.281250000004,4.705892067592823e-05
19335.937500000004,1.1928411233889186e-05
19433.593750000004,6.804588037325833e-05
19531.250000000004,0.00012474802248619232
19628.906250000004,7.351974243069578e-05
19726.562500000004,3.285654119409919e-05
19824.218750000004,3.185662057354056e-05
19921.875000000004,4.053032553406733e-05
20019.531250000004,7.186561483601587e-05
20117.187500000004,0.00012753349265329385
20214.843750000004,6.893140669757181e-05
20312.500000000004,2.2172307765801316e-05
20410.156250000004,1.5790048570467892e-05
20507.812500000004,2.6135484248769454e-05
20605.468750000004,4.645870337652651e-05
20703.125000000004,1.724352803976359e-05
20800.781250000004,2.5453960485522116e-05
20898.437500000004,3.0211688443143326e-05
20996.093750000004,1.1891936322132424e-05
21093.750000000004,0.00010680317018652313
21191.406250000004,0.00011422526592218772
21289.062500000004,8.304738983338823e-05
21386.718750000004,7.007994486437014e-05
21484.375000000004,4.859969289157328e-05
21582.031250000004,1.6969457287715425e-05
21679.687500000004,6.135746318386015e-05
21777.343750000004,0.00010903296057021398
21875.000000000004,0.00015565777073126054
21972.656250000004,0.00014092330007294486
22070.312500000004,3.9908267093556376e-05
22167.968750000004,2.3004747498794303e-05
22265.625000000004,2.6578060378773625e-05
22363.281250000004,6.459773554809115e-05
22460.937500000004,5.973196780411366e-05
22558.593750000004,0.00011315329456371136
22656.250000000004,0.0001413129002724807
22753.906250000004,7.975777693999498e-05
22851.562500000004,2.6538641716313113e-05
22949.218750000004,2.5087459815297602e-05
23046.875000000004,6.794998640942164e-05
23144.531250000004,7.946974347556118e-05
23242.187500000004,8.698758209897093e-05
23339.843750000004,0.00011111825767044275
23437.500000000004,0.00016989290182644126
23535.156250000004,9.505742091228283e-05
23632.812500000004,3.960223723439256e-05
23730.468750000004,1.767501544421552e-05
23828.125000000004,2.4909305963577768e-05
23925.781250000004,7.155456636619655e-05
24023.437500000004,7.224456077897211e-05
24121.093750000004,6.408897719270105e-05
24218.750000000004,2.9123145503535973e-05
24316.406250000004,8.23835366349724e-06
24414.062500000004,4.059111943092913e-05
24511.718750000004,8.364461887494828e-05
24609.375000000004,5.86221813965438e-05
24707.031250000004,1.660001319808668e-05
24804.687500000004,3.745543550885355e-05
24902.343750000004,8.260463761499586e-05
25000.000000000004,2.4297586849410414e-05
25097.656250000004,0.00010141474816318265
25195.312500000004,0.00010040949860357876
25292.968750000004,5.535027247077435e-05
25390.625000000004,7.738220350816487e-05
25488.281250000004,5.929256000630569e-05
25585.937500000004,3.6483515959946496e-05
25683.593750000004,1.747366519056539e-05
25781.250000000004,6.070253015285363e-05
25878.906250000004,5.842317542003722e-05
25976.562500000004,3.141520512622738e-05
26074.218750000004,2.7769821603593077e-05
26171.875000000004,8.329035351689529e-05
26269.531250000004,6.431009845378047e-05
26367.187500000004,3.1345580624414636e-05
26464.843750000004,2.6934711131025983e-05
26562.500000000004,5.078775936841886e-06
26660.156250000004,4.104837289967766e-05
26757.812500000004,5.324440583231053e-05
26855.468750000004,3.9066129816913954e-05
26953.125000000004,2.9784827352456722e-05
27050.781250000004,1.1582705480312601e-05
27148.437500000004,5.190463807636981e-05
27246.093750000004,8.150686392580038e-05
27343.750000000004,3.728082735424999e-05
27441.406250000004,5.68007094342863e-05
27539.062500000004,5.576020760050221e-05
27636.718750000004,3.3031475957789304e-05
27734.375000000004,1.0422660411577842e-05
27832.031250000004,1.3755569418884536e-05
27929.687500000004,2.9126012463508295e-05
28027.343750000004,2.59003924585912e-05
28125.000000000004,3.531322655575043e-05
28222.656250000004,4.100457662957103e-05
28320.312500000004,2.790608555630455e-05
28417.968750000004,4.4943030101181896e-05
28515.625000000004,0.0001305191420246662
28613.281250000004,0.00015243626114001474
28710.937500000004,0.00011875366949424236
28808.593750000004,0.00011198503437968003
28906.250000000004,9.153729866276832e-05
29003.906250000004,5.9472166621740354e-05
29101.562500000004,1.3992637682665237e-05
29199.218750000004,1.736119413192846e-05
29296.875000000004,4.970884547657562e-06
29394.531250000004,1.6206757787103816e-05
29492.187500000004,3.766157043620421e-05
29589.843750000004,1.566016665285587e-05
29687.500000000004,3.306091185594438e-05
29785.156250000004,4.2363035998756555e-05
29882.812500000004,2.643652172416226e-05
29980.468750000004,1.0750379937809165e-05
30078.125000000004,1.8535116319902113e-05
30175.781250000004,6.366402183529802e-05
30273.437500000004,5.183848364818516e-05
30371.093750000004,2.3711055545102725e-05
30468.750000000004,1.4314271924817401e-05
30566.406250000004,1.2637769528805728e-05
30664.062500000004,3.0103780944850335e-05
30761.718750000004,2.12455508869601e-05
30859.375000000004,2.417509395186906e-05
30957.031250000004,1.5946252143761233e-05
31054.687500000004,6.289436809364388e-06
31152.343750000004,2.119673398936147e-05
31250.000000000004,3.917121252164505e-05
31347.656250000004,4.248580221949017e-05
31445.312500000004,2.318105106327585e-05
31542.968750000004,4.417521179021892e-05
31640.625000000004,3.67306374843917e-05
31738.281250000004,3.5033117922094434e-05
31835.937500000004,2.0569732246978305e-05
31933.593750000004,9.14488650859046e-06
32031.250000000004,2.397837317325984e-05
32128.906250000004,3.304484785076027e-05
32226.562500000004,2.3577121256061786e-05
32324.218750000004,4.34325808793222e-05
32421.875000000004,1.3419953928859396e-05
32519.531250000004,1.6405643690670806e-05
32617.187500000004,4.248461486017459e-05
32714.843750000004,5.201429726541063e-05
32812.50000000001,3.5207540407539915e-05
32910.15625000001,7.162787738979879e-05
33007.81250000001,3.7567134125654927e-05
33105.46875000001,2.1356433867072644e-05
33203.12500000001,1.8070438381195654e-05
33300.78125000001,1.1314833058749112e-05
33398.43750000001,3.7606037377618375e-06
33496.09375000001,1.209645789087436e-05
33593.75000000001,1.709612594189478e-05
33691.40625000001,3.1090519131973034e-05
33789.06250000001,5.320156488338891e-05
33886.71875000001,8.646349571165277e-05
33984.37500000001,4.445481412273207e-05
34082.03125000001,1.9531450426914998e-05
34179.68750000001,1.3716786300057389e-05
34277.34375000001,8.76436132397972e-06
34375.00000000001,2.024771711923486e-05
34472.65625000001,2.8729646870844703e-05
34570.31250000001,5.0883345788119845e-05
34667.96875000001,4.067102432152735e-05
34765.62500000001,2.9202588178338753e-05
34863.28125000001,8.350048137021854e-06
34960.93750000001,1.444853299253768e-05
35058.59375000001,2.4362841825158374e-05
35156.25000000001,1.3878159610459967e-05
35253.90625000001,8.915137254012763e-06
35351.56250000001,1.610502324821997e-05
35449.21875000001,2.241228964429532e-06
35546.87500000001,3.016161508159003e-05
35644.53125000001,6.3949986603054955e-06
35742.18750000001,3.0218337551147825e-05
35839.84375000001,2.227623602182371e-05
35937.50000000001,7.587717931941033e-06
36035.15625000001,5.790426923005545e-06
36132.81250000001,7.24917119858753e-06
36230.46875000001,1.2881925163325824e-05
36328.12500000001,2.2457689730051382e-05
36425.78125000001,2.6681360619369857e-05
36523.43750000001,2.8058256596243878e-05
36621.09375000001,4.348615124047613e-05
36718.75000000001,2.2652015554359906e-05
36816.40625000001,1.0941424410038872e-05
36914.06250000001,9.795526644953865e-06
37011.71875000001,1.33602350695467e-05
37109.37500000001,1.0179878342881003e-05
37207.03125000001,3.505657031867887e-05
37304.68750000001,4.871153935322761e-05
37402.34375000001,5.2861800159550476e-05
37500.00000000001,5.75313342791964e-05
37597.65625000001,3.845609635885601e-05
37695.31250000001,3.4390966711054666e-05
37792.96875000001,1.672561779887901e-05
37890.62500000001,1.3977435932330392e-05
37988.28125000001,2.7562640403804457e-05
38085.93750000001,2.351396308853498e-05
38183.59375000001,8.532781478761584e-06
38281.25000000001,9.75896034483834e-06
38378.90625000001,3.5090534538823115e-06
38476.56250000001,7.868389389269587e-06
38574.21875000001,2.7878171378838848e-05
38671.87500000001,2.8782538447876574e-05
38769.53125000001,1.1569065100103069e-05
38867.18750000001,2.722845052069652e-06
38964.84375000001,8.102785297523904e-06
39062.50000000001,1.1554810967366462e-05
39160.15625000001,2.0467822706190668e-05
39257.81250000001,4.126312922502782e-05
39355.46875000001,3.114064464799793e-05
39453.12500000001,3.223454141330085e-05
39550.78125000001,1.888678811906157e-05
39648.43750000001,1.3971052998889007e-05
39746.09375000001,9.747145637398639e-06
39843.75000000001,2.046334355413934e-05
39941.40625000001,5.287565109143503e-05
40039.06250000001,2.788504324031662e-05
40136.71875000001,1.2210902935572352e-05
40234.37500000001,1.3181658899419504e-05
40332.03125000001,1.4444081149961546e-05
40429.68750000001,5.639360907319508e-06
40527.34375000001,9.861787087328833e-06
40625.00000000001,1.6755919780287573e-05
40722.65625000001,1.4526261810688154e-05
40820.31250000001,6.133766737617271e-06
40917.96875000001,1.0183466203055321e-05
41015.62500000001,3.7787450350241967e-06
41113.28125000001,7.289403982355937e-06
41210.93750000001,1.967640729661694e-05
41308.59375000001,3.1640744218984306e-05
41406.25000000001,4.444613234126259e-05
41503.90625000001,2.481662903624987e-05
41601.56250000001,2.1212206915141528e-05
41699.21875000001,1.6589601471282634e-05
41796.87500000001,1.0500971370772703e-05
41894.53125000001,3.004076039550848e-05
41992.18750000001,1.229219096591341e-05
42089.84375000001,1.2026923590135647e-05
42187.50000000001,3.407633479378621e-05
42285.15625000001,2.0847626898049357e-05
42382.81250000001,1.2435695727940882e-05
42480.46875000001,1.671068410715593e-05
42578.12500000001,1.6861871358840754e-05
42675.78125000001,1.1456247968237008e-06
42773.43750000001,1.6153250458809477e-05
42871.09375000001,8.994393394231759e-06
42968.75000000001,7.703657805565905e-06
43066.40625000001,1.4002134905144385e-05
43164.06250000001,1.4588455807609821e-05
43261.71875000001,3.054993208083172e-05
43359.37500000001,4.4706657599023746e-05
43457.03125000001,1.713483945895431e-05
43554.68750000001,1.7045260179385937e-05
43652.34375000001,1.1444520904529147e-05
43750.00000000001,6.6737933174192395e-06
43847.65625000001,1.3002320756624878e-05
43945.31250000001,1.8198948145064314e-05
44042.96875000001,1.8159964933795515e-05
44140.62500000001,3.2659264160268218e-06
44238.28125000001,3.2588277674164608e-06
44335.93750000001,8.040454997822582e-06
44433.59375000001,8.862132183651942e-06
44531.25000000001,8.26943939488242e-06
44628.90625000001,1.1675203627413514e-05
44726.56250000001,9.09604385830105e-06
44824.21875000001,5.8406942434505515e-06
44921.87500000001,9.209550023350116e-06
45019.53125000001,1.7261889216853873e-05
45117.18750000001,2.3162843334555736e-05
45214.84375000001,2.592601036298642e-05
45312.50000000001,1.6131648481806582e-05
45410.15625000001,1.697635841961572e-05
45507.81250000001,1.2357382560309817e-05
45605.46875000001,1.2617287402076318e-05
45703.12500000001,1.3576641785497439e-05
45800.78125000001,6.35171362112509e-06
45898.43750000001,4.861811343571157e-06
45996.09375000001,2.4529627518509884e-05
46093.75000000001,2.0872834841004852e-05
46191.40625000001,1.2772178643473028e-05
46289.06250000001,3.3760853651307386e-05
46386.71875000001,1.4717600415485669e-05
46484.37500000001,2.946506170945963e-06
46582.03125000001,2.145069199095083e-06
46679.68750000001,1.561549884395488e-05
46777.34375000001,3.259995589983752e-05
46875.00000000001,2.9768400254297954e-05
46972.65625000001,1.1592668773805046e-05
47070.31250000001,3.861165813750241e-06
47167.96875000001,5.468891395797781e-06
47265.62500000001,8.053222771183628e-06
47363.28125000001,5.9996900481248745e-06
47460.93750000001,6.065013434740123e-06
47558.59375000001,6.413663235845466e-06
47656.25000000001,7.935873545377343e-06
47753.90625000001,1.7629250788833633e-05
47851.56250000001,3.690351293600275e-05
47949.21875000001,2.803941599665494e-05
48046.87500000001,1.8822470860026933e-05
48144.53125000001,1.5747798729925902e-05
48242.18750000001,1.791257088155237e-05
48339.84375000001,4.339957773040904e-06
48437.50000000001,6.63789400420341e-06
48535.15625000001,1.1257749103706799e-05
48632.81250000001,9.935970878614785e-06
48730.46875000001,6.901480929707205e-06
48828.12500000001,7.957933449206475e-06
48925.78125000001,8.781208933390365e-06
49023.43750000001,7.55557934354409e-06
49121.09375000001,8.196624543298473e-06
49218.75000000001,9.307918945697065e-06
49316.40625000001,1.4166397542560963e-05
49414.06250000001,1.3828700519407918e-05
49511.71875000001,1.1774972641830764e-05
49609.37500000001,1.73034616758736e-05
49707.03125000001,8.280097887665738e-06
49804.68750000001,1.3085448837071594e-05
49902.34375000001,1.0478499805038379e-05
50000.00000000001,1.856225106207089e-06
