frecuencia_Hz,amplitud_FFT_V
8240.0,0.11805365592486772
8280.0,0.2984709886598005
8320.0,0.1351101135615245
8360.0,0.316484870917448
8400.0,0.15187749854845825
8440.0,0.0697786387326699
8480.0,0.06943359538642245
8520.0,0.2414211123103185
8560.0,0.14594458715800246
8600.0,0.19533031678556442
8640.0,0.18543674783279482
8680.0,0.09852635912616266
8720.0,0.12432420377839498
8760.0,0.1951796378716843
8800.0,0.24580590145403752
8840.0,0.26216923872950776
8880.0,0.14734498256526218
8920.0,0.08357189137239063
8960.0,0.12163545218162805
9000.0,0.1361325644381105
9040.0,0.18472205903349276
9080.0,0.13611256387779308
9120.0,0.1429598265550721
9160.0,0.17621563320041095
9200.0,0.11934223024555551
9240.0,0.27338136205401464
9280.0,0.06889316036928553
9320.0,0.27470483435929416
9360.0,0.20040310564878797
9400.0,0.08428307626135588
9440.0,0.12662908656154206
9480.0,0.18145079505252354
9520.0,0.08203851914741132
9560.0,0.12323689959870754
9600.0,0.2323333041482434
9640.0,0.05108865424539881
9680.0,0.10227953480106987
9720.0,0.2729127485723473
9760.0,0.21737991596502185
9800.0,0.14063881112138044
9840.0,0.12926869534010632
9880.0,0.088931865760067
9920.0,0.2047827148017512
9960.0,0.19543489966418998
10000.0,0.14447482253047578
10040.0,0.21249926304532477
10080.0,0.07599376976196524
10120.0,0.14808638149743047
10160.0,0.16733515627010473
10200.0,0.14471715750074426
10240.0,0.14164687375310622
10280.0,0.22349210637571665
10320.0,0.12400388094983882
10360.0,0.10941709239212183
10400.0,0.10308568955396474
10440.0,0.07766988009261426
10480.0,0.30911436831306177
10520.0,0.16892945961533698
10560.0,0.11201760814090503
10600.0,0.14913596985356548
10640.0,0.055741764359956855
10680.0,0.03615216581700239
10720.0,0.21895376846751127
10760.0,0.1901609837452668
10800.0,0.18664496072828005
10840.0,0.265224392021704
10880.0,0.11338225783958164
10920.0,0.1401407615932074
10960.0,0.17617081866758807
11000.0,0.11401698700797205
11040.0,0.18413780335339858
11080.0,0.09457541044497944
11120.0,0.2822516598456078
11160.0,0.2359689064666656
11200.0,0.2838248288346392
11240.0,0.04252907772874719
11280.0,0.0669141698174034
11320.0,0.12227169675226983
11360.0,0.24186933837043328
11400.0,0.13775373676977737
11440.0,0.13137061900287758
11480.0,0.06281372922814651
11520.0,0.20761065027145045
11560.0,0.07109756861678145
11600.0,0.14470713772374028
11640.0,0.1152882852348018
11680.0,0.10348783466957927
11720.0,0.048981078177436736
11760.0,0.019104646775628866
11800.0,0.11480497935386179
11840.0,0.12224859538208732
11880.0,0.05992164468312818
11920.0,0.1842947387029401
11960.0,0.18624705711321102
12000.0,0.16604816447368523
12040.0,0.2174953975154082
12080.0,0.11818000670825479
12120.0,0.20364217522089303
12160.0,0.17986495006425451
12200.0,0.018493470861188084
12240.0,0.251763728865831
12280.0,0.07024490481653746
12320.0,0.11365451704319898
12360.0,0.1679845372425048
12400.0,0.1524629804768133
12440.0,0.07888338149472557
12480.0,0.05425033587440813
12520.0,0.14263322266533385
12560.0,0.08740468308641505
12600.0,0.0895219366701129
12640.0,0.25541264600343627
12680.0,0.15937992878510132
12720.0,0.19100610385441624
12760.0,0.05907516888665058
12800.0,0.1422002960281999
12840.0,0.07475733009045887
12880.0,0.14479495799419242
12920.0,0.18073403239561736
12960.0,0.07158297445176463
13000.0,0.16498593340365397
13040.0,0.11133086253155725
13080.0,0.07263980436812724
13120.0,0.06541488318383044
13160.0,0.08530116712003694
13200.0,0.08447994324486169
13240.0,0.026694560162346708
13280.0,0.1927840775272991
13320.0,0.06154928996444029
13360.0,0.16998183013437762
13400.0,0.08768161457747747
13440.0,0.06047964996616787
13480.0,0.15086643552005424
13520.0,0.06320893349160747
13560.0,0.028920328405133717
13600.0,0.11365844019312688
13640.0,0.11161126633091781
13680.0,0.06468167885722327
13720.0,0.07454998634371171
13760.0,0.038615782827867755
13800.0,0.15334083483651828
13840.0,0.21007378525690346
13880.0,0.06853842044238312
13920.0,0.06631690895711319
13960.0,0.21283767698822395
14000.0,0.08558198794093981
14040.0,0.11186003247866588
14080.0,0.07771235200096867
14120.0,0.03763448484183764
14160.0,0.09585461694267138
14200.0,0.11297073704109245
14240.0,0.1957197163006056
14280.0,0.1057727245940984
14320.0,0.09704771201110031
14360.0,0.08165589557247599
14400.0,0.08701578962181464
14440.0,0.1356939604338291
14480.0,0.13987680184769105
14520.0,0.05991315915584181
14560.0,0.18815603629648686
14600.0,0.22466887103556824
14640.0,0.006307116208274217
14680.0,0.043402908362914355
14720.0,0.10045517694763713
14760.0,0.06279272014423426
14800.0,0.032100064300706936
14840.0,0.15654261302574068
14880.0,0.12908324275993918
14920.0,0.13012233016344626
14960.0,0.12197784756991475
15000.0,0.16648683850854326
15040.0,0.005334799710782248
15080.0,0.08860023375163562
15120.0,0.10277538409820126
15160.0,0.0842860606079529
15200.0,0.07057367609328799
15240.0,0.07345789651250599
15280.0,0.18271037752871597
15320.0,0.13276439916433522
15360.0,0.10587892151290339
15400.0,0.11254772608491678
15440.0,0.05376494720909644
15480.0,0.05973725216508916
15520.0,0.1088906482602711
15560.0,0.1673075345642389
15600.0,0.06458818314524915
15640.0,0.10484941235477242
15680.0,0.06899571890433132
15720.0,0.05398714102533353
15760.0,0.1587317110054716
15800.0,0.09228434424052889
15840.0,0.08185705020428873
15880.0,0.17732642630038464
15920.0,0.2280862970363568
15960.0,0.0959420440529765
16000.0,0.027992249998540365
16040.0,0.08432819334876701
16080.0,0.0384412440391642
16120.0,0.05166300258873979
16160.0,0.07783196701511672
16200.0,0.06894059020546314
16240.0,0.03840101009450561
16280.0,0.06252764538377455
16320.0,0.09542376321792984
16360.0,0.11155379495767549
16400.0,0.16179779253071133
16440.0,0.09171661230055846
16480.0,0.05522959223123757
16520.0,0.09568508211731644
16560.0,0.04822495220095661
16600.0,0.16450860998961284
16640.0,0.049464888872333676
16680.0,0.18043076371047043
16720.0,0.13815370105733354
16760.0,0.08904762279067147
16800.0,0.07947337054315522
16840.0,0.11110914960763371
16880.0,0.18372437352861898
16920.0,0.018786964406214867
16960.0,0.02038876945435523
17000.0,0.08698369426084185
17040.0,0.07700297145520346
17080.0,0.04587030891678765
17120.0,0.09141831198053134
17160.0,0.08373596693817968
17200.0,0.16191746045178268
17240.0,0.1593375105365737
17280.0,0.07279332787909315
17320.0,0.10282347089137732
17360.0,0.06271809460053823
17400.0,0.1524439632783853
17440.0,0.16167427893242617
17480.0,0.06446625069266025
17520.0,0.12737983640461403
17560.0,0.013568452128573858
17600.0,0.0601749124224665
17640.0,0.030976343748495158
17680.0,0.01899929789320992
17720.0,0.16092420723148476
17760.0,0.034939404941306575
17800.0,0.08336436447277679
17840.0,0.13080829794971383
17880.0,0.11179338783381804
17920.0,0.10319647592976217
17960.0,0.12073977502265813
18000.0,0.05809074073333698
18040.0,0.032112181119144774
18080.0,0.04718834877522961
18120.0,0.084317513150362
18160.0,0.1253307758800594
18200.0,0.1368441585721569
18240.0,0.08530517174782999
18280.0,0.12251215753640138
18320.0,0.05202547287435589
18360.0,0.13170260262000105
18400.0,0.11569388936216221
18440.0,0.1654457618565334
18480.0,0.12792790810248206
18520.0,0.09889390565384248
18560.0,0.08082764279291232
18600.0,0.15348644870074635
18640.0,0.11189263119597372
18680.0,0.003482703625777482
18720.0,0.13478822395217915
18760.0,0.04890747796276955
18800.0,0.15525970267166928
18840.0,0.08679334764077125
18880.0,0.05776438916146094
18920.0,0.17737364774894704
18960.0,0.11238354769177294
19000.0,0.11420750046911435
19040.0,0.07192362100107025
19080.0,0.04184090332020789
19120.0,0.09324929772825823
19160.0,0.06645340589318327
19200.0,0.04044641767188976
19240.0,0.11501330556127427
19280.0,0.108428790786119
19320.0,0.01058226851556812
19360.0,0.059948101459474504
19400.0,0.06402915429551606
19440.0,0.11022292216428935
19480.0,0.17454690131155304
19520.0,0.051141048151675125
19560.0,0.07004915233911685
19600.0,0.11405085558210919
19640.0,0.11893164989667616
19680.0,0.05877577352674022
19720.0,0.050856066731813976
19760.0,0.07075452676301017
19800.0,0.041311248420573
19840.0,0.08346781605268737
19880.0,0.06239609580368308
19920.0,0.08726717212338608
19960.0,0.047694389666297465
20000.0,0.06995954758713098
20040.0,0.05556483172927692
20080.0,0.09787937216251065
20120.0,0.09425137737583875
20160.0,0.01974039768941368
20200.0,0.029456247027323502
20240.0,0.06914650307854706
20280.0,0.1130089855217474
20320.0,0.039218583032233044
20360.0,0.04521315129992402
20400.0,0.10756550430969068
20440.0,0.02521837234531721
20480.0,0.08149897652431405
20520.0,0.07067128325443994
20560.0,0.010833414123334972
20600.0,0.12108041648121225
20640.0,0.07675309127703937
20680.0,0.07638932454010647
20720.0,0.11808859493978956
20760.0,0.08843837633694251
20800.0,0.10015962216046356
20840.0,0.058532018993058044
20880.0,0.09164759135590825
20920.0,0.02708192905601853
20960.0,0.06603118136757673
21000.0,0.09471000001201575
21040.0,0.06558221551330837
21080.0,0.10920725386334493
21120.0,0.04235248140615428
21160.0,0.0028600122804834176
21200.0,0.14894366962686842
21240.0,0.033775362632505135
21280.0,0.021721354921674197
21320.0,0.022853045277963304
21360.0,0.11577448061605533
21400.0,0.10803923451968808
21440.0,0.0788952554074872
21480.0,0.04462554303843745
21520.0,0.13605929222998875
21560.0,0.05248046445556894
21600.0,0.08779439378229507
21640.0,0.02525342520142936
21680.0,0.040246500577638955
21720.0,0.044629714132799085
21760.0,0.07932051759098764
21800.0,0.034367831057765724
21840.0,0.07482492679233783
21880.0,0.053904046399007914
21920.0,0.10837349714019268
21960.0,0.09706200604179081
22000.0,0.06260054417247193
22040.0,0.02747694351249005
22080.0,0.06726114848737778
22120.0,0.0998514893496407
22160.0,0.08958279192578443
22200.0,0.056449869117944924
22240.0,0.02287595674048701
22280.0,0.1413854353221016
22320.0,0.07791680448717236
22360.0,0.05577228426710939
22400.0,0.07282565966340286
22440.0,0.053866890175236666
22480.0,0.048499994626625825
22520.0,0.1946931316886183
22560.0,0.049729657617962594
22600.0,0.13967039537333836
22640.0,0.050519529333293685
22680.0,0.039412604749619884
22720.0,0.04080432111439802
22760.0,0.11732665665896698
22800.0,0.08280284652373798
22840.0,0.018193796259587423
22880.0,0.04515242201637815
22920.0,0.10148650523795291
22960.0,0.12321051756404315
23000.0,0.0831279786382962
23040.0,0.10511193960207449
23080.0,0.032016348606389466
23120.0,0.12197336896165059
23160.0,0.11346080046670909
23200.0,0.0811813922023871
23240.0,0.07372178116518524
23280.0,0.06701609876415325
23320.0,0.010919996797983356
23360.0,0.06302387338437214
23400.0,0.025594246739035025
23440.0,0.0814378342465137
23480.0,0.017290074696858917
23520.0,0.06342332144662545
23560.0,0.06968651046171544
23600.0,0.0838894387068909
23640.0,0.1226211901687016
23680.0,0.0705493387156758
23720.0,0.06612162498446532
23760.0,0.11884817870563096
23800.0,0.1395915650425101
23840.0,0.04954617320766798
23880.0,0.07083606467092662
23920.0,0.08311136946606444
23960.0,0.037106156609137256
24000.0,0.04354432247765935
24040.0,0.10354015281799006
24080.0,0.06806040012139167
24120.0,0.04934143496844296
24160.0,0.03366528799652669
24200.0,0.05910770970625206
24240.0,0.016751837540633138
24280.0,0.08219295930393462
24320.0,0.08820862968269418
24360.0,0.03580737844049007
24400.0,0.1547065461290708
24440.0,0.016269744671328492
24480.0,0.083220496508344
24520.0,0.10944500676840693
24560.0,0.09135090283978721
24600.0,0.055054187446250104
24640.0,0.10884264550978558
24680.0,0.08202396457902346
24720.0,0.08521895683711057
24760.0,0.14115643735653083
24800.0,0.06103886909087887
24840.0,0.09283949148696563
24880.0,0.09310570265356741
24920.0,0.08350405102861637
24960.0,0.06780692862207315
25000.0,0.05195099229081192
25040.0,0.03729936798665108
25080.0,0.025091551948939774
25120.0,0.06067667229885843
25160.0,0.02345817537668573
25200.0,0.03543533345889408
25240.0,0.06460887532860277
25280.0,0.05908813475540231
25320.0,0.08493679564620922
25360.0,0.03001806624529677
25400.0,0.07590292444263312
25440.0,0.04304365712664385
25480.0,0.07473322090681218
25520.0,0.05127975079981554
25560.0,0.07644450148110526
25600.0,0.16037572229444935
25640.0,0.0725667997584749
25680.0,0.026941674718519066
25720.0,0.08123585211659463
25760.0,0.04449621398570153
25800.0,0.1389144089262456
25840.0,0.05844033186206906
25880.0,0.08417006318297314
25920.0,0.0400430231954915
25960.0,0.052620674750696116
26000.0,0.04621148257370218
26040.0,0.028266197062003492
26080.0,0.03821475344570843
26120.0,0.07737491204352834
26160.0,0.0821771696222256
26200.0,0.08549912389803992
26240.0,0.048770950995577475
26280.0,0.10141572805862173
26320.0,0.07038658118028798
26360.0,0.041186929651516616
26400.0,0.052465568031053636
26440.0,0.04588829158037783
26480.0,0.014831623728526097
26520.0,0.0864895505178922
26560.0,0.024053168770442345
26600.0,0.029738624612726545
26640.0,0.04345704756301395
26680.0,0.04589545879028942
26720.0,0.10792001427848893
26760.0,0.10064827219882286
26800.0,0.09394586793450183
26840.0,0.11206988223485084
26880.0,0.06038093090316873
26920.0,0.06221679031006906
26960.0,0.015130581656847863
27000.0,0.09969086934796277
27040.0,0.04836539950538405
27080.0,0.08586366466096015
27120.0,0.058158978528843525
27160.0,0.06311252764397088
27200.0,0.060871748330510005
27240.0,0.020182469799384036
27280.0,0.15600833534235764
27320.0,0.10376265171298371
27360.0,0.09818124006432292
27400.0,0.023107224965187124
27440.0,0.024489897336264423
27480.0,0.020831951749642273
27520.0,0.05574322675631912
27560.0,0.060338954383613246
27600.0,0.09042007598952245
27640.0,0.018984720289643642
27680.0,0.012310207984981498
27720.0,0.02437290696191006
27760.0,0.051395242715686684
27800.0,0.05112495430916938
27840.0,0.13042762337791927
27880.0,0.06030247739040174
27920.0,0.06259875827973206
27960.0,0.01724990809670642
28000.0,0.023913934006155685
28040.0,0.05364788784988379
28080.0,0.03426817996035569
28120.0,0.03584382633408089
28160.0,0.056926198361871926
28200.0,0.07481727616964762
28240.0,0.04261241105420122
28280.0,0.015324275215397741
28320.0,0.06129543670220365
28360.0,0.0439724082269419
28400.0,0.07695857499307852
28440.0,0.05565135403459954
28480.0,0.07134605435466009
28520.0,0.07129464659951387
28560.0,0.059048390534869655
28600.0,0.08804987780415235
28640.0,0.044588328879117296
28680.0,0.054103454282319434
28720.0,0.04316529944950746
28760.0,0.1209282473772621
28800.0,0.09509790151379438
28840.0,0.06917246477965787
28880.0,0.054331436267710254
28920.0,0.015577321458209158
28960.0,0.025067957728693305
29000.0,0.051973407849904105
29040.0,0.0644423131074615
29080.0,0.09520247376350234
29120.0,0.07542896402739141
29160.0,0.02050900371294795
29200.0,0.06896400415641676
29240.0,0.054828215808743926
29280.0,0.038421119459094204
29320.0,0.05067697797405783
29360.0,0.08254049102079013
29400.0,0.0339665480833495
29440.0,0.03602764520323324
29480.0,0.021218116621111123
29520.0,0.05853418179509275
29560.0,0.04500975136558354
29600.0,0.026770554624842974
29640.0,0.024498589148346434
29680.0,0.06164097605413452
29720.0,0.0041347093426173905
29760.0,0.05467923233262453
29800.0,0.0354541798956921
29840.0,0.03137062486563295
29880.0,0.01769703055794783
29920.0,0.09284834693555832
29960.0,0.05204542219148667
30000.0,0.04098044478513535
30040.0,0.06164706111748948
30080.0,0.021736716941983977
30120.0,0.023141842459573223
30160.0,0.022127448306537657
30200.0,0.06823172961276079
30240.0,0.027320799016613682
30280.0,0.051973663601333944
30320.0,0.03170115035051089
30360.0,0.08782548156391044
30400.0,0.10570348737570434
30440.0,0.09502563214062296
30480.0,0.06202856436895405
30520.0,0.0531555549899157
30560.0,0.05550140787870574
30600.0,0.0723594777242645
30640.0,0.049875318085029284
30680.0,0.07282895345769261
30720.0,0.03298656240950894
30760.0,0.009824338091472547
30800.0,0.0360472513295115
30840.0,0.06862395267754218
30880.0,0.02740340765889443
30920.0,0.026166510211232816
30960.0,0.03833329670057608
31000.0,0.041727509743437266
31040.0,0.04217719926234096
31080.0,0.03228562916392636
31120.0,0.05842457320120665
31160.0,0.03992967470390953
31200.0,0.08898785023676536
31240.0,0.013724978939597236
31280.0,0.08027395263727971
31320.0,0.057390046776012955
31360.0,0.0192631439912758
31400.0,0.02150362410054336
31440.0,0.02925341625018491
31480.0,0.054253363744454226
31520.0,0.03618441846607184
31560.0,0.06828710428800762
31600.0,0.05582865390550094
31640.0,0.07325124723503569
31680.0,0.0942396945748006
31720.0,0.018741279125657248
31760.0,0.01619350218195813
31800.0,0.060005229376156204
31840.0,0.02555257516559375
31880.0,0.07718560157229121
31920.0,0.01429204554792437
31960.0,0.052952553186811045
32000.0,0.06299848483397698
32040.0,0.051063172962956815
32080.0,0.019719730819607092
32120.0,0.05242628304009472
32160.0,0.04830596543466039
32200.0,0.05030220155358478
32240.0,0.07270347755177631
32280.0,0.028730272648155936
32320.0,0.03643960317351099
32360.0,0.05884166427592105
32400.0,0.05098642526983105
32440.0,0.042783777740748936
32480.0,0.04452476732358724
32520.0,0.03925866624983081
32560.0,0.02550734364727367
32600.0,0.06798663469684255
32640.0,0.023459058027459952
32680.0,0.040761519805652076
32720.0,0.016158466428317135
32760.0,0.06292299206706004
32800.0,0.0563660194613445
32840.0,0.0012935323819837639
32880.0,0.0019516222210575777
32920.0,0.07297428088988418
32960.0,0.002585789699891011
33000.0,0.02729757392616249
33040.0,0.07584207964085855
33080.0,0.03747627005520287
33120.0,0.016992746873109383
33160.0,0.11190402724412461
33200.0,0.06438560323292722
33240.0,0.057811717649573574
33280.0,0.02824602937519599
33320.0,0.03651525171470353
33360.0,0.021210912961612396
33400.0,0.07188892693904701
33440.0,0.045710486867127885
33480.0,0.06459324191280033
33520.0,0.04833715991299063
33560.0,0.060643988724502586
33600.0,0.06534754192019855
33640.0,0.08580685398871946
33680.0,0.04606124051331753
33720.0,0.03224181185637493
33760.0,0.09591692891290608
33800.0,0.06068217746721889
33840.0,0.06335881764167108
33880.0,0.10041196840067951
33920.0,0.03919564529423534
33960.0,0.014196673587741912
34000.0,0.03637693405510964
34040.0,0.09388774123024214
34080.0,0.03363647037411893
34120.0,0.028027128128724352
34160.0,0.0187012146351472
34200.0,0.058464723291481155
34240.0,0.04856717361150691
34280.0,0.0411498722495537
34320.0,0.030583307484043015
34360.0,0.019539012674398736
34400.0,0.036954333649817525
34440.0,0.03657618861167499
34480.0,0.052819736684001375
34520.0,0.0431502054757444
34560.0,0.01163413202921473
34600.0,0.03811626067102908
34640.0,0.07671384836105374
34680.0,0.06933770474941438
34720.0,0.036238028952276735
34760.0,0.05588047857466095
34800.0,0.027941476975321553
34840.0,0.016071585103453294
34880.0,0.05978057143590406
34920.0,0.03941613944627473
34960.0,0.030637623499118378
35000.0,0.030661561513294088
35040.0,0.030565636668457664
35080.0,0.08262603732664822
35120.0,0.08148062445736941
35160.0,0.023948486493687464
35200.0,0.0313675184632538
35240.0,0.05025227401717618
35280.0,0.07613474000082159
35320.0,0.04782352000365686
35360.0,0.005554592396933919
35400.0,0.02753943870820048
35440.0,0.05984760039446386
35480.0,0.0718273100140441
35520.0,0.02607424566625919
35560.0,0.09460401087660367
35600.0,0.03980091254419873
35640.0,0.06724392645133456
35680.0,0.04395284434613654
35720.0,0.023489807933275802
35760.0,0.023026537884725886
35800.0,0.01810613575539268
35840.0,0.03416278643696128
35880.0,0.0447142903086774
35920.0,0.06007793225273799
35960.0,0.06527178307543301
36000.0,0.0228557296390469
36040.0,0.015922768423677687
36080.0,0.052268447591652195
36120.0,0.05633232763398643
36160.0,0.0035821293023837655
36200.0,0.03804256916844403
36240.0,0.022946092038653353
36280.0,0.027198226531452378
36320.0,0.05762382053596071
36360.0,0.06525154906844402
36400.0,0.00663743696939896
36440.0,0.056933308695733424
36480.0,0.0239210220511684
36520.0,0.024165176008456517
36560.0,0.03680697509087734
36600.0,0.04689143806595738
36640.0,0.013100869387602734
36680.0,0.05850067333613455
36720.0,0.055651711630165974
36760.0,0.023508708451459897
36800.0,0.016934807326030456
36840.0,0.034211696464995334
36880.0,0.020263789869187313
36920.0,0.00626315352684117
36960.0,0.04659269858335958
37000.0,0.03095597254873659
37040.0,0.061773169829305266
37080.0,0.04355497471045066
37120.0,0.026897499757561946
37160.0,0.03628372004510742
37200.0,0.05751918821405958
37240.0,0.0217598763805156
37280.0,0.05146301832334408
37320.0,0.03878166142309848
37360.0,0.10495742534525698
37400.0,0.01479306899439594
37440.0,0.022195496822046794
37480.0,0.010287971753317422
37520.0,0.01987428828115482
37560.0,0.050831694265817455
37600.0,0.012659992385714535
37640.0,0.027091904980617927
37680.0,0.06795377954209021
37720.0,0.014612161442724434
37760.0,0.033675512217267334
37800.0,0.04944999328722663
37840.0,0.029452508264505434
37880.0,0.04212317021034416
37920.0,0.02281542365820132
37960.0,0.010665324302254878
38000.0,0.04915936624722352
38040.0,0.04387507555695517
38080.0,0.03524832396261844
38120.0,0.028218691471473226
38160.0,0.05413344724347653
38200.0,0.0375695970456328
38240.0,0.030579746166773218
38280.0,0.03375375706705243
38320.0,0.06855299763252187
38360.0,0.06915342940262457
38400.0,0.03939770677171536
38440.0,0.05317824734112246
38480.0,0.028953610281055506
38520.0,0.0248589465298705
38560.0,0.033513796012376085
38600.0,0.015525395589342895
38640.0,0.011669207428706136
38680.0,0.018734855244903908
38720.0,0.033979977994886126
38760.0,0.034307445355244125
38800.0,0.04809630165073699
38840.0,0.056046674575456826
38880.0,0.0481649635856395
38920.0,0.02217098995126871
38960.0,0.015991573725811635
39000.0,0.018761204787434756
39040.0,0.017004873624819318
39080.0,0.02195545938967167
39120.0,0.06234198047122494
39160.0,0.06165893924315721
39200.0,0.019537642262506184
39240.0,0.05299660003402048
39280.0,0.04660076854094074
39320.0,0.04973720817355497
39360.0,0.031360954464638345
39400.0,0.02914940426787115
39440.0,0.04750409314525939
39480.0,0.06523039849414809
39520.0,0.0354252371466171
39560.0,0.029258181009759163
39600.0,0.08886661065778581
39640.0,0.043821019534816534
39680.0,0.025310104490457685
39720.0,0.02043192891196895
39760.0,0.04072912701935126
39800.0,0.05542973635066808
39840.0,0.02988572173100045
39880.0,0.047411007470603186
39920.0,0.026264232056559523
