frecuencia_Hz,amplitud_FFT_V
4960.0,0.23902070836925055
5000.0,0.4487369005446607
5040.0,0.34455967153890993
5080.0,0.3780203180776368
5120.0,0.33894154435664087
5160.0,0.3444517224465776
5200.0,0.4482757230269036
5240.0,0.14487195701247602
5280.0,0.18842905466976215
5320.0,0.3263422469209129
5360.0,0.28639908879845655
5400.0,0.2951414763304584
5440.0,0.3476628182603777
5480.0,0.18477511753799492
5520.0,0.3802231668024409
5560.0,0.3688718395163174
5600.0,0.2492924243926363
5640.0,0.08926998048792463
5680.0,0.30259209389514563
5720.0,0.2720164586960644
5760.0,0.03435191879498291
5800.0,0.19317686524189795
5840.0,0.34614579301721876
5880.0,0.20149163673016093
5920.0,0.38302717452852897
5960.0,0.27162810564204504
6000.0,0.22802009978923773
6040.0,0.09851117560508814
6080.0,0.15208735128824064
6120.0,0.32374123241931274
6160.0,0.3903251518765124
6200.0,0.3384730996889485
6240.0,0.4115304493406785
6280.0,0.2786976896743142
6320.0,0.31470007565462776
6360.0,0.2711664836983774
6400.0,0.09439601788394676
6440.0,0.12264081098227368
6480.0,0.15783932253849972
6520.0,0.15271829886431998
6560.0,0.1296252315263972
6600.0,0.2925627815067041
6640.0,0.10958360581709257
6680.0,0.3702110302899795
6720.0,0.17511576622397482
6760.0,0.14281463002991363
6800.0,0.17979807284617183
6840.0,0.24314790877461745
6880.0,0.24644435415351068
6920.0,0.16672136395954232
6960.0,0.579389224388852
7000.0,0.26567574229806434
7040.0,0.2180310333316737
7080.0,0.33454520069312405
7120.0,0.016388346497304
7160.0,0.11719016928528726
7200.0,0.19692356081725176
7240.0,0.07491215321544767
7280.0,0.2643559285838146
7320.0,0.1501835524078319
7360.0,0.029322647464498395
7400.0,0.12478598171149062
7440.0,0.2855666446148684
7480.0,0.20692767074527388
7520.0,0.16022490424402455
7560.0,0.024191173848855444
7600.0,0.253306839331392
7640.0,0.27619713733283463
7680.0,0.1460106981903967
7720.0,0.203763877891933
7760.0,0.3848053012418029
7800.0,0.17674686372207435
7840.0,0.31435535512733354
7880.0,0.17342886070575497
7920.0,0.24157867661476115
7960.0,0.14703859522989424
8000.0,0.2134773841156216
8040.0,0.2513657916091866
8080.0,0.305473253942815
8120.0,0.22485773687061855
8160.0,0.04497627442818829
8200.0,0.25904509703221595
8240.0,0.3040937464192853
8280.0,0.16341341339772392
8320.0,0.10622509119739011
8360.0,0.1430571235557488
8400.0,0.19275353775264886
8440.0,0.14092046480226214
8480.0,0.10031764763062358
8520.0,0.15096019016715514
8560.0,0.06333797641724316
8600.0,0.0192218540440583
8640.0,0.09715185690389613
8680.0,0.11510028769499304
8720.0,0.035836986980578446
8760.0,0.15143597847585202
8800.0,0.06362041031241095
8840.0,0.27594569564737026
8880.0,0.16085229548542299
8920.0,0.1656973822507534
8960.0,0.30852239082746985
9000.0,0.0701643736428869
9040.0,0.12113616704130374
9080.0,0.07557958968486891
9120.0,0.401673751755912
9160.0,0.12924903388702588
9200.0,0.04069924169925175
9240.0,0.13601159498457646
9280.0,0.15907498899599062
9320.0,0.09544088970713246
9360.0,0.15147612411105452
9400.0,0.19759847620572696
9440.0,0.10456597803648626
9480.0,0.04643940941121669
9520.0,0.13763120269236667
9560.0,0.08388982864995964
9600.0,0.1336529390292823
9640.0,0.06328624606490686
9680.0,0.27694071927191116
9720.0,0.32252866736229063
9760.0,0.060385582387658746
9800.0,0.1329796239101493
9840.0,0.22209672662771132
9880.0,0.09218623898144446
9920.0,0.1853152251251719
9960.0,0.14713319560486676
10000.0,0.22185749108688468
10040.0,0.12374375480108629
10080.0,0.10395973200091391
10120.0,0.07676818205565872
10160.0,0.009597819386341659
10200.0,0.06476795840894774
10240.0,0.20929576654336715
10280.0,0.1808804305097874
10320.0,0.0606945671172527
10360.0,0.23444998766365893
10400.0,0.2416564368465979
10440.0,0.09109332679209453
10480.0,0.1891985203518866
10520.0,0.3375561160175244
10560.0,0.1276101506187565
10600.0,0.10075525416031367
10640.0,0.281163986919468
10680.0,0.17248553708002368
10720.0,0.07581986471816622
10760.0,0.20775969574212022
10800.0,0.20927638904205687
10840.0,0.18903347734485512
10880.0,0.14087281363812848
10920.0,0.17118602609735864
10960.0,0.07129962700724615
11000.0,0.1818850820816369
11040.0,0.26282206830734856
11080.0,0.14009702869519652
11120.0,0.07080031164475116
11160.0,0.2779770021761573
11200.0,0.28203430280828273
11240.0,0.1416860382712303
11280.0,0.04035578685837925
11320.0,0.11237606806789979
11360.0,0.014299698437994493
11400.0,0.16764929003754997
11440.0,0.022498529651544783
11480.0,0.09676945307903628
11520.0,0.09209454162391556
11560.0,0.09767074095096624
11600.0,0.061617976917051905
11640.0,0.1599202506419133
11680.0,0.2973930753171836
11720.0,0.1079232528521789
11760.0,0.1940385794792884
11800.0,0.13308944471643128
11840.0,0.11831214319191315
11880.0,0.11385757153670727
11920.0,0.1125277104448972
11960.0,0.09487169890868893
12000.0,0.01549069663999052
12040.0,0.12213460572039449
12080.0,0.02149203387741915
12120.0,0.09926404485673238
12160.0,0.1288788162009399
12200.0,0.04741233131439716
12240.0,0.050904882881903625
12280.0,0.16497071506993438
12320.0,0.18032981918117494
12360.0,0.11167109581809816
12400.0,0.05573092803349955
12440.0,0.179446425756616
12480.0,0.1318640328626819
12520.0,0.18986181265942842
12560.0,0.1547209503020086
12600.0,0.13583899234327432
12640.0,0.07684041632580331
12680.0,0.2900206409622453
12720.0,0.1918743830271786
12760.0,0.24895020489292075
12800.0,0.06295671685604395
12840.0,0.17866352756673967
12880.0,0.10589283839780125
12920.0,0.2091121143221908
12960.0,0.17770298433226397
13000.0,0.07460552889462434
13040.0,0.08735908555062764
13080.0,0.16238099833489167
13120.0,0.03448371882283177
13160.0,0.09571464444774282
13200.0,0.15436895323258068
13240.0,0.06406314391234293
13280.0,0.011124898698624985
13320.0,0.09908084588023042
13360.0,0.03456524773620879
13400.0,0.20793994443849398
13440.0,0.14996385816246907
13480.0,0.0791741823424768
13520.0,0.16804849878317693
13560.0,0.0708438749599899
13600.0,0.1772206514545728
13640.0,0.2039686018531287
13680.0,0.1769045160745962
13720.0,0.19663231964157032
13760.0,0.19959730823146807
13800.0,0.05310430041094496
13840.0,0.11603478261925824
13880.0,0.01684834921276174
13920.0,0.0914857790695744
13960.0,0.08025102381633475
14000.0,0.1264775350367674
14040.0,0.03356807953674961
14080.0,0.065109439546207
14120.0,0.17058745629129993
14160.0,0.15482407191027417
14200.0,0.05935334763861593
14240.0,0.12693615628581123
14280.0,0.06831007568079792
14320.0,0.24633430995610006
14360.0,0.027978734586155313
14400.0,0.05715589952694773
14440.0,0.04160434476219403
14480.0,0.09670376334930073
14520.0,0.030738080693561518
14560.0,0.12632555888118432
14600.0,0.15474315415023437
14640.0,0.12810537563243204
14680.0,0.12103007804333413
14720.0,0.24879396499146392
14760.0,0.1284500096503113
14800.0,0.15283890184227053
14840.0,0.14518223154476867
14880.0,0.1344875097856283
14920.0,0.06323661623876296
14960.0,0.12308032921405608
15000.0,0.024339291136748535
15040.0,0.19369107602955465
15080.0,0.14771977283325738
15120.0,0.11217043110600926
15160.0,0.09910380135161276
15200.0,0.11394021027233796
15240.0,0.04615771977151599
15280.0,0.10970165306756913
15320.0,0.14943297059662464
15360.0,0.05919677890470647
15400.0,0.19096177228434844
15440.0,0.036556420194813734
15480.0,0.019599750947390623
15520.0,0.09281270470252935
15560.0,0.07853648032449541
15600.0,0.08364538651151814
15640.0,0.21856167084046338
15680.0,0.14347654863316886
15720.0,0.10465377975485111
15760.0,0.04730111401669945
15800.0,0.1017489200230643
15840.0,0.13192871740546747
15880.0,0.15025678565081801
15920.0,0.1295134988933631
15960.0,0.09758020206115271
16000.0,0.10875813670748105
16040.0,0.08527788642236168
16080.0,0.14634108997132056
16120.0,0.1349268133834777
16160.0,0.09137538994842138
16200.0,0.08099220205347858
16240.0,0.07799332555440609
16280.0,0.13906103168871475
16320.0,0.09693142343251375
16360.0,0.11901932322602117
16400.0,0.12173365023748722
16440.0,0.09920323494003527
16480.0,0.17749268415539865
16520.0,0.051906494445344176
16560.0,0.06116665757676302
16600.0,0.12827949255347829
16640.0,0.15638310285842508
16680.0,0.12326700149750536
16720.0,0.1768281971896034
16760.0,0.09802348335400889
16800.0,0.12231456974176524
16840.0,0.11549648233643797
16880.0,0.24138236469726584
16920.0,0.1264563003634775
16960.0,0.08508319135991337
17000.0,0.13538392792141396
17040.0,0.13121618897385856
17080.0,0.11109613109459296
17120.0,0.17282703449760672
17160.0,0.17938305494270612
17200.0,0.0788162312204877
17240.0,0.13800901842869892
17280.0,0.05946556775560939
17320.0,0.044585445224971786
17360.0,0.16430111610460413
17400.0,0.07817166508209583
17440.0,0.06843974600486397
17480.0,0.12372920326946425
17520.0,0.1523544531153803
17560.0,0.17995358009099083
17600.0,0.08434528890121645
17640.0,0.05066797277449466
17680.0,0.10955673498176854
17720.0,0.06293050076591487
17760.0,0.05297236134888799
17800.0,0.17202347318870265
17840.0,0.18133892566326817
17880.0,0.15528606151185848
17920.0,0.08602933443415822
17960.0,0.17190527503145603
18000.0,0.13886602806016016
18040.0,0.07463692320270483
18080.0,0.1669722719653023
18120.0,0.2069045523873685
18160.0,0.07471678651491949
18200.0,0.058740291024654195
18240.0,0.10187697831362669
18280.0,0.05869017162993884
18320.0,0.2307274447637236
18360.0,0.18247316248575332
18400.0,0.029765877047993685
18440.0,0.056669995043785525
18480.0,0.17090461719534805
18520.0,0.06092395832002786
18560.0,0.09389767603064621
18600.0,0.049700440961217826
18640.0,0.1064784235036087
18680.0,0.21712743068948442
18720.0,0.05304548091963696
18760.0,0.06628602144263983
18800.0,0.14974924324146194
18840.0,0.034910047509358035
18880.0,0.10095996875090804
18920.0,0.03369415678655128
18960.0,0.06848529582555588
19000.0,0.12626753914774175
19040.0,0.048680414986911696
19080.0,0.09512536188289542
19120.0,0.02546171194233435
19160.0,0.19335189179304366
19200.0,0.14701708530888122
19240.0,0.03330691992306518
19280.0,0.10954376864547882
19320.0,0.19421868277413176
19360.0,0.16108165709679664
19400.0,0.14087210304194658
19440.0,0.05002385137773413
19480.0,0.09845958736237485
19520.0,0.10030291137972311
19560.0,0.0712158054194369
19600.0,0.10287475891844547
19640.0,0.10685038179210225
19680.0,0.06044519666655491
19720.0,0.012856072118215454
19760.0,0.06050906677583136
19800.0,0.12858270257872487
19840.0,0.04924731146116747
19880.0,0.09794424201926138
19920.0,0.03810239871735611
19960.0,0.13387302271910834
20000.0,0.047867424430698635
20040.0,0.1988755141789033
20080.0,0.07211068618530202
20120.0,0.06894598356939076
20160.0,0.1392484595201597
20200.0,0.1585630764040843
20240.0,0.13112010771573415
20280.0,0.1663011468370818
20320.0,0.04596952256720168
20360.0,0.03877852046556759
20400.0,0.06010870513595696
20440.0,0.056115807763295694
20480.0,0.0063754056231290785
20520.0,0.08312231953106076
20560.0,0.1036920672202775
20600.0,0.11648074613336344
20640.0,0.04044985587592345
20680.0,0.08016878469571317
20720.0,0.15174913940165238
20760.0,0.04460235476602073
20800.0,0.11147033393391416
20840.0,0.11145321095519145
20880.0,0.050536709193000004
20920.0,0.14407350549559178
20960.0,0.11532822807543819
21000.0,0.04389517163779531
21040.0,0.025644921566365844
21080.0,0.14569760644078308
21120.0,0.03691884618098167
21160.0,0.07973014335068782
21200.0,0.11325643751270141
21240.0,0.07999476680041939
21280.0,0.13578386006750456
21320.0,0.057610822472332665
21360.0,0.04183548087944054
21400.0,0.060163604587505776
21440.0,0.09763707831730649
21480.0,0.16240297810568452
21520.0,0.06812102313911148
21560.0,0.14778936407788323
21600.0,0.11053751419287
21640.0,0.13269661045592274
21680.0,0.06807395781852123
21720.0,0.1707901442445587
21760.0,0.023485819673378282
21800.0,0.06142218190581525
21840.0,0.05003990220927587
21880.0,0.12864979469274923
21920.0,0.051418301685240905
21960.0,0.10133366086256308
22000.0,0.06558126859272431
22040.0,0.16311148053049687
22080.0,0.19449620433645765
22120.0,0.05236295930461083
22160.0,0.1259383905254992
22200.0,0.07395454187087805
22240.0,0.08121238114775255
22280.0,0.09206315641859943
22320.0,0.1732297350843322
22360.0,0.11120224277461636
22400.0,0.061295988902957364
22440.0,0.024645887618096444
22480.0,0.18742304598684986
22520.0,0.06387859814282501
22560.0,0.06363649224465184
22600.0,0.10318175071005581
22640.0,0.15610880629820081
22680.0,0.041591456259203276
22720.0,0.3190187145576462
22760.0,0.12289501194491288
22800.0,0.10684365237401947
22840.0,0.05589135764230237
22880.0,0.10226249841059695
22920.0,0.14498847377627508
22960.0,0.15630118756735462
23000.0,0.07090100047125374
23040.0,0.13133178041876847
23080.0,0.1070661770434803
23120.0,0.08338161036821017
23160.0,0.08221712631026704
23200.0,0.08617670952417958
23240.0,0.1229277921043802
23280.0,0.03661021474319831
23320.0,0.039948682707134496
23360.0,0.042142704451543736
23400.0,0.07430890948526142
23440.0,0.05468800173305635
23480.0,0.12343090960852249
23520.0,0.13106448028712353
23560.0,0.022359154318563383
23600.0,0.09206059330612798
23640.0,0.07199501269062346
23680.0,0.13986260717898957
23720.0,0.07922844343566447
23760.0,0.17005159458504576
23800.0,0.0641357260377045
23840.0,0.1575101952930847
23880.0,0.12011755542047726
23920.0,0.11670564804239232
23960.0,0.09043809147374114
24000.0,0.08463173998343237
24040.0,0.12164434011397764
24080.0,0.11699673496445433
24120.0,0.1023479559168365
24160.0,0.10945505139446564
24200.0,0.09396895893705837
24240.0,0.16773044522037134
24280.0,0.06980410793258097
24320.0,0.14848868325077705
24360.0,0.09349318345921859
24400.0,0.07931209407540682
24440.0,0.15471764466085056
24480.0,0.10911348700422031
24520.0,0.025832132595346696
24560.0,0.08976022062675489
24600.0,0.1198856076108325
24640.0,0.06803349507189328
24680.0,0.07765353145956508
24720.0,0.06422161254400717
24760.0,0.005835695887850839
24800.0,0.0747157713499767
24840.0,0.09765403587113611
24880.0,0.08128157603263318
24920.0,0.06961069988255231
24960.0,0.14470279392798574
25000.0,0.03254967895386985
25040.0,0.1834656921332853
25080.0,0.06395220761419201
25120.0,0.12128879475235788
25160.0,0.0422531017865561
25200.0,0.06289597240520434
25240.0,0.13742827899788174
25280.0,0.06630967037271202
25320.0,0.05105493406519416
25360.0,0.07275296780977675
25400.0,0.017729975161390802
25440.0,0.0870525515063224
25480.0,0.07341438910654087
25520.0,0.0743205980462928
25560.0,0.10169012040119912
25600.0,0.14392344862289272
25640.0,0.13240073775156516
25680.0,0.11606318620028776
25720.0,0.0825387058973674
25760.0,0.06633342220480798
25800.0,0.05320905202171912
25840.0,0.08681278177396361
25880.0,0.05195840941964303
25920.0,0.07909325715127606
25960.0,0.09974027889518612
26000.0,0.04585816916561457
26040.0,0.12936121781611257
26080.0,0.0435426535384388
26120.0,0.055875401873843294
26160.0,0.06057071633225564
26200.0,0.03638946507126758
26240.0,0.03018609874591488
26280.0,0.051501954217233484
26320.0,0.06336555451999944
26360.0,0.03835669333413282
26400.0,0.06821638608734971
26440.0,0.08969923979311908
26480.0,0.15705767094619574
26520.0,0.04776207932944584
26560.0,0.13493979597482533
26600.0,0.06439822992094245
26640.0,0.013019178009606537
26680.0,0.05017444384074427
26720.0,0.10592898656445304
26760.0,0.053289175092665654
26800.0,0.095398803378538
26840.0,0.11989880275305687
26880.0,0.0647515039495547
26920.0,0.05993975759026594
26960.0,0.0697331668970289
27000.0,0.06560733946623613
27040.0,0.09398133418500725
27080.0,0.09048644306652152
27120.0,0.06880491807192379
27160.0,0.132265111972364
27200.0,0.039772832457388003
27240.0,0.08362036801283487
27280.0,0.09273675702512615
27320.0,0.029081870177168217
27360.0,0.1427685335671656
27400.0,0.07966518212628385
27440.0,0.06894513558383177
27480.0,0.09842759970699128
27520.0,0.19232149323968864
27560.0,0.12109958264230884
27600.0,0.07211437003180587
27640.0,0.17027837982038643
27680.0,0.1541041484221349
27720.0,0.007459936101885344
27760.0,0.18892560780428147
27800.0,0.10704068296457446
27840.0,0.015023879754984384
27880.0,0.0498739637317556
27920.0,0.06297139810488958
27960.0,0.09618832428704052
28000.0,0.05820233502724165
28040.0,0.13620219002088924
28080.0,0.07902159279311928
28120.0,0.024411702189415543
28160.0,0.10791698300849166
28200.0,0.11233788438229071
28240.0,0.07275243898590107
28280.0,0.04854110108805657
28320.0,0.1595176896330648
28360.0,0.05988094575042384
28400.0,0.12573111160695344
28440.0,0.08283716746346859
28480.0,0.10445838982910859
28520.0,0.020717694354838157
28560.0,0.07393902302006986
28600.0,0.056184516838282954
28640.0,0.059296683143966446
28680.0,0.12156558162325534
28720.0,0.05841115648286289
28760.0,0.06279967002254264
28800.0,0.054037715412060615
28840.0,0.10445342593066598
28880.0,0.09804703896129342
28920.0,0.08516710556072987
28960.0,0.05550546442134256
29000.0,0.030656991806810856
29040.0,0.08559133920598652
29080.0,0.054470147987627456
29120.0,0.11999763604800685
29160.0,0.17435036030023388
29200.0,0.10916596459520694
29240.0,0.042049496732241044
29280.0,0.1709776074727251
29320.0,0.06611399677649737
29360.0,0.015997291039856476
29400.0,0.1639585102484149
29440.0,0.0892523725724081
29480.0,0.14971887264597597
29520.0,0.09395216649064146
29560.0,0.05293962263049457
29600.0,0.04408299991405174
29640.0,0.08505499092589934
29680.0,0.0186133612249388
29720.0,0.17734786359971408
29760.0,0.08837521524348635
29800.0,0.037101571755292106
29840.0,0.024731063755181866
29880.0,0.08023994157224731
29920.0,0.05122051607691708
29960.0,0.08886950024298024
30000.0,0.08463267955484384
30040.0,0.07476138629940594
30080.0,0.10115921792014282
30120.0,0.06120491367271672
30160.0,0.07120141844518707
30200.0,0.0649991781153051
30240.0,0.04325797748165077
30280.0,0.061883721986614196
30320.0,0.05760081591139642
30360.0,0.05520360381011258
30400.0,0.10019886623568391
30440.0,0.0975549848221295
30480.0,0.018912423687569124
30520.0,0.05544387836037233
30560.0,0.06361967534787655
30600.0,0.02431484844890921
30640.0,0.21562383488997847
30680.0,0.0542816661431543
30720.0,0.09624815839223368
30760.0,0.08067858453852786
30800.0,0.08046688211278057
30840.0,0.10057677554687713
30880.0,0.04494294623234043
30920.0,0.06623202634137697
30960.0,0.09246029819896201
31000.0,0.08327699221286926
31040.0,0.12116035995781733
31080.0,0.05620103326824101
31120.0,0.12817678160380613
31160.0,0.09985932425167313
31200.0,0.07135002163461723
31240.0,0.06808460389989812
31280.0,0.07458345014311689
31320.0,0.06390863551414638
31360.0,0.08441918296918459
31400.0,0.07039494691990654
31440.0,0.10330843843720515
31480.0,0.061972098206325175
31520.0,0.13399631348726213
31560.0,0.09512548805153555
31600.0,0.01150185276965624
31640.0,0.05711783167531894
31680.0,0.06491185992184413
31720.0,0.038804343437449845
31760.0,0.04320512608998133
31800.0,0.07158567339408015
31840.0,0.032175379769569565
31880.0,0.07593942784679664
31920.0,0.07851668076562038
31960.0,0.05807557453584119
32000.0,0.08100440166030032
32040.0,0.17520963003939505
32080.0,0.06624281043584483
32120.0,0.13106618931847525
32160.0,0.03101835270166448
32200.0,0.026001959210013
32240.0,0.10018648246015986
32280.0,0.07980780831845641
32320.0,0.1290874501112303
32360.0,0.050564873287852294
32400.0,0.11664375651409013
32440.0,0.04339690088903925
32480.0,0.04806349991615571
32520.0,0.08063316209185484
32560.0,0.04235698034615635
32600.0,0.13531144477106563
32640.0,0.04508381336608835
32680.0,0.07561253031409265
32720.0,0.11988142382055289
32760.0,0.02347288431093308
32800.0,0.14864708366187004
32840.0,0.0761610799235355
32880.0,0.13236376274582135
32920.0,0.058489241353104675
32960.0,0.11598851156388944
33000.0,0.15073854715099538
33040.0,0.11852493304643542
33080.0,0.09049452091826611
33120.0,0.08498296590780927
33160.0,0.03678384125666572
33200.0,0.0639853190870906
33240.0,0.021885835883872294
33280.0,0.03365281996430643
33320.0,0.03066258832243471
33360.0,0.09902776268561793
33400.0,0.13989126177968317
33440.0,0.14225341343273462
33480.0,0.030844620194969762
33520.0,0.047494192253334656
33560.0,0.03549603029371989
33600.0,0.11374531948601703
33640.0,0.08004637226676693
33680.0,0.0871274965207936
33720.0,0.0738743884781075
33760.0,0.13253250987778406
33800.0,0.20012100890823184
33840.0,0.06015761245466522
33880.0,0.09314720271704725
33920.0,0.0550308920362821
33960.0,0.059551556728141324
34000.0,0.05929562297657716
34040.0,0.08100541185456439
34080.0,0.058881954878880594
34120.0,0.06365380688305818
34160.0,0.1278141336198978
34200.0,0.07272093595936216
34240.0,0.12384129866676749
34280.0,0.05009899780740736
34320.0,0.07419731135453814
34360.0,0.08757429130995945
34400.0,0.07912046827478413
34440.0,0.09674643490132287
34480.0,0.10422293802149173
34520.0,0.08268037050117347
34560.0,0.04928791925495784
34600.0,0.044003790084471646
34640.0,0.03680521402040664
34680.0,0.08152499225681895
34720.0,0.0937598226352118
34760.0,0.06481115966302424
34800.0,0.1252988484129394
34840.0,0.14452160650746151
34880.0,0.02918035202552602
34920.0,0.0709890524293263
34960.0,0.13289088181335057
35000.0,0.10808778359866246
35040.0,0.07671406123044042
35080.0,0.06335933955370186
35120.0,0.03016880228350082
35160.0,0.02348460445369809
35200.0,0.08160131637729123
35240.0,0.03007231738179622
35280.0,0.054453421088663016
35320.0,0.0854192105075107
35360.0,0.0051018319687529965
35400.0,0.08271644249127913
35440.0,0.028964364549886448
35480.0,0.04371743760669408
35520.0,0.10389203549862175
35560.0,0.0517417573652265
35600.0,0.09198733778409979
35640.0,0.06326503703277443
35680.0,0.11252972733266374
35720.0,0.02784081356677098
35760.0,0.12001243420185913
35800.0,0.06394738922047935
35840.0,0.05177593231925216
35880.0,0.007028547514018494
35920.0,0.046220870577335135
35960.0,0.06392405611106408
36000.0,0.0550131107650437
36040.0,0.03877434091964069
36080.0,0.04783385717069498
36120.0,0.04935858276100991
36160.0,0.058303877084239876
36200.0,0.033726024971562955
36240.0,0.1436541263880041
36280.0,0.09185740374404154
36320.0,0.0701038368617019
36360.0,0.06669177648755094
36400.0,0.06231438472000332
36440.0,0.028832829804960738
36480.0,0.09680834568863203
36520.0,0.0663422324217751
36560.0,0.04694776136159703
36600.0,0.10946164996453751
36640.0,0.09656095061459616
36680.0,0.08158244831790049
36720.0,0.12609068714243254
36760.0,0.06165459857520715
36800.0,0.0556069743451697
36840.0,0.05182464857908501
36880.0,0.06631490757964786
36920.0,0.04728552047057899
36960.0,0.018241932652559776
37000.0,0.06846023079675698
37040.0,0.04519113478218229
37080.0,0.08603490992156884
37120.0,0.04808773076864729
37160.0,0.05943042806601661
37200.0,0.05993633952178871
37240.0,0.031237920611606934
37280.0,0.05176786992321467
37320.0,0.11563997888682975
37360.0,0.07488503370633996
37400.0,0.03477481984179508
37440.0,0.09010091237857833
37480.0,0.12987978805814765
37520.0,0.07298510244881429
37560.0,0.1211711825225643
37600.0,0.14549331509100713
37640.0,0.10397024972380903
37680.0,0.0968354451342683
37720.0,0.07121922413926465
37760.0,0.08816085408763646
37800.0,0.0628408422413259
37840.0,0.10146215049336638
37880.0,0.0455539495454042
37920.0,0.10700222270819129
37960.0,0.04349931083665528
38000.0,0.07172098165722314
38040.0,0.03585937212904253
38080.0,0.12029712694849029
38120.0,0.08818320443203691
38160.0,0.05102777070711026
38200.0,0.08718161514893781
38240.0,0.06013200630258844
38280.0,0.11357272194924396
38320.0,0.12284001894753147
38360.0,0.03619909792530347
38400.0,0.05525263879691696
38440.0,0.02604579368446149
38480.0,0.046722673568948686
38520.0,0.035489887126837295
38560.0,0.10205746230224762
38600.0,0.06625779182968163
38640.0,0.10092495596982526
38680.0,0.08676312063379282
38720.0,0.022829570432567607
38760.0,0.05122863796227107
38800.0,0.0847885207856024
38840.0,0.20180681845193016
38880.0,0.05553295923129623
38920.0,0.06846928119440689
38960.0,0.08187925932482905
39000.0,0.025216856558752443
39040.0,0.043944844768442265
39080.0,0.05689172529065877
39120.0,0.0811905588965976
39160.0,0.08896949388141998
39200.0,0.04570765467916783
39240.0,0.005883844144422943
39280.0,0.0674448996110987
39320.0,0.12236544391197862
39360.0,0.03864874017599188
39400.0,0.08834028858020763
39440.0,0.1177247259622829
39480.0,0.06932722399297833
39520.0,0.06619179017460926
39560.0,0.016908459474612857
39600.0,0.01990565582032478
39640.0,0.07887727110875163
39680.0,0.1294806733697953
39720.0,0.04560206985987761
39760.0,0.06365019730394697
39800.0,0.12250130659900044
39840.0,0.06313850381699178
39880.0,0.040304647725339614
39920.0,0.07019832435848954
