frecuencia_Hz,PSD_V2_Hz
5957.031250000001,0.0007705372977677248
6054.687500000001,0.0005304689902486556
6152.343750000001,0.0005170481391104928
6250.000000000001,0.001314007931584612
6347.656250000001,0.0013059853817551815
6445.312500000001,0.0003050440782375768
6542.968750000001,0.0004284818511249352
6640.625000000001,0.0005513782017007894
6738.281250000001,0.000455735625886061
6835.937500000001,0.00037825339573185337
6933.593750000001,0.0017222981622002423
7031.250000000001,0.0012046766082837233
7128.906250000001,0.0003848684363045754
7226.562500000001,0.0003283422660769824
7324.218750000001,0.00015054040817196344
7421.875000000001,0.00031216893105504175
7519.531250000001,0.0006038814600137747
7617.187500000001,0.0007274002820876821
7714.843750000001,0.00029328463478071296
7812.500000000001,0.00029710665815345215
7910.156250000001,0.0004920158996178549
8007.812500000001,0.00083604393075443
8105.468750000001,0.0010436281195484569
8203.125000000002,0.0008125026128277591
8300.781250000002,0.0002490835664189994
8398.437500000002,0.0003180808765077349
8496.093750000002,0.0002301170297253979
8593.750000000002,0.0001055392764296277
8691.406250000002,0.0001738302162438548
8789.062500000002,0.00032198778620606047
8886.718750000002,0.000456158556412446
8984.375000000002,0.0004332256228567956
9082.031250000002,0.0008748352457163822
9179.687500000002,0.0006682432555928484
9277.343750000002,8.589057506358018e-05
9375.000000000002,0.00019197029765198595
9472.656250000002,8.565564910757239e-05
9570.312500000002,9.413591441777822e-05
9667.968750000002,0.0002286485819305819
9765.625000000002,0.0004185027892504411
9863.281250000002,0.0006143724235154238
9960.937500000002,0.0005581441595981686
10058.593750000002,0.0003516636061465679
10156.250000000002,0.00011464081865082606
10253.906250000002,0.0003120471890274411
10351.562500000002,0.0004430478131397654
10449.218750000002,0.00024274459733484818
10546.875000000002,0.000499054200936354
10644.531250000002,0.0005867698013404133
10742.187500000002,0.0003240979659718907
10839.843750000002,0.00017273405958736295
10937.500000000002,0.00034564711469551
11035.156250000002,0.0004973402602963519
11132.812500000002,0.00040876236327870965
11230.468750000002,0.0006129701341321197
11328.125000000002,0.00026564137898290186
11425.781250000002,8.888249902355687e-05
11523.437500000002,3.110398482814836e-05
11621.093750000002,0.00013322506471401084
11718.750000000002,0.0003906035151537639
11816.406250000002,0.00018449528207714388
11914.062500000002,3.0405424394107043e-05
12011.718750000002,8.47053060488078e-05
12109.375000000002,9.08445390607653e-05
12207.031250000002,9.372474446418581e-05
12304.687500000002,5.317521884189487e-05
12402.343750000002,0.00017452216931386412
12500.000000000002,0.00017527818323909315
12597.656250000002,0.00035916853790998347
12695.312500000002,0.0005243652040711368
12792.968750000002,0.00037469414347066315
12890.625000000002,0.00017307364062384527
12988.281250000002,0.00011319858183378086
13085.937500000002,0.0001803657507281087
13183.593750000002,0.00014857185954207262
13281.250000000002,0.00013043453733686954
13378.906250000002,0.0002687353180311577
13476.562500000002,0.0002897768238606526
13574.218750000002,0.0002011512818375986
13671.875000000002,0.00036024054654976764
13769.531250000002,0.0003328917240036967
13867.187500000002,0.00012163505156985664
13964.843750000002,0.00011862679883455753
14062.500000000002,0.00020307785953435552
14160.156250000002,0.00020252985870064833
14257.812500000002,0.0002556470607154547
14355.468750000002,0.00019963996084016355
14453.125000000002,7.829884465600292e-05
14550.781250000002,0.00013571918865438304
14648.437500000002,0.0004053199773958259
14746.093750000002,0.00048109670765524563
14843.750000000002,0.00021664473898608694
14941.406250000002,0.00012999239229745252
15039.062500000002,0.0002886082623109707
15136.718750000002,0.0001515656161682781
15234.375000000002,7.531361954091452e-05
15332.031250000002,0.00019394071659792553
15429.687500000002,0.00014547692814986208
15527.343750000002,6.857085255331473e-05
15625.000000000002,0.00022757373342711313
15722.656250000002,0.00025611127540117496
15820.312500000002,0.00013615826409428653
15917.968750000002,0.00017341495276598654
16015.625000000002,0.0001905080473580872
16113.281250000002,6.614918486265945e-05
16210.937500000002,6.34423760374243e-05
16308.593750000002,6.020251847779177e-05
16406.250000000004,0.00016683426717327464
16503.906250000004,0.00020539418718472117
16601.562500000004,0.00017473769245102686
16699.218750000004,0.0002841155743789326
16796.875000000004,0.0004992549067016221
16894.531250000004,0.0004375580931306475
16992.187500000004,0.0001710817607298575
17089.843750000004,0.00032998705523944655
17187.500000000004,0.00032250355742905536
17285.156250000004,0.0001132478163707097
17382.812500000004,0.00018704326152755508
17480.468750000004,0.00019499155838084744
17578.125000000004,0.00012869373078776468
17675.781250000004,9.862435096706396e-05
17773.437500000004,0.00019949262517959156
17871.093750000004,0.0002872714006626297
17968.750000000004,0.00021294700726716065
18066.406250000004,0.00037214146962198197
18164.062500000004,0.00024339964673144362
18261.718750000004,0.00018280506707889988
18359.375000000004,0.0003384807653301301
18457.031250000004,0.00018248536410864062
18554.687500000004,9.62096338473685e-05
18652.343750000004,0.00018405009413619377
18750.000000000004,7.828784817285972e-05
18847.656250000004,4.914947278606286e-05
18945.312500000004,6.858811342667105e-05
19042.968750000004,0.00011642955498493428
19140.625000000004,0.00023287080595379406
19238.281250000004,0.0003861120141537594
19335.937500000004,0.00042121457480787756
19433.593750000004,0.00019772419255715732
19531.250000000004,9.189957071513017e-05
19628.906250000004,0.00013382846329355804
19726.562500000004,3.699417444846069e-05
19824.218750000004,4.5088629822817996e-05
19921.875000000004,4.501132565156462e-05
20019.531250000004,0.0001716549442857503
20117.187500000004,0.00018194258718488802
20214.843750000004,0.00019555421003136114
20312.500000000004,0.00010152387369948702
20410.156250000004,5.224818189671748e-05
20507.812500000004,8.540833462555901e-05
20605.468750000004,0.00010629471301915787
20703.125000000004,9.179034502444437e-05
20800.781250000004,0.000146569680173811
20898.437500000004,0.0001408003745361215
20996.093750000004,0.00010313831564578322
21093.750000000004,0.00010577116576046726
21191.406250000004,8.650289217440919e-05
21289.062500000004,8.96636681648283e-05
21386.718750000004,5.8984823988201086e-05
21484.375000000004,0.00011842038424310662
21582.031250000004,0.00015940063313800085
21679.687500000004,0.0001990585393726767
21777.343750000004,0.0001653102812537229
21875.000000000004,0.00010495091323480683
21972.656250000004,0.0002160489078727642
22070.312500000004,0.00030171612213702055
22167.968750000004,0.000134407890077447
22265.625000000004,3.979592265214714e-05
22363.281250000004,0.0001727277121564481
22460.937500000004,0.00013116878131438317
22558.593750000004,0.00014048525204139913
22656.250000000004,0.00021833161542237796
22753.906250000004,0.00027188250488910105
22851.562500000004,0.00013471802115316525
22949.218750000004,0.000248263747252169
23046.875000000004,7.131737404910078e-05
23144.531250000004,7.940746897728221e-05
23242.187500000004,2.0033379453491184e-05
23339.843750000004,4.314423949224136e-05
23437.500000000004,0.00011846821866370503
23535.156250000004,0.000157770501582483
23632.812500000004,0.00012999429774631993
23730.468750000004,4.381994714047847e-05
23828.125000000004,0.0001304825494301304
23925.781250000004,0.00017709739279525504
24023.437500000004,0.0001647072564853626
24121.093750000004,0.0001534184820052092
24218.750000000004,7.958151420301054e-05
24316.406250000004,7.258458469717991e-05
24414.062500000004,0.00019515384077210067
24511.718750000004,0.00011917258037418737
24609.375000000004,7.208826239303108e-05
24707.031250000004,5.822965482102013e-05
24804.687500000004,5.06217096822053e-05
24902.343750000004,0.00010534668655198271
25000.000000000004,0.0001295216835050298
25097.656250000004,0.000112714342357503
25195.312500000004,9.872876785184972e-05
25292.968750000004,5.04151029160029e-05
25390.625000000004,2.9249384154098886e-05
25488.281250000004,4.85355230852487e-05
25585.937500000004,0.0002598906344806686
25683.593750000004,0.00020802245621344135
25781.250000000004,8.743561134543035e-05
25878.906250000004,6.90669303501317e-05
25976.562500000004,0.00010947329910492979
26074.218750000004,8.124110564168141e-05
26171.875000000004,3.0448243743590077e-05
26269.531250000004,4.18449997975712e-05
26367.187500000004,4.0010948592058633e-05
26464.843750000004,0.00011172912636219802
26562.500000000004,0.0001294869416532682
26660.156250000004,3.245985072856938e-05
26757.812500000004,7.648214966839419e-05
26855.468750000004,7.411056032010387e-05
26953.125000000004,6.45416942523246e-05
27050.781250000004,9.87101184293264e-05
27148.437500000004,0.00014195585310558314
27246.093750000004,6.177055191847516e-05
27343.750000000004,0.0001318476416212781
27441.406250000004,0.00020409622409275037
27539.062500000004,0.00034916177060418047
27636.718750000004,0.0004084945288406959
27734.375000000004,0.0002781695994061728
27832.031250000004,7.206669911923898e-05
27929.687500000004,8.270213770358193e-05
28027.343750000004,0.00010980346117813915
28125.000000000004,0.00011082801186922738
28222.656250000004,0.00013848737766533007
28320.312500000004,8.476492743330255e-05
28417.968750000004,7.441042450971164e-05
28515.625000000004,5.234589592618653e-05
28613.281250000004,9.825773721990917e-05
28710.937500000004,0.0001026598644078385
28808.593750000004,6.252663593354073e-05
28906.250000000004,6.673692574716375e-05
29003.906250000004,2.733937466407967e-05
29101.562500000004,0.00020359827409385713
29199.218750000004,0.00017373567095432793
29296.875000000004,6.067544160139542e-05
29394.531250000004,0.00018003456860994781
29492.187500000004,0.00016394726223108036
29589.843750000004,6.125367411013837e-05
29687.500000000004,0.00013356990639263095
29785.156250000004,0.00013593112932388095
29882.812500000004,3.86955444174675e-05
29980.468750000004,8.557740550887879e-05
30078.125000000004,0.00013407670364981635
30175.781250000004,6.869148172417785e-05
30273.437500000004,4.977588484015808e-05
30371.093750000004,6.552867320492728e-05
30468.750000000004,5.8723054933424996e-05
30566.406250000004,0.0001213927545442095
30664.062500000004,0.00015623675345569874
30761.718750000004,0.0001035446911042783
30859.375000000004,3.295960589192188e-05
30957.031250000004,1.6652841593585625e-05
31054.687500000004,0.00013175853479521985
31152.343750000004,0.00016671738267403011
31250.000000000004,8.125739025771808e-05
31347.656250000004,6.550682897033435e-05
31445.312500000004,3.644780544032486e-05
31542.968750000004,2.6175854497944326e-05
31640.625000000004,2.5183977513742208e-05
31738.281250000004,2.5924026829232278e-05
31835.937500000004,2.0311129423892687e-05
31933.593750000004,4.269487031174464e-05
32031.250000000004,0.00015636956743270562
32128.906250000004,0.00010067389847298158
32226.562500000004,0.00010394638845524682
32324.218750000004,0.00011974555113137342
32421.875000000004,9.028105803705411e-05
32519.531250000004,8.059456268516168e-05
32617.187500000004,9.346330835811863e-05
32714.843750000004,0.00010804958300695808
32812.50000000001,8.006830420989717e-05
32910.15625000001,0.00012297935618901335
33007.81250000001,0.00023868414971391745
33105.46875000001,9.978137321691729e-05
33203.12500000001,1.5091169451063128e-05
33300.78125000001,4.970235701330066e-05
33398.43750000001,0.00016488639637971168
33496.09375000001,9.52257242515646e-05
33593.75000000001,8.776094721526545e-05
33691.40625000001,0.00016203596504170352
33789.06250000001,0.0002493210106275947
33886.71875000001,7.232580078631017e-05
33984.37500000001,3.564646833576225e-05
34082.03125000001,0.00010845268758381302
34179.68750000001,0.00010891639203593742
34277.34375000001,7.257674870159998e-05
34375.00000000001,4.122330305106979e-05
34472.65625000001,8.75580711167498e-05
34570.31250000001,6.547550788201035e-05
34667.96875000001,6.489689829379548e-05
34765.62500000001,0.00010795983638578612
34863.28125000001,6.551012277261193e-05
34960.93750000001,0.0001395934236867575
35058.59375000001,0.00011094376676145381
35156.25000000001,4.5079098611344764e-05
35253.90625000001,2.906597502327645e-05
35351.56250000001,5.016794649430155e-05
35449.21875000001,6.0123258187402095e-05
35546.87500000001,8.592317393274882e-05
35644.53125000001,0.0001271237520996651
35742.18750000001,8.845805424899069e-05
35839.84375000001,4.44621003602133e-05
35937.50000000001,4.3079349985907814e-05
36035.15625000001,3.173441102159855e-05
36132.81250000001,4.1157934216556564e-05
36230.46875000001,8.679577300525411e-05
36328.12500000001,5.3266059503219864e-05
36425.78125000001,5.683080663212962e-05
36523.43750000001,9.869424291937697e-05
36621.09375000001,0.00017561083195644968
36718.75000000001,0.00010215268014526005
36816.40625000001,3.6417352156157514e-05
36914.06250000001,1.7968608580664695e-05
37011.71875000001,2.6229364764483916e-05
37109.37500000001,3.737434787738891e-05
37207.03125000001,3.156307986521456e-05
37304.68750000001,8.051381975088091e-05
37402.34375000001,8.241347311853003e-05
37500.00000000001,0.00020514675819258103
37597.65625000001,0.00019845016179111563
37695.31250000001,9.51129848202738e-05
37792.96875000001,8.482093367160995e-05
37890.62500000001,9.52485615244637e-05
37988.28125000001,0.0001028395540738413
38085.93750000001,0.00012838484470281613
38183.59375000001,0.00014477707871203425
38281.25000000001,0.00019775216671309972
38378.90625000001,0.00011302863048858498
38476.56250000001,5.9715830171847424e-05
38574.21875000001,0.00010600381718765322
38671.87500000001,6.676074721423698e-05
38769.53125000001,4.975218577357609e-05
38867.18750000001,0.0001842306424822607
38964.84375000001,8.436639078275499e-05
39062.50000000001,7.503100166209807e-05
39160.15625000001,6.118170751347388e-05
39257.81250000001,5.213336571634125e-05
39355.46875000001,6.375666205211452e-05
39453.12500000001,4.9232336494988624e-05
39550.78125000001,2.6078074861909843e-05
39648.43750000001,3.569347091763751e-05
39746.09375000001,2.992987950186088e-05
39843.75000000001,3.4507796221410913e-05
39941.40625000001,4.677936716721416e-05
40039.06250000001,9.674104485990838e-05
40136.71875000001,8.162042309869229e-05
40234.37500000001,6.0743263698948675e-05
40332.03125000001,2.2419686177591367e-05
40429.68750000001,5.118696532042585e-05
40527.34375000001,6.69962142648309e-05
40625.00000000001,6.742780894355148e-05
40722.65625000001,8.268981638584356e-05
40820.31250000001,4.5424096520971985e-05
40917.96875000001,9.972863392190735e-05
41015.62500000001,6.194221624424664e-05
41113.28125000001,7.904471563274307e-05
41210.93750000001,3.1962904213869825e-05
41308.59375000001,3.833892608946712e-05
41406.25000000001,2.8338852968027185e-05
41503.90625000001,2.8648935047973336e-05
41601.56250000001,2.0105005087498634e-05
41699.21875000001,3.404034130833816e-05
41796.87500000001,9.295993023227862e-05
41894.53125000001,3.568880348774418e-05
41992.18750000001,6.809426909968657e-05
42089.84375000001,0.00013905714768608457
42187.50000000001,9.229816021971798e-05
42285.15625000001,6.847538692863162e-05
42382.81250000001,8.93700676910186e-05
42480.46875000001,0.00015086608388635233
42578.12500000001,9.942275315483179e-05
42675.78125000001,0.00012823589970491003
42773.43750000001,0.00012436754991111806
42871.09375000001,4.260157654414686e-05
42968.75000000001,0.0001039052750897083
43066.40625000001,9.334150700161011e-05
43164.06250000001,0.00020467143596759494
43261.71875000001,7.926987718936448e-05
43359.37500000001,8.419237081803926e-05
43457.03125000001,3.6904746169746384e-05
43554.68750000001,0.00018050070429788794
43652.34375000001,0.0001229183128682555
43750.00000000001,7.20489301474905e-05
43847.65625000001,9.502098443616367e-05
43945.31250000001,6.597990620700925e-05
44042.96875000001,2.5682866092700337e-05
44140.62500000001,9.216297601026134e-05
44238.28125000001,9.031482995070348e-05
44335.93750000001,8.356768076515815e-05
44433.59375000001,9.942224847470648e-05
44531.25000000001,2.961418706350255e-05
44628.90625000001,3.267515896978306e-05
44726.56250000001,7.294204870171885e-05
44824.21875000001,3.142562472077744e-05
44921.87500000001,3.3468355195689076e-05
45019.53125000001,5.6690390979393685e-05
45117.18750000001,9.58669716995789e-05
45214.84375000001,0.00012440738897885812
45312.50000000001,8.255305677060008e-05
45410.15625000001,6.903447452683203e-05
45507.81250000001,8.922382084270092e-06
45605.46875000001,1.6512100114801696e-05
45703.12500000001,4.475861945620195e-05
45800.78125000001,0.00014038066747409377
45898.43750000001,0.00012240045366567568
45996.09375000001,5.899722880602716e-05
46093.75000000001,0.00023046328969342285
46191.40625000001,0.0001197094719788047
46289.06250000001,3.84291450180071e-05
46386.71875000001,4.785963455587692e-05
46484.37500000001,7.755734171576958e-05
46582.03125000001,4.738833665174583e-05
46679.68750000001,2.5240764736144536e-05
46777.34375000001,2.9100820972714546e-05
46875.00000000001,6.20066954604752e-05
46972.65625000001,0.00013587217435371318
47070.31250000001,0.00015678667952978738
47167.96875000001,9.002259905987327e-05
47265.62500000001,0.00013917058230314294
47363.28125000001,0.00025714838935797534
47460.93750000001,0.00011236204479722816
47558.59375000001,3.0470536912716647e-05
47656.25000000001,0.00014653969747702037
47753.90625000001,0.00010400840777261771
47851.56250000001,4.354897016987635e-05
47949.21875000001,3.335437982913744e-05
48046.87500000001,0.00013705617726090627
48144.53125000001,0.00017794536383168924
48242.18750000001,0.00021567922228631054
48339.84375000001,0.00018235237724991134
48437.50000000001,6.876097733910862e-05
48535.15625000001,7.320302641386399e-05
48632.81250000001,7.638205515787344e-05
48730.46875000001,7.513099556295641e-05
48828.12500000001,0.00011477432541285065
48925.78125000001,4.785871852746866e-05
49023.43750000001,3.0366351754841018e-05
49121.09375000001,5.492662706709698e-05
49218.75000000001,6.435270275133931e-05
49316.40625000001,0.00013427737994088176
49414.06250000001,0.0001466984509351745
49511.71875000001,0.00013173057934654726
49609.37500000001,6.582298016311001e-05
49707.03125000001,4.5185469554375656e-05
49804.68750000001,9.304849282878491e-05
49902.34375000001,7.05756422872541e-05
50000.00000000001,2.7873981109328988e-05
