frecuencia_Hz,amplitud_FFT_V
6440.0,0.18238008888078455
6480.0,0.0575793731251194
6520.0,0.17589146880046605
6560.0,0.017072562890981073
6600.0,0.4500946494382441
6640.0,0.11204955662296527
6680.0,0.11898116141848109
6720.0,0.21328047128114494
6760.0,0.16444995528842918
6800.0,0.39877322063268944
6840.0,0.13106075566893308
6880.0,0.12036006448931175
6920.0,0.21700382745896846
6960.0,0.2893330881792921
7000.0,0.1537769991260057
7040.0,0.24634495056845696
7080.0,0.35928629534895734
7120.0,0.40367232415626847
7160.0,0.03936634376498057
7200.0,0.21436043351861253
7240.0,0.15243575361802503
7280.0,0.3157078647983923
7320.0,0.2111831860723391
7360.0,0.22405999070593588
7400.0,0.26188839535635894
7440.0,0.24719143202540464
7480.0,0.22935283218253238
7520.0,0.2316059768490175
7560.0,0.15526878054361865
7600.0,0.12697683520995393
7640.0,0.18491452301859973
7680.0,0.18908869479021537
7720.0,0.14777080687044356
7760.0,0.061419773890379406
7800.0,0.3058542788129867
7840.0,0.08212036007879554
7880.0,0.1637636162773548
7920.0,0.08289246240949487
7960.0,0.15890920972962183
8000.0,0.24599645328082925
8040.0,0.3090598934696816
8080.0,0.15579239954108234
8120.0,0.2979327894697442
8160.0,0.2920901881738111
8200.0,0.14307758591785158
8240.0,0.11936276928043581
8280.0,0.14336327629514167
8320.0,0.047187849504492146
8360.0,0.2462146468994697
8400.0,0.21303874220740013
8440.0,0.16290245481706553
8480.0,0.39816872653081076
8520.0,0.13678360746684604
8560.0,0.08060204550057752
8600.0,0.23966417554360508
8640.0,0.21304244663867675
8680.0,0.18710749161515602
8720.0,0.18823228938747014
8760.0,0.1797925803796908
8800.0,0.3632467100667633
8840.0,0.1385458811942045
8880.0,0.13723648178666972
8920.0,0.04399401176647078
8960.0,0.3631907715183549
9000.0,0.11485591111285202
9040.0,0.3405375847407361
9080.0,0.1754629247722269
9120.0,0.07856491681324679
9160.0,0.2800423890837443
9200.0,0.12030237756362233
9240.0,0.1680170767638566
9280.0,0.11234338919918692
9320.0,0.16891427998794126
9360.0,0.4219433695539319
9400.0,0.12087392434920714
9440.0,0.09526220382670114
9480.0,0.18297979069650713
9520.0,0.15290143994300148
9560.0,0.15855596168941508
9600.0,0.15573141184404182
9640.0,0.07322293911444448
9680.0,0.2299805362255432
9720.0,0.33339792807197616
9760.0,0.030644231826796795
9800.0,0.15141122729014656
9840.0,0.4140699948795024
9880.0,0.148722053357352
9920.0,0.06551200416801832
9960.0,0.2707371305678502
10000.0,0.1344898655408422
10040.0,0.2528901025549289
10080.0,0.11105556996219
10120.0,0.09237439549573986
10160.0,0.018805620222710935
10200.0,0.17968873624142215
10240.0,0.15681182703892244
10280.0,0.13762519361007902
10320.0,0.15569030298213474
10360.0,0.19423937764820193
10400.0,0.04643959885990382
10440.0,0.056057181458752214
10480.0,0.16088637173159231
10520.0,0.03254849722493707
10560.0,0.14956739314552409
10600.0,0.2506547706501365
10640.0,0.07237380075410345
10680.0,0.054028686475131704
10720.0,0.24076261158144835
10760.0,0.20907499683933606
10800.0,0.15794490826362384
10840.0,0.17910362262177026
10880.0,0.1780102002898982
10920.0,0.1852522749183901
10960.0,0.15484646358217108
11000.0,0.25263817514991754
11040.0,0.173875692479328
11080.0,0.13455938489612418
11120.0,0.07856098143597351
11160.0,0.11579516844084169
11200.0,0.1500286065847804
11240.0,0.18188434591907307
11280.0,0.1665203427902293
11320.0,0.30471979079486794
11360.0,0.0585253978248126
11400.0,0.1502828423167003
11440.0,0.011808771692399344
11480.0,0.12045531762548269
11520.0,0.16997501776661555
11560.0,0.09303063450244771
11600.0,0.04154840858865062
11640.0,0.08004833976541259
11680.0,0.10074210633614407
11720.0,0.03240347548142292
11760.0,0.06517084230576353
11800.0,0.16035073635918826
11840.0,0.1049007561533494
11880.0,0.15035529166974723
11920.0,0.14827202464299719
11960.0,0.06541042591983141
12000.0,0.15661577519670988
12040.0,0.12641900331581543
12080.0,0.16127901542195705
12120.0,0.18773524397438116
12160.0,0.08980365411010147
12200.0,0.1582446831651223
12240.0,0.29706835037955787
12280.0,0.1973898028348453
12320.0,0.1527898132362299
12360.0,0.07729089616026309
12400.0,0.23996146842248714
12440.0,0.1654819401733337
12480.0,0.1390286712933404
12520.0,0.17258995331812452
12560.0,0.06499099999790492
12600.0,0.24483171984536012
12640.0,0.10849010775808804
12680.0,0.24185148600556358
12720.0,0.20731432733310612
12760.0,0.018138745240569444
12800.0,0.14099165125065857
12840.0,0.2153289779559232
12880.0,0.16113715449944635
12920.0,0.1929971832078405
12960.0,0.0807099086300453
13000.0,0.09675307422691062
13040.0,0.15698943396815074
13080.0,0.11345642573819259
13120.0,0.14805256081012858
13160.0,0.11079969860404822
13200.0,0.216012575766173
13240.0,0.0889667907949008
13280.0,0.18218287723165585
13320.0,0.14837593110088784
13360.0,0.09007577195068109
13400.0,0.10865071989369651
13440.0,0.11832278999804144
13480.0,0.18571447349328343
13520.0,0.25747739657585494
13560.0,0.1159194612226467
13600.0,0.16125262114586825
13640.0,0.26629132091920443
13680.0,0.05463363624670278
13720.0,0.14660154800659994
13760.0,0.02714888379432079
13800.0,0.13317025274178626
13840.0,0.06976400898425614
13880.0,0.09244097347545348
13920.0,0.1674833143107791
13960.0,0.20201475049796885
14000.0,0.08880919433507639
14040.0,0.1247558865516926
14080.0,0.09199932508128277
14120.0,0.13975505795538404
14160.0,0.24256641147666055
14200.0,0.08432882952456015
14240.0,0.3097076287063153
14280.0,0.036538577405096924
14320.0,0.1597710346772034
14360.0,0.06015028841927019
14400.0,0.09116833736392749
14440.0,0.12910478586617147
14480.0,0.1145664066461165
14520.0,0.15372580885389264
14560.0,0.1292635937097972
14600.0,0.05472336679873641
14640.0,0.0443262809871993
14680.0,0.22899383232727347
14720.0,0.219040245211398
14760.0,0.030078448349474405
14800.0,0.14115334757310463
14840.0,0.13607693985446215
14880.0,0.1258898411093567
14920.0,0.09603655648782747
14960.0,0.0644752269741716
15000.0,0.32994754415789773
15040.0,0.04088182875104999
15080.0,0.0750727955538884
15120.0,0.013516023832443935
15160.0,0.12376313987440238
15200.0,0.11719917497537513
15240.0,0.06061499439397593
15280.0,0.17434884700458056
15320.0,0.07378602033984095
15360.0,0.1342257680454313
15400.0,0.059198154795809886
15440.0,0.07936140164816957
15480.0,0.20227513386366058
15520.0,0.2171940223033378
15560.0,0.07592217245351403
15600.0,0.12574273725262827
15640.0,0.24576961991225513
15680.0,0.01872085755533495
15720.0,0.20282823252565804
15760.0,0.09404761784963737
15800.0,0.09360807575240414
15840.0,0.13653113049311774
15880.0,0.00993705327984529
15920.0,0.01911528720293593
15960.0,0.2086921291175784
16000.0,0.1805061393526595
16040.0,0.19007751841655182
16080.0,0.06396073826384666
16120.0,0.061644055103205
16160.0,0.06311426291505354
16200.0,0.09082261450231119
16240.0,0.08643306534540893
16280.0,0.08596670621720101
16320.0,0.03613277429101951
16360.0,0.15979058440193553
16400.0,0.13242527218764252
16440.0,0.13353705893671128
16480.0,0.06865124827899438
16520.0,0.06972046420874008
16560.0,0.05462589776235577
16600.0,0.14777664884848032
16640.0,0.05223389080329551
16680.0,0.2162762548832499
16720.0,0.038465901656016994
16760.0,0.10416738022262709
16800.0,0.05551631670572542
16840.0,0.12242420396225723
16880.0,0.189620673357059
16920.0,0.17684284499939976
16960.0,0.10219894867701414
17000.0,0.06511910104009991
17040.0,0.1500054726918923
17080.0,0.02925089376731247
17120.0,0.0785426277432576
17160.0,0.04668997750609964
17200.0,0.03292574893027779
17240.0,0.01545390153530193
17280.0,0.08611697370102601
17320.0,0.081189318160179
17360.0,0.09860941333023839
17400.0,0.06460615518081407
17440.0,0.09547753309768446
17480.0,0.02872555277461235
17520.0,0.059357766294450914
17560.0,0.09043262599854623
17600.0,0.07641859579261805
17640.0,0.08577162063745473
17680.0,0.16945596159673798
17720.0,0.08531427529258251
17760.0,0.018398146229969516
17800.0,0.06069629322632121
17840.0,0.02701598249427584
17880.0,0.10418247679164494
17920.0,0.036452944623055504
17960.0,0.12184027921978652
18000.0,0.08176010533684708
18040.0,0.11238191907393145
18080.0,0.20438098373403385
18120.0,0.06709254374749311
18160.0,0.08627306109946914
18200.0,0.05040666072424749
18240.0,0.0381908659170062
18280.0,0.03142820338181431
18320.0,0.16464944792793773
18360.0,0.03261637238208029
18400.0,0.048851696865748
18440.0,0.211607665813913
18480.0,0.06731610194412348
18520.0,0.14978848787079338
18560.0,0.10423302402563438
18600.0,0.06227098303055012
18640.0,0.193596901424016
18680.0,0.11111253535776823
18720.0,0.13790451021723032
18760.0,0.08753353382046289
18800.0,0.11521033261863538
18840.0,0.10679345834990525
18880.0,0.08082484541527994
18920.0,0.07243617412362009
18960.0,0.05410505173787019
19000.0,0.1014087176726362
19040.0,0.05798779729507319
19080.0,0.016962792267020403
19120.0,0.17380213207780942
19160.0,0.04784907568152463
19200.0,0.11713688971153037
19240.0,0.03712260856162284
19280.0,0.08030503527860584
19320.0,0.11269091978887348
19360.0,0.057864521379516864
19400.0,0.026359090649531805
19440.0,0.10499526436812313
19480.0,0.0852621100125143
19520.0,0.07368860107736915
19560.0,0.05226691777330212
19600.0,0.010324440517873143
19640.0,0.0949509421944205
19680.0,0.009147482200313483
19720.0,0.05434707881322056
19760.0,0.0763938252386354
19800.0,0.13564925244987275
19840.0,0.061039526021060726
19880.0,0.06720222946164585
19920.0,0.11371895932830824
19960.0,0.011864119154029846
20000.0,0.020487144028707258
20040.0,0.06161089440031336
20080.0,0.04955297375888766
20120.0,0.1355328589119134
20160.0,0.08783717893419635
20200.0,0.08865995595432442
20240.0,0.09639693288592421
20280.0,0.0541287668239023
20320.0,0.02166982428711969
20360.0,0.014652624800655508
20400.0,0.07196852718366466
20440.0,0.062213208813636144
20480.0,0.01978226654226121
20520.0,0.17609169961034624
20560.0,0.08485776891093542
20600.0,0.11014008285782687
20640.0,0.09753284673244438
20680.0,0.05325124742405878
20720.0,0.04839959285838801
20760.0,0.05502635897225071
20800.0,0.046344557939576994
20840.0,0.06870277624283232
20880.0,0.06390958773274405
20920.0,0.08402557337429975
20960.0,0.07213310387283216
21000.0,0.139611961875066
21040.0,0.03294863626865535
21080.0,0.054735588385136626
21120.0,0.13638963872411625
21160.0,0.02440457123674415
21200.0,0.07928909499764544
21240.0,0.07084722618120891
21280.0,0.10566522370730372
21320.0,0.06405115117475715
21360.0,0.050624113937732855
21400.0,0.011155766098900238
21440.0,0.02076602643425637
21480.0,0.05258005377196904
21520.0,0.11702577672960089
21560.0,0.20601004610949736
21600.0,0.12670811704091742
21640.0,0.1345151699458475
21680.0,0.03542728723737781
21720.0,0.09890404334920533
21760.0,0.18387184950044727
21800.0,0.14302722254965985
21840.0,0.08456430764413529
21880.0,0.12624156452857171
21920.0,0.03531429644086683
21960.0,0.05289820984240751
22000.0,0.06582354513075125
22040.0,0.10758298685910929
22080.0,0.04969325433727014
22120.0,0.0775003338951952
22160.0,0.07418646440117055
22200.0,0.056573524585821294
22240.0,0.17351966897606863
22280.0,0.10821268664813678
22320.0,0.0883630175119205
22360.0,0.14713118952871834
22400.0,0.18660676884437752
22440.0,0.11591838250214305
22480.0,0.0542949596386046
22520.0,0.05215839397115567
22560.0,0.1129388498091929
22600.0,0.043183133097567904
22640.0,0.05915876515405542
22680.0,0.11318969034385121
22720.0,0.04800224823045413
22760.0,0.04254825084304545
22800.0,0.07269688292571562
22840.0,0.02296708384416392
22880.0,0.08209704020023584
22920.0,0.12866660325869636
22960.0,0.11955277056883547
23000.0,0.014360537836161515
23040.0,0.08318642943057712
23080.0,0.02846909534167404
23120.0,0.07090443964722898
23160.0,0.13469253074143112
23200.0,0.017069647195117842
23240.0,0.05927938722994343
23280.0,0.014764428078566136
23320.0,0.039314245533190614
23360.0,0.12066089869681894
23400.0,0.10895345985279473
23440.0,0.08133626740206162
23480.0,0.06757729483956769
23520.0,0.0716494214977341
23560.0,0.04302539069427548
23600.0,0.04923692516438549
23640.0,0.01882014627568038
23680.0,0.09783255386115003
23720.0,0.055054985118322575
23760.0,0.04339591092313897
23800.0,0.11311604527542776
23840.0,0.04331791745525498
23880.0,0.09770642743752035
23920.0,0.06968345229217551
23960.0,0.009606826213704985
24000.0,0.024237466744472805
24040.0,0.14364482671016776
24080.0,0.11289878441288197
24120.0,0.043256112278617385
24160.0,0.008522591914037533
24200.0,0.09602646296360907
24240.0,0.076551600743817
24280.0,0.04217980451349982
24320.0,0.0334227336165632
24360.0,0.07274919937468169
24400.0,0.14381404547284338
24440.0,0.12123066035051686
24480.0,0.05686822433352127
24520.0,0.06705314002035084
24560.0,0.11933778301987247
24600.0,0.02031330846643245
24640.0,0.08625555693393636
24680.0,0.06819680901352664
24720.0,0.05353545517105373
24760.0,0.05931688263572888
24800.0,0.05775176075957694
24840.0,0.09530791345080909
24880.0,0.0818996119897036
24920.0,0.022316259649531805
24960.0,0.11834442161616959
25000.0,0.02059592192643972
25040.0,0.12197238560647596
25080.0,0.07458742449662889
25120.0,0.07077503510442651
25160.0,0.054528125165264306
25200.0,0.042704274421494534
25240.0,0.06775545985039205
25280.0,0.09898395506937793
25320.0,0.08901801861280209
25360.0,0.0333910603129269
25400.0,0.029762721721836777
25440.0,0.04337224864706578
25480.0,0.10563744608847801
25520.0,0.045770963271770736
25560.0,0.021335023375056862
25600.0,0.039666884303914324
25640.0,0.05834686886775562
25680.0,0.08099388004939884
25720.0,0.06539831236289152
25760.0,0.11894131572067092
25800.0,0.057963107864451115
25840.0,0.01250647955931439
25880.0,0.08372999947345983
25920.0,0.06841658133186426
25960.0,0.04803887444088074
26000.0,0.06306978155834604
26040.0,0.07897799474784344
26080.0,0.07625193072951468
26120.0,0.029354247810429102
26160.0,0.0021685654057072073
26200.0,0.032313246244179174
26240.0,0.0328966330609738
26280.0,0.04481027181661259
26320.0,0.051212910905955644
26360.0,0.0032706586138789013
26400.0,0.03747703277214017
26440.0,0.09546119204229385
26480.0,0.06375822879570796
26520.0,0.06369027793455458
26560.0,0.06445439134556422
26600.0,0.0893326340543009
26640.0,0.020101497037908516
26680.0,0.08023799127884328
26720.0,0.09829005836599533
26760.0,0.1267036274846977
26800.0,0.05738945443328071
26840.0,0.04020341173280296
26880.0,0.020735963188408046
26920.0,0.13278141481495973
26960.0,0.027973377534157608
27000.0,0.05108777626092556
27040.0,0.17178922344066838
27080.0,0.03572053985123364
27120.0,0.0834085353797274
27160.0,0.056766122037398
27200.0,0.06051859273621435
27240.0,0.09718019465648033
27280.0,0.12101576601432737
27320.0,0.00825215735930503
27360.0,0.025956484257630853
27400.0,0.07905704526466907
27440.0,0.044752696023122325
27480.0,0.14443969336733753
27520.0,0.10002410123396455
27560.0,0.07637572520486038
27600.0,0.01567271858206408
27640.0,0.06178669603781111
27680.0,0.07592396152554277
27720.0,0.1141176518327672
27760.0,0.028635238948142343
27800.0,0.09654122612129946
27840.0,0.05419631623760038
27880.0,0.01808404552503235
27920.0,0.06448771727328859
27960.0,0.09283350764244669
28000.0,0.048731375761877575
28040.0,0.03499212736957964
28080.0,0.011752419866146186
28120.0,0.05334050971300346
28160.0,0.02655601989148721
28200.0,0.10281993435054487
28240.0,0.05254657800373643
28280.0,0.1156885055101099
28320.0,0.09795194938289951
28360.0,0.11742394196298507
28400.0,0.039331243724805634
28440.0,0.047697939757163764
28480.0,0.056523114164899003
28520.0,0.08427204512391778
28560.0,0.04810313188664275
28600.0,0.06871360701037285
28640.0,0.04400540896133086
28680.0,0.028911090181838454
28720.0,0.03763971505811227
28760.0,0.0859047793546122
28800.0,0.08021861775173614
28840.0,0.037874751876949816
28880.0,0.06477242370952833
28920.0,0.07726269131351639
28960.0,0.05713998843236666
29000.0,0.016384528531983657
29040.0,0.12271598177479946
29080.0,0.00960768180431859
29120.0,0.09163437359908434
29160.0,0.029647909947193223
29200.0,0.037210705460716455
29240.0,0.009989970885851346
29280.0,0.0032946840087707996
29320.0,0.040954895926782385
29360.0,0.03464815372027179
29400.0,0.10386406939465063
29440.0,0.06333733522634688
29480.0,0.045124543172800485
29520.0,0.034787124701932626
29560.0,0.0712406862004172
29600.0,0.02331265988614874
29640.0,0.08873652257300026
29680.0,0.016304711977332173
29720.0,0.027251251800552843
29760.0,0.016129372112819895
29800.0,0.11063830653081357
29840.0,0.040310128782544356
29880.0,0.03789176010276148
29920.0,0.04366251614945071
29960.0,0.07749975683624809
30000.0,0.11016451364575708
30040.0,0.056718114598755656
30080.0,0.07941889482956319
30120.0,0.08265320643557146
30160.0,0.02711058676676382
30200.0,0.05811267782644377
30240.0,0.03753031162451124
30280.0,0.04802134985322832
30320.0,0.03860083805976332
30360.0,0.07342799709078296
30400.0,0.08455072847707719
30440.0,0.054326746299483274
30480.0,0.020383634619055666
30520.0,0.08193839045026458
30560.0,0.047676415143683634
30600.0,0.07052768722996605
30640.0,0.04871106331515743
30680.0,0.09001239233504815
30720.0,0.05281133299477951
30760.0,0.059904091183277254
30800.0,0.027433796898599035
30840.0,0.054447726448623494
30880.0,0.0280980637133365
30920.0,0.060121634977070154
30960.0,0.050974085427817416
31000.0,0.07234216115322495
31040.0,0.021414011047604323
31080.0,0.06049446160493874
31120.0,0.06472029584371354
31160.0,0.05977124118403418
31200.0,0.030920982961643334
31240.0,0.02444023291356215
31280.0,0.07231587190636275
31320.0,0.037369942705891904
31360.0,0.047084331976865755
31400.0,0.053689788479822656
31440.0,0.05262767458860323
31480.0,0.05423267396781108
31520.0,0.09008891189121151
31560.0,0.026736515207792733
31600.0,0.01524000349136735
31640.0,0.05302235894673548
31680.0,0.02441158127675764
31720.0,0.023686658771580726
31760.0,0.010901374674932867
31800.0,0.019199050725232036
31840.0,0.12020611817515738
31880.0,0.0812764257359224
31920.0,0.04992274673679528
31960.0,0.04449799326669172
32000.0,0.01103488330718883
32040.0,0.11389363650400626
32080.0,0.055685075035572754
32120.0,0.05338279119825171
32160.0,0.022087691525114368
32200.0,0.040108696583317935
32240.0,0.03582596918836317
32280.0,0.03127890315100174
32320.0,0.08247154946101672
32360.0,0.01833259649941961
32400.0,0.03378284192695857
32440.0,0.08657634278466567
32480.0,0.08165493738731945
32520.0,0.04546203927626173
32560.0,0.030812419165976532
32600.0,0.04403383068040004
32640.0,0.08878782018550209
32680.0,0.05739964300323975
32720.0,0.038928208821190066
32760.0,0.023799575613068523
32800.0,0.04477913022225749
32840.0,0.05253062102846211
32880.0,0.04100064450811711
32920.0,0.0654538287127898
32960.0,0.08731778750774427
33000.0,0.062483346758692666
33040.0,0.0479009584741691
33080.0,0.06090381312797932
33120.0,0.07216852954620308
33160.0,0.0172536133241517
33200.0,0.027237966842309492
33240.0,0.03915920167170474
33280.0,0.0024664256466547145
33320.0,0.03278120655861291
33360.0,0.06612501503916125
33400.0,0.09296066484378158
33440.0,0.08506313202681098
33480.0,0.02981548310498631
33520.0,0.0545453924466589
33560.0,0.012492800853921774
33600.0,0.08295077671051211
33640.0,0.10477038754174753
33680.0,0.030187489915989556
33720.0,0.04520915623754392
33760.0,0.02272304692812793
33800.0,0.050157207823892394
33840.0,0.02765351763430906
33880.0,0.08552432900717157
33920.0,0.05838460063995853
33960.0,0.07417460411451494
34000.0,0.02892577547083952
34040.0,0.04170387557037607
34080.0,0.04967412335470905
34120.0,0.04241053289300038
34160.0,0.06614558863696093
34200.0,0.03406803995785565
34240.0,0.048435924958644475
34280.0,0.04134974252818121
34320.0,0.061113819893519335
34360.0,0.04566916188389444
34400.0,0.03660121375602862
34440.0,0.03908805075284186
34480.0,0.05681464615217131
34520.0,0.06119103367088069
34560.0,0.01228963742790122
34600.0,0.05515559732474826
34640.0,0.057261198616379794
34680.0,0.06930216251839871
34720.0,0.04062583003280587
34760.0,0.05087210663802622
34800.0,0.039650824288066426
34840.0,0.04381186417001394
34880.0,0.051032697645287166
34920.0,0.06221417138583813
34960.0,0.03400700721276581
35000.0,0.04130404760833841
35040.0,0.020542541038056743
35080.0,0.019362523054092765
35120.0,0.03016853089558045
35160.0,0.023820255612959043
35200.0,0.020463712390396207
35240.0,0.05153358635144516
35280.0,0.03783365764519773
35320.0,0.027846853219012774
35360.0,0.018371646110418794
35400.0,0.05787572254048085
35440.0,0.03578147438164869
35480.0,0.04531717501968859
35520.0,0.03433332162639001
35560.0,0.05187171846275226
35600.0,0.03680667684150284
35640.0,0.03233701648830908
35680.0,0.057395084221850946
35720.0,0.03701740412986147
35760.0,0.025863284130533435
35800.0,0.03592561579098074
35840.0,0.021941385813895813
35880.0,0.048143765517478496
35920.0,0.07319396215757111
35960.0,0.023731641888675326
36000.0,0.017536039281183496
36040.0,0.026287637098226138
36080.0,0.06703002540817693
36120.0,0.013580886695536544
36160.0,0.04515544352412913
36200.0,0.038712638069632724
36240.0,0.020588932645418275
36280.0,0.037230315772377794
36320.0,0.040988825674023635
36360.0,0.04725768730208866
36400.0,0.019447666525919623
36440.0,0.047961173699868284
36480.0,0.006736829516531917
36520.0,0.018096555066852447
36560.0,0.04357327615886764
36600.0,0.04274081781477989
36640.0,0.018108578801821706
36680.0,0.031165040265918084
36720.0,0.0352792437659924
36760.0,0.03089491444781072
36800.0,0.025919552322832662
36840.0,0.03498141343183847
36880.0,0.031125979475087797
36920.0,0.05573516052919129
36960.0,0.03993770589735074
37000.0,0.05361944694855291
37040.0,0.03328499004932104
37080.0,0.036831455156473354
37120.0,0.0254604044519164
37160.0,0.024100417843953538
37200.0,0.015650164194085475
37240.0,0.057311857270561845
37280.0,0.07926696380121732
37320.0,0.03151578289723288
37360.0,0.0887564612190608
37400.0,0.04007366911233325
37440.0,0.019209805099736896
37480.0,0.0323083574124874
37520.0,0.03407771889685659
37560.0,0.08093910226958709
37600.0,0.06754701470719138
37640.0,0.03519420383487197
37680.0,0.023943377578199383
37720.0,0.07530615048159485
37760.0,0.04863547355606748
37800.0,0.01604397856264946
37840.0,0.06115762868064883
37880.0,0.029609249813047397
37920.0,0.04987014757067619
37960.0,0.03539431087522092
38000.0,0.03745690560625234
38040.0,0.03721035791201443
38080.0,0.048712848722803404
38120.0,0.03132457750434409
38160.0,0.05546588763213739
38200.0,0.008700273484898062
38240.0,0.03063924947792887
38280.0,0.030859691967659506
38320.0,0.030136148014561128
38360.0,0.03157070323350921
38400.0,0.011331510187727708
38440.0,0.05093751685033945
38480.0,0.07019326792917094
38520.0,0.04147052247041369
38560.0,0.022381765558581564
38600.0,0.04344592800296644
38640.0,0.01680624100776517
38680.0,0.015604194218773876
38720.0,0.02195190699405244
38760.0,0.03797631501511092
38800.0,0.02845409560788178
38840.0,0.05003435695487938
38880.0,0.019811115881039627
38920.0,0.04711921210168483
38960.0,0.03514780752263641
39000.0,0.020534373916600207
39040.0,0.02217481934467833
39080.0,0.03366967197452826
39120.0,0.05982280322424044
39160.0,0.016855429539025107
39200.0,0.0778952749242998
39240.0,0.032968209659731955
39280.0,0.014464292498376148
39320.0,0.024213362638887417
39360.0,0.06208770646327626
39400.0,0.05830375758522171
39440.0,0.06691592612411995
39480.0,0.06628693993982136
39520.0,0.015269077309853885
39560.0,0.018151248674695482
39600.0,0.0180045033194935
39640.0,0.06310345916393917
39680.0,0.026690325712500074
39720.0,0.04286340593560038
39760.0,0.020765299833005166
39800.0,0.03161872465001356
39840.0,0.0144458618139556
39880.0,0.03441509186825384
39920.0,0.037388911275578376
