frecuencia_Hz,PSD_V2_Hz
20898.437500000004,7.942412116407017e-05
20996.093750000004,7.476961257938364e-05
21093.750000000004,0.00020406355165377321
21191.406250000004,0.00010455035066651241
21289.062500000004,7.591453389747611e-05
21386.718750000004,0.00010815825845611699
21484.375000000004,0.00015542332448809047
21582.031250000004,0.0001286430880269273
21679.687500000004,3.9460241322757904e-05
21777.343750000004,7.195056672513167e-05
21875.000000000004,5.919583259288166e-05
21972.656250000004,7.328139337635377e-05
22070.312500000004,9.420449146342633e-05
22167.968750000004,0.00010415230548541176
22265.625000000004,7.810378894607224e-05
22363.281250000004,8.42670528574951e-05
22460.937500000004,0.00011149897405574619
22558.593750000004,0.00013475953769735366
22656.250000000004,0.0001380066034543188
22753.906250000004,9.165959457303562e-05
22851.562500000004,2.9585515379021366e-05
22949.218750000004,4.584650076265762e-05
23046.875000000004,8.404224535251591e-05
23144.531250000004,7.785995080130419e-05
23242.187500000004,6.64127901923617e-05
23339.843750000004,5.5903671019744215e-05
23437.500000000004,3.678686237853262e-05
23535.156250000004,4.50732259963984e-05
23632.812500000004,6.98951075854803e-05
23730.468750000004,6.343632899105131e-05
23828.125000000004,2.6821671041534252e-05
23925.781250000004,5.8908799774728776e-05
24023.437500000004,4.29231336072921e-05
24121.093750000004,3.479490623665306e-05
24218.750000000004,2.6198213494335812e-05
24316.406250000004,3.0214952693750528e-05
24414.062500000004,4.717324226372242e-05
24511.718750000004,0.00012215474652586678
24609.375000000004,0.00011330498813722359
24707.031250000004,8.04165383734583e-05
24804.687500000004,0.00014690884567786626
24902.343750000004,0.00010707346334227948
25000.000000000004,6.962334006989548e-05
25097.656250000004,5.563778008746498e-05
25195.312500000004,2.22724883145658e-05
25292.968750000004,4.680238020754635e-05
25390.625000000004,5.966500628870607e-05
25488.281250000004,4.870173733523455e-05
25585.937500000004,4.456609158013325e-05
25683.593750000004,0.00010257429686225767
25781.250000000004,0.00015332618102080315
25878.906250000004,9.833955088822633e-05
25976.562500000004,4.7148545189949396e-05
26074.218750000004,3.69419525590367e-05
26171.875000000004,4.7574330165000356e-05
26269.531250000004,0.00010558749807840203
26367.187500000004,0.00011454642800711038
26464.843750000004,6.945336702027343e-05
26562.500000000004,2.1208374147530213e-05
26660.156250000004,9.153835927863542e-06
26757.812500000004,1.7818059375896748e-05
26855.468750000004,1.898939913087942e-05
26953.125000000004,3.317992588178822e-05
27050.781250000004,5.9355774589299464e-05
27148.437500000004,6.592676997474132e-05
27246.093750000004,3.213977818626561e-05
27343.750000000004,1.0628117701885431e-05
27441.406250000004,2.4097929087839916e-05
27539.062500000004,3.7922302125306964e-05
27636.718750000004,0.0001275201273474578
27734.375000000004,8.95210706224098e-05
27832.031250000004,3.5132443708040736e-05
27929.687500000004,3.420338208379918e-05
28027.343750000004,5.530647583608497e-05
28125.000000000004,2.753442019629967e-05
28222.656250000004,9.822316391023456e-06
28320.312500000004,1.1771386187129948e-05
28417.968750000004,3.536724649958455e-05
28515.625000000004,3.385004435369621e-05
28613.281250000004,2.9528286458880172e-05
28710.937500000004,4.535859880453922e-05
28808.593750000004,2.2258150156811985e-05
28906.250000000004,1.602304568944703e-05
29003.906250000004,4.01976476184772e-05
29101.562500000004,4.809837328852839e-05
29199.218750000004,8.539345350696896e-05
29296.875000000004,3.4354157711692186e-05
29394.531250000004,1.5265249650392204e-05
29492.187500000004,3.852100354601408e-05
29589.843750000004,3.0485964989262028e-05
29687.500000000004,5.8501593686762086e-05
29785.156250000004,4.698534777006632e-05
29882.812500000004,2.2137070366124502e-05
29980.468750000004,3.3752670176117067e-05
30078.125000000004,2.506769903183633e-05
30175.781250000004,1.5595474579794495e-05
30273.437500000004,1.0732108564166964e-05
30371.093750000004,9.79359089473803e-06
30468.750000000004,5.1504719370107604e-05
30566.406250000004,5.1457406629949546e-05
30664.062500000004,3.692045535885193e-05
30761.718750000004,4.495046444146192e-05
30859.375000000004,1.5840462246606326e-05
30957.031250000004,1.7052033218923708e-05
31054.687500000004,4.985446847915584e-06
31152.343750000004,1.8001015411752274e-05
31250.000000000004,3.194869134069859e-05
31347.656250000004,4.3697847671454316e-05
31445.312500000004,5.392535381083631e-05
31542.968750000004,4.4050808119765163e-05
31640.625000000004,2.816567474341821e-05
31738.281250000004,4.4670049625454256e-05
31835.937500000004,3.1575415398123595e-05
31933.593750000004,2.4422304888387412e-05
32031.250000000004,1.754642485855072e-05
32128.906250000004,2.923506297095231e-05
32226.562500000004,2.7032918589742714e-05
32324.218750000004,2.7466530420642546e-05
32421.875000000004,8.371005130837256e-05
32519.531250000004,7.323781755346873e-05
32617.187500000004,1.5302204610377788e-05
32714.843750000004,1.8898918706138966e-05
32812.50000000001,4.952534499902539e-05
32910.15625000001,6.362798564464952e-05
33007.81250000001,1.7579140869359125e-05
33105.46875000001,1.5217016049567422e-05
33203.12500000001,3.3977582220871866e-05
33300.78125000001,1.8910365015986465e-05
33398.43750000001,1.9836645107744582e-05
33496.09375000001,1.4514474736432483e-05
33593.75000000001,1.746065263386645e-05
33691.40625000001,1.6288694105505156e-05
33789.06250000001,4.163542510250226e-05
33886.71875000001,8.09042022265819e-06
33984.37500000001,4.450001459589882e-06
34082.03125000001,9.873781642232503e-06
34179.68750000001,9.720433019080638e-06
34277.34375000001,9.010629180542195e-06
34375.00000000001,1.0727437440568883e-05
34472.65625000001,1.3995430107961398e-05
34570.31250000001,3.6048547352923746e-05
34667.96875000001,2.201326768393212e-05
34765.62500000001,1.9489436182808404e-05
34863.28125000001,3.720373256643484e-05
34960.93750000001,4.4357285552060366e-05
35058.59375000001,4.714540190508791e-05
35156.25000000001,2.6061131530009794e-05
35253.90625000001,2.0271769774771604e-05
35351.56250000001,2.74853869890268e-05
35449.21875000001,2.2104994988659302e-05
35546.87500000001,8.71521231918563e-06
35644.53125000001,2.1816151240088483e-05
35742.18750000001,2.253420512905751e-05
35839.84375000001,1.778496541230193e-05
35937.50000000001,1.699442058901883e-05
36035.15625000001,4.002402397584301e-06
36132.81250000001,1.2412861116978228e-05
36230.46875000001,4.335264775914605e-05
36328.12500000001,2.749118365384987e-05
36425.78125000001,1.2682171112221423e-05
36523.43750000001,8.069845892776606e-06
36621.09375000001,6.239892722995793e-06
36718.75000000001,5.652445711199732e-06
36816.40625000001,3.2152515309276295e-05
36914.06250000001,3.745913389376036e-05
37011.71875000001,3.4270462919733e-05
37109.37500000001,3.317659039761635e-05
37207.03125000001,2.0817514056793796e-05
37304.68750000001,1.9896981297567595e-05
37402.34375000001,2.9233403129167797e-05
37500.00000000001,1.7448038005235687e-05
37597.65625000001,2.2396373486390934e-05
37695.31250000001,6.034338966246576e-05
37792.96875000001,5.07691527639717e-05
37890.62500000001,1.146084815600578e-05
37988.28125000001,1.3853094972507976e-05
38085.93750000001,9.322130171336788e-06
38183.59375000001,1.837744485004603e-05
38281.25000000001,2.3241606420520163e-05
38378.90625000001,7.426910750767438e-06
38476.56250000001,1.0750312439993096e-05
38574.21875000001,7.307327736229028e-06
38671.87500000001,1.0634412296193306e-05
38769.53125000001,1.4006599259143889e-05
38867.18750000001,2.8886128773634088e-05
38964.84375000001,1.8814899676193743e-05
39062.50000000001,2.6354133559629473e-05
39160.15625000001,1.4014342453321939e-05
39257.81250000001,1.0794346626592697e-05
39355.46875000001,2.1755090511858636e-05
39453.12500000001,3.063881219513712e-05
39550.78125000001,2.3344347794415062e-05
39648.43750000001,1.4221848461485265e-05
39746.09375000001,1.8421144838175198e-05
39843.75000000001,1.3999645299209547e-05
39941.40625000001,3.2639533499656674e-05
40039.06250000001,3.788307890701842e-05
40136.71875000001,1.2755329552208584e-05
40234.37500000001,5.313135744879771e-06
40332.03125000001,1.2114755215650372e-05
40429.68750000001,2.0594273813959743e-05
40527.34375000001,1.8189601965090457e-05
40625.00000000001,1.2616183859018936e-05
40722.65625000001,1.0147259177613485e-05
40820.31250000001,1.7570723823163576e-05
40917.96875000001,1.9833625304412316e-05
41015.62500000001,2.7847825183446916e-05
41113.28125000001,1.865987193792307e-05
41210.93750000001,4.6204772534192115e-06
41308.59375000001,2.0672090447049316e-05
41406.25000000001,2.3549950125519004e-06
41503.90625000001,5.175978377175123e-06
41601.56250000001,1.1055179411741631e-05
41699.21875000001,1.5709818912735175e-05
41796.87500000001,1.4510945704710479e-05
41894.53125000001,7.535587791487041e-06
41992.18750000001,4.994752184003489e-06
42089.84375000001,1.8927421103159823e-05
42187.50000000001,1.4492086188567476e-05
42285.15625000001,1.6803308043018663e-05
42382.81250000001,4.049546900716697e-06
42480.46875000001,1.4706644885579209e-05
42578.12500000001,2.0692218580980933e-05
42675.78125000001,1.6658671815676852e-05
42773.43750000001,1.7570284485139326e-05
42871.09375000001,1.9125178228753598e-05
42968.75000000001,2.708163579417642e-05
43066.40625000001,2.7074768175890033e-05
43164.06250000001,6.837353175451919e-06
43261.71875000001,8.640263640231049e-06
43359.37500000001,3.6955538770557133e-06
43457.03125000001,4.1191259662372205e-06
43554.68750000001,9.384420808484375e-06
43652.34375000001,9.464728354752004e-06
43750.00000000001,7.779826922280036e-06
43847.65625000001,8.651802126704424e-06
43945.31250000001,3.867629469350893e-05
44042.96875000001,4.389330412988213e-05
44140.62500000001,1.7930956882681692e-05
44238.28125000001,4.6423423951065925e-06
44335.93750000001,5.220032405183667e-06
44433.59375000001,2.5770167591344876e-06
44531.25000000001,3.2480363785945914e-06
44628.90625000001,3.921909633009963e-06
44726.56250000001,4.166625356931092e-06
44824.21875000001,1.3530314632270662e-05
44921.87500000001,5.11628484438112e-06
45019.53125000001,8.649141489785437e-06
45117.18750000001,1.0040395675647107e-05
45214.84375000001,7.6499806500083e-06
45312.50000000001,1.2480159370279957e-05
45410.15625000001,1.752153691715808e-05
45507.81250000001,9.540653446547611e-06
45605.46875000001,1.0825387465654133e-05
45703.12500000001,1.321031092031348e-05
45800.78125000001,6.826148470109526e-06
45898.43750000001,1.3728788555802219e-05
45996.09375000001,2.067998125936543e-05
46093.75000000001,1.1030047680489656e-05
46191.40625000001,2.3753808940185292e-05
46289.06250000001,2.68682140396351e-05
46386.71875000001,2.559149254012235e-05
46484.37500000001,1.384709821646538e-05
46582.03125000001,1.2428426310091312e-05
46679.68750000001,1.4256426326678172e-05
46777.34375000001,1.467139689366875e-05
46875.00000000001,1.1953970920663094e-05
46972.65625000001,1.8110861308326244e-05
47070.31250000001,1.7064547788863767e-05
47167.96875000001,6.715543897670628e-06
47265.62500000001,2.8416063121242983e-06
47363.28125000001,7.13318220555083e-06
47460.93750000001,5.306145457720395e-06
47558.59375000001,1.0379689798109112e-05
47656.25000000001,6.779435842105895e-06
47753.90625000001,2.637265155645504e-06
47851.56250000001,5.182569415905645e-06
47949.21875000001,2.1614064689856658e-05
48046.87500000001,1.8972051514349116e-05
48144.53125000001,1.3963297584030843e-05
48242.18750000001,6.078608680903946e-06
48339.84375000001,1.3162874455304552e-05
48437.50000000001,1.7029805100108867e-05
48535.15625000001,3.5977806034912682e-06
48632.81250000001,2.7843676133531913e-06
48730.46875000001,1.1800744235128302e-05
48828.12500000001,5.186055896103074e-06
48925.78125000001,5.447923321823181e-06
49023.43750000001,4.722474094513496e-06
49121.09375000001,1.3442181764341269e-05
49218.75000000001,2.9930144790002358e-05
49316.40625000001,1.786210318545806e-05
49414.06250000001,5.166248427092157e-06
49511.71875000001,4.948952686344635e-06
49609.37500000001,1.4397410598205904e-05
49707.03125000001,1.648368497178419e-05
49804.68750000001,1.91440556655119e-05
49902.34375000001,2.325061387301227e-05
50000.00000000001,1.2201358459869025e-05
