frecuencia_Hz,amplitud_FFT_V
16720.0,0.04809802496037671
16760.0,0.07182277117083927
16800.0,0.03538642787870565
16840.0,0.0030220938776153255
16880.0,0.02447618157624132
16920.0,0.014732854199184726
16960.0,0.019801905677740674
17000.0,0.04420628151433402
17040.0,0.07780991674950738
17080.0,0.013760324291138904
17120.0,0.03316816087616259
17160.0,0.012648906124894312
17200.0,0.02048307899678559
17240.0,0.036951711186850304
17280.0,0.02384523595395724
17320.0,0.027864493612248926
17360.0,0.0342294651661402
17400.0,0.033438351673380294
17440.0,0.017465860649674706
17480.0,0.036810505762956754
17520.0,0.015785988297415794
17560.0,0.026728523213719865
17600.0,0.0097287385650882
17640.0,0.029991651738649188
17680.0,0.021756092775351496
17720.0,0.037488197507386176
17760.0,0.05104226549045393
17800.0,0.018511436290273253
17840.0,0.05015272704583187
17880.0,0.06097462328873347
17920.0,0.008963616575043356
17960.0,0.032995293477535444
18000.0,0.02382553127136884
18040.0,0.024983874252031912
18080.0,0.052765904644576325
18120.0,0.03384303758869838
18160.0,0.005675801460793918
18200.0,0.0542972029662174
18240.0,0.013659882902935792
18280.0,0.01910773453750184
18320.0,0.06699976681830609
18360.0,0.025958680210329856
18400.0,0.02627431887689399
18440.0,0.029314385013187224
18480.0,0.010305993767149604
18520.0,0.011050006034983727
18560.0,0.010273285806680516
18600.0,0.03325553932877104
18640.0,0.01921090204361867
18680.0,0.012109030288813992
18720.0,0.030173955883044362
18760.0,0.017311592130550293
18800.0,0.02824523262170822
18840.0,0.03385436077280406
18880.0,0.019624878591552094
18920.0,0.04507395049915833
18960.0,0.020356968057882837
19000.0,0.02658906499222814
19040.0,0.020943812721875472
19080.0,0.04178799588634278
19120.0,0.05281666237794342
19160.0,0.034131134575070804
19200.0,0.0271243803311497
19240.0,0.030735533817443875
19280.0,0.040391770181284266
19320.0,0.00683965187074147
19360.0,0.016330544239157238
19400.0,0.009724283209046234
19440.0,0.0432798402239099
19480.0,0.03594408726178222
19520.0,0.047746306921212636
19560.0,0.020256221984340916
19600.0,0.038048858022972545
19640.0,0.032155414054799256
19680.0,0.03921228472986731
19720.0,0.004249308289519559
19760.0,0.0061530464419462345
19800.0,0.03733060793614451
19840.0,0.01129134664632499
19880.0,0.01765502621467387
19920.0,0.01514983380223569
19960.0,0.027305868623566515
20000.0,0.024784577507217465
20040.0,0.012861268981036358
20080.0,0.01795408986725731
20120.0,0.0315805995280401
20160.0,0.019916788349943274
20200.0,0.021646918921334718
20240.0,0.013980527871252093
20280.0,0.03125175457866805
20320.0,0.019536599360295368
20360.0,0.021257305025165596
20400.0,0.028620971896101268
20440.0,0.017242636144379632
20480.0,0.039508632000538696
20520.0,0.013970487086533916
20560.0,0.026531160512717724
20600.0,0.01392808162400585
20640.0,0.03732656243196552
20680.0,0.0021769968426131347
20720.0,0.017164635248083426
20760.0,0.05025976070908767
20800.0,0.024715041582319575
20840.0,0.024220312824979714
20880.0,0.022735518670014037
20920.0,0.03621092301321135
20960.0,0.008271546278759439
21000.0,0.008425613137184236
21040.0,0.01320009426450942
21080.0,0.010225887524803618
21120.0,0.01261706953626315
21160.0,0.023273323573264882
21200.0,0.02991994436193067
21240.0,0.03397915931668375
21280.0,0.04708435532225499
21320.0,0.01035890720339354
21360.0,0.017015643947038497
21400.0,0.008658476723184922
21440.0,0.024415558748701927
21480.0,0.011934445915460484
21520.0,0.021367450438643614
21560.0,0.035939047189450346
21600.0,0.018487383100020526
21640.0,0.01721713241200121
21680.0,0.012890264797010446
21720.0,0.028201845912988206
21760.0,0.023638442271951273
21800.0,0.0047918643703845935
21840.0,0.034316541781998146
21880.0,0.017083621941071193
21920.0,0.011781860434940608
21960.0,0.004130874756852666
22000.0,0.015543780914967647
22040.0,0.0336533997248308
22080.0,0.009109330239795654
22120.0,0.024606768606680506
22160.0,0.01513468442152784
22200.0,0.006440643200666224
22240.0,0.025872719777533127
22280.0,0.01726901061439013
22320.0,0.011055257119321397
22360.0,0.015554822335369976
22400.0,0.007778769697938295
22440.0,0.0062719246036283954
22480.0,0.038914854382582395
22520.0,0.01141187592251963
22560.0,0.018551656322280986
22600.0,0.010575224884999634
22640.0,0.00928785006368077
22680.0,0.021011129787798323
22720.0,0.00582473869822628
22760.0,0.01682656751371865
22800.0,0.03191948603286392
22840.0,0.018698959493233615
22880.0,0.026455123674643814
22920.0,0.012306958605905596
22960.0,0.024862810106173514
23000.0,0.03473120756932078
23040.0,0.015942798148294243
23080.0,0.016429167900646895
23120.0,0.017665652971656193
23160.0,0.029303928654394736
23200.0,0.016404717079967646
23240.0,0.009702166594686012
23280.0,0.006969884110161024
23320.0,0.014953719219318552
23360.0,0.008376578181707317
23400.0,0.011058250262470096
23440.0,0.029655735818714345
23480.0,0.01607691154678003
23520.0,0.01624796332907196
23560.0,0.016415430728089247
23600.0,0.011789051522072063
23640.0,0.020948918036711388
23680.0,0.016967337262479135
23720.0,0.03053533750318864
23760.0,0.00974318485879585
23800.0,0.00888478811358277
23840.0,0.021028868875805604
23880.0,0.006700606176818113
23920.0,0.02566953854837421
23960.0,0.0025753935294574033
24000.0,0.0174556990951134
24040.0,0.025055019531651422
24080.0,0.011765093067616562
24120.0,0.00762318864451062
24160.0,0.02383477263510715
24200.0,0.020917942554298664
24240.0,0.006489049501942103
24280.0,0.018585819253801757
24320.0,0.03071071518940392
24360.0,0.027923473269239777
24400.0,0.023778745950485066
24440.0,0.020526542112492698
24480.0,0.005065623935280833
24520.0,0.013056948672225087
24560.0,0.016358298229420337
24600.0,0.010174278023571267
24640.0,0.007409201075916272
24680.0,0.011791136888665083
24720.0,0.017435628245211967
24760.0,0.005118626405969321
24800.0,0.019835607274019722
24840.0,0.009699186142794521
24880.0,0.021439867926039864
24920.0,0.013450779629295377
24960.0,0.00967694747045198
25000.0,0.00352363448728722
25040.0,0.011252985673781607
25080.0,0.007186484363074968
25120.0,0.013017865534619215
25160.0,0.007386122171273713
25200.0,0.003882489733952046
25240.0,0.01769738868060671
25280.0,0.0028191644504862987
25320.0,0.01650754966391825
25360.0,0.014167252783372188
25400.0,0.010502005250617657
25440.0,0.010850261727273372
25480.0,0.0032093239083449566
25520.0,0.006705989074366039
25560.0,0.01947767106182895
25600.0,0.00887400451646704
25640.0,0.006417747076413457
25680.0,0.011398376381460518
25720.0,0.0075596107679435165
25760.0,0.012570820863867585
25800.0,0.008634345345762193
25840.0,0.008030143698536114
25880.0,0.01912113662688029
25920.0,0.006400102538783983
25960.0,0.011596549068023607
26000.0,0.006699060815803382
26040.0,0.011534547380743223
26080.0,0.011261983777516412
26120.0,0.028360720757861925
26160.0,0.013650775517730583
26200.0,0.010063987874706722
26240.0,0.006217902148456121
26280.0,0.01650659060795459
26320.0,0.007035855467356993
26360.0,0.01297525962739165
26400.0,0.014191613463729954
26440.0,0.01611101072698069
26480.0,0.022724967919660406
26520.0,0.00260381875100288
26560.0,0.005016037984344778
26600.0,0.02046917935735692
26640.0,0.004325437290009444
26680.0,0.011470741624768384
26720.0,0.019396309773659998
26760.0,0.013871322533935575
26800.0,0.015006109920581644
26840.0,0.008525473092144747
26880.0,0.015287843123639669
26920.0,0.008524958306872141
26960.0,0.014990121541694032
27000.0,0.008789317244213458
27040.0,0.007291360513283189
27080.0,0.02052503053162823
27120.0,0.0066071596206596145
27160.0,0.008765735800251551
27200.0,0.0083996126904755
27240.0,0.0067014795971058125
27280.0,0.010024486953567186
27320.0,0.003803315463634494
27360.0,0.0062322095537797745
27400.0,0.018032154187611487
27440.0,0.014553550706443735
27480.0,0.016025159539137857
27520.0,0.0034838584400094076
27560.0,0.009884929868334422
27600.0,0.011908864947984306
27640.0,0.01693654590959053
27680.0,0.003216447453085256
27720.0,0.024219639942303618
27760.0,0.016369591126494776
27800.0,0.009381272760018608
27840.0,0.01900318291205005
27880.0,0.006230245699496846
27920.0,0.0059300676040885385
27960.0,0.012055328760725284
28000.0,0.0030943461664486847
28040.0,0.009260594138478523
28080.0,0.0060337408883824745
28120.0,0.014061745830015855
28160.0,0.003672892353391766
28200.0,0.00901621930589632
28240.0,0.012366592187315527
28280.0,0.002742776810266704
28320.0,0.017523305395256206
28360.0,0.004844948571924395
28400.0,0.001283334217860215
28440.0,0.006031263986758588
28480.0,0.005569917537573711
28520.0,0.017104505446482038
28560.0,0.002740662186866401
28600.0,0.006997618654259703
28640.0,0.012411502291772467
28680.0,0.015025439358216963
28720.0,0.0028449093029521214
28760.0,0.006680165752406795
28800.0,0.006519642170536738
28840.0,0.01456407923449211
28880.0,0.005401801334389471
28920.0,0.009096424419963733
28960.0,0.015095653302838121
29000.0,0.012570915211334202
29040.0,0.006712357555168025
29080.0,0.0022361440075985336
29120.0,0.003353952942507978
29160.0,0.006969188747057778
29200.0,0.010093645835796874
29240.0,0.006569329207472633
29280.0,0.005485317892133164
29320.0,0.008367203380707525
29360.0,0.009860545127968492
29400.0,0.014087748769238465
29440.0,0.011273836675583375
29480.0,0.005155575235172844
29520.0,0.011661754337003092
29560.0,0.004181538443629235
29600.0,0.001260753166979582
29640.0,0.00782258337112276
29680.0,0.011087008083526452
29720.0,0.00849115289362426
29760.0,0.021258455253717376
29800.0,0.011133446175458606
29840.0,0.0024332116040855062
29880.0,0.0021789123069019534
29920.0,0.0054042169918488
29960.0,0.007828002305780948
30000.0,0.005657847243526475
30040.0,0.010611180495437925
30080.0,0.012726042994009652
30120.0,0.004455712479267927
30160.0,0.003700387164509248
30200.0,0.008346956152699155
30240.0,0.009611997609953774
30280.0,0.015512594013123873
30320.0,0.01569018316148488
30360.0,0.006272058742466386
30400.0,0.005921254101276601
30440.0,0.0035952008428575617
30480.0,0.01264135901400073
30520.0,0.0031579800906306986
30560.0,0.013970547949939493
30600.0,0.01422763249193118
30640.0,0.009850500113280529
30680.0,0.0041636317956352835
30720.0,0.0003852525000256456
30760.0,0.00843170793933023
30800.0,0.004544913130837672
30840.0,0.007559560950410623
30880.0,0.011912736462647526
30920.0,0.006954470314802349
30960.0,0.0048166326259060765
31000.0,0.0032752579562330963
31040.0,0.0073072222035140055
31080.0,0.010710571875924016
31120.0,0.011830401498663476
31160.0,0.01920910143025572
31200.0,0.011031220981739814
31240.0,0.0156304567506487
31280.0,0.0069706144454270615
31320.0,0.005042166532599823
31360.0,0.0018470754322772798
31400.0,0.011885717861544862
31440.0,0.006423254521757208
31480.0,0.005112984072543748
31520.0,0.009172925157918302
31560.0,0.011879594677285292
31600.0,0.013682882620914827
31640.0,0.0016275431037607426
31680.0,0.003853018746171469
31720.0,0.004919212320471453
31760.0,0.006786720527875026
31800.0,0.0034230041534864973
31840.0,0.0073612516859430455
31880.0,0.0070482131938733135
31920.0,0.0017068549132802761
31960.0,0.00017765320662140255
32000.0,0.004864327378547397
32040.0,0.00991105093765279
32080.0,0.0024008452240128057
32120.0,0.005537598691155931
32160.0,0.006149652614692235
32200.0,0.0035827905437458975
32240.0,0.005246667595721952
32280.0,0.009206517613252793
32320.0,0.010400757798086037
32360.0,0.0040988395945319184
32400.0,0.00664464271627022
32440.0,0.009458380096016026
32480.0,0.011966840794435211
32520.0,0.0041093353462596394
32560.0,0.0032874479264094754
32600.0,0.005495766601359249
32640.0,0.0064324078900126124
32680.0,0.003117730854830026
32720.0,0.005012487144088315
32760.0,0.010650895196301337
32800.0,0.005226856372076962
32840.0,0.014463289053152301
32880.0,0.013341505221217484
32920.0,0.008474541560691827
32960.0,0.004238077754164331
33000.0,0.005731943146459652
33040.0,0.0021188294027754007
33080.0,0.005306466999126334
33120.0,0.006925804722711967
33160.0,0.00795056402557885
33200.0,0.017565424589824734
33240.0,0.003868283082563292
33280.0,0.01444213456437993
33320.0,0.010044490345598893
33360.0,0.004132474520343983
33400.0,0.003940749409874164
33440.0,0.005703282622830435
33480.0,0.005930716539428658
33520.0,0.0063679399811473105
33560.0,0.007111107127855907
33600.0,0.010043896562566969
33640.0,0.014508789581623755
33680.0,0.0038970298231122734
33720.0,0.007969099786207183
33760.0,0.004246146571022112
33800.0,0.0031775288070623534
33840.0,0.011205464201205585
33880.0,0.00803538483191445
33920.0,0.003937377569575967
33960.0,0.00711913625497328
34000.0,0.004184282113584741
34040.0,0.010781581431492264
34080.0,0.014999375307421427
34120.0,0.00805350066838494
34160.0,0.006314094564258695
34200.0,0.012667616229730455
34240.0,0.0047348832360960885
34280.0,0.0067526664977018425
34320.0,0.002784456971814326
34360.0,0.003616386118832975
34400.0,0.007140723509938243
34440.0,0.008507287755214001
34480.0,0.011739249031009194
34520.0,0.008446087392354282
34560.0,0.007554134549006551
34600.0,0.009912236062863098
34640.0,0.010087613126896877
34680.0,0.002438322524323392
34720.0,0.0062027015061903515
34760.0,0.008986091808961816
34800.0,0.0015638870201558274
34840.0,0.01127003550666198
34880.0,0.0067838849392119205
34920.0,0.006632062211056302
34960.0,0.004833786127515375
35000.0,0.0061624461660550614
35040.0,0.0009686196714680524
35080.0,0.008747780031125266
35120.0,0.0045337457556482485
35160.0,0.009479076362456268
35200.0,0.003401801070365703
35240.0,0.00595361622307153
35280.0,0.011556319386496375
35320.0,0.00717758332164838
35360.0,0.006150677722993112
35400.0,0.0036788572722181064
35440.0,0.00747806175466643
35480.0,0.001462038267343387
35520.0,0.004442714718226949
35560.0,0.003085058108343853
35600.0,0.007150252478523589
35640.0,0.002961094898641137
35680.0,0.004952971454422628
35720.0,0.004171386112719265
35760.0,0.0070294536452769635
35800.0,0.0038769498281942816
35840.0,0.004183346301225114
35880.0,0.006840174519351594
35920.0,0.006283950089006493
35960.0,0.00914481348239679
36000.0,0.0027510773114130115
36040.0,0.006619916670451991
36080.0,0.007398982604957295
36120.0,0.0008660178988853731
36160.0,0.009768947377048927
36200.0,0.006694165347683894
36240.0,0.003630422019947937
36280.0,0.005417532826202731
36320.0,0.0032317581653028165
36360.0,0.0058391596948117585
36400.0,0.0019225265606567963
36440.0,0.00812016028369625
36480.0,0.0036447509650551586
36520.0,0.010296972634135237
36560.0,0.006266733680585263
36600.0,0.005130647444603483
36640.0,0.007509577812223749
36680.0,0.003029346412701166
36720.0,0.006663484151569538
36760.0,0.0007600235117779801
36800.0,0.004988274693052448
36840.0,0.0032619306854128312
36880.0,0.005576898082475435
36920.0,0.007291985071666525
36960.0,0.00303682843669477
37000.0,0.0026858964143990005
37040.0,0.0073778399601134356
37080.0,0.008456478018812285
37120.0,0.00140025215914263
37160.0,0.0060096012333819716
37200.0,0.002924878971986536
37240.0,0.0018237068936499505
37280.0,0.016064713563927382
37320.0,0.008305889886223543
37360.0,0.005084973835483978
37400.0,0.004914737613480645
37440.0,0.002827155435788338
37480.0,0.003998076358007037
37520.0,0.005159544401412259
37560.0,0.006349111104529533
37600.0,0.009219131064067767
37640.0,0.007077716436188653
37680.0,0.002499683979944501
37720.0,0.007536367390502717
37760.0,0.005184729165696589
37800.0,0.0040063081695578835
37840.0,0.003277622094062862
37880.0,0.007356640335907217
37920.0,0.008467601668462478
37960.0,0.004487176249270519
38000.0,0.006787387037655975
38040.0,0.007068684156448878
38080.0,0.003966500700322237
38120.0,0.0034146014246017246
38160.0,0.0021569950782588656
38200.0,0.0018530924676815868
38240.0,0.003007888445927447
38280.0,0.0033687267127739794
38320.0,0.008294656260228121
38360.0,0.009660700792243468
38400.0,0.003323249967999182
38440.0,0.004713585860668875
38480.0,0.0033920201022282674
38520.0,0.0028038889211381575
38560.0,0.0031351352506348495
38600.0,0.004669200386538165
38640.0,0.004261314000455081
38680.0,0.005010418983189962
38720.0,0.00569072455648108
38760.0,0.00293070798912238
38800.0,0.004094764823539602
38840.0,0.006963260389063618
38880.0,0.003466674630663838
38920.0,0.005182922383374793
38960.0,0.005672203704861228
39000.0,0.005309085036644271
39040.0,0.00040756499530604013
39080.0,0.006051773947040034
39120.0,0.00685782044775308
39160.0,0.007726143813361614
39200.0,0.005384508065959051
39240.0,0.00958338999735441
39280.0,0.006586162488922703
39320.0,0.004069135333230066
39360.0,0.004004876068842947
39400.0,0.0015197153015746331
39440.0,0.0037883107121079243
39480.0,0.001617501689861624
39520.0,0.005382404242922445
39560.0,0.0016800745271257338
39600.0,0.007877922219162593
39640.0,0.0071417433043360476
39680.0,0.00951897519858857
