frecuencia_Hz,PSD_V2_Hz
10546.875000000002,0.0005305316491487723
10644.531250000002,0.0005568964830334084
10742.187500000002,0.0005377419052549037
10839.843750000002,0.0004846705411434269
10937.500000000002,0.0005550688645894423
11035.156250000002,0.00016915633310347466
11132.812500000002,0.000420585642347589
11230.468750000002,0.00036476607793844827
11328.125000000002,0.000217171237141526
11425.781250000002,0.0003289534350383432
11523.437500000002,0.0005677591199962183
11621.093750000002,0.00016641433443919407
11718.750000000002,0.0003497575345339484
11816.406250000002,0.00043399108999489646
11914.062500000002,0.0003679962442214419
12011.718750000002,0.00044974367117753484
12109.375000000002,0.0005188946634335934
12207.031250000002,0.0003763952098498042
12304.687500000002,0.0001665095034619772
12402.343750000002,0.0001411230748271393
12500.000000000002,0.00030464989596728733
12597.656250000002,0.000539521454338936
12695.312500000002,0.00039972611329904803
12792.968750000002,0.00012875091869014974
12890.625000000002,0.00034558939597174795
12988.281250000002,0.0003720079133924432
13085.937500000002,0.0003498083976886627
13183.593750000002,0.0003836200319166487
13281.250000000002,0.00031945785266410175
13378.906250000002,0.00021622908992046492
13476.562500000002,0.0002168486575122297
13574.218750000002,0.00041694378894275
13671.875000000002,0.0006005730858916737
13769.531250000002,0.0003636357045203413
13867.187500000002,8.953516451568294e-05
13964.843750000002,8.456802635136352e-05
14062.500000000002,0.00015543596645200536
14160.156250000002,0.0002687730065931825
14257.812500000002,0.00017648484424835932
14355.468750000002,0.0003257781200418073
14453.125000000002,0.00013666983470872875
14550.781250000002,0.00014525992339574592
14648.437500000002,0.00012138722151384361
14746.093750000002,0.00014452165008918249
14843.750000000002,0.00037789604023878557
14941.406250000002,0.0004660279401744811
15039.062500000002,0.0003608175323000686
15136.718750000002,0.00023777797313587353
15234.375000000002,0.0001768664600780034
15332.031250000002,0.00016761652262241766
15429.687500000002,0.00012685632057833334
15527.343750000002,9.824568584966793e-05
15625.000000000002,6.64182136948151e-05
15722.656250000002,0.00024406490065562682
15820.312500000002,0.00017054930950172078
15917.968750000002,5.658306181127303e-05
16015.625000000002,8.053422366400858e-05
16113.281250000002,0.00010603286380699082
16210.937500000002,0.00010816589362198963
16308.593750000002,0.0002789606551141338
16406.250000000004,0.00033466584484562954
16503.906250000004,0.0001432969828393393
16601.562500000004,0.00013384096755584133
16699.218750000004,0.0001618522982117701
16796.875000000004,0.00021907238622341055
16894.531250000004,0.0001192378625231151
16992.187500000004,8.128075905683645e-05
17089.843750000004,3.21150479752707e-05
17187.500000000004,1.832663423161494e-05
17285.156250000004,0.00017630656389295112
17382.812500000004,0.0002704682345828294
17480.468750000004,3.13220984106786e-05
17578.125000000004,6.767938764070513e-05
17675.781250000004,0.00017363005478878367
17773.437500000004,0.00021882745764409905
17871.093750000004,0.00027769178441296513
17968.750000000004,0.0005787364319860981
18066.406250000004,0.00043591691767545093
18164.062500000004,0.0002845341551347362
18261.718750000004,0.00041252193107889747
18359.375000000004,0.00024594441248571133
18457.031250000004,0.00022110813641503763
18554.687500000004,0.0005685553352170972
18652.343750000004,0.0003689418036810866
18750.000000000004,5.983296075370862e-05
18847.656250000004,3.449531475307856e-05
18945.312500000004,6.596576583738329e-05
19042.968750000004,8.716232903135876e-05
19140.625000000004,9.527607331037069e-05
19238.281250000004,8.404795831448482e-05
19335.937500000004,0.000168823324738929
19433.593750000004,7.455099583824526e-05
19531.250000000004,0.0002057720700767204
19628.906250000004,5.216421751548172e-05
19726.562500000004,0.00012271024934813377
19824.218750000004,0.00010570343455471041
19921.875000000004,0.00014737417994515904
20019.531250000004,0.00023981652322694098
20117.187500000004,0.0001508248606941153
20214.843750000004,0.00012850780665719542
20312.500000000004,0.00013880468623755912
20410.156250000004,4.658230566629798e-05
20507.812500000004,0.00010624551410406605
20605.468750000004,0.00020741340854129925
20703.125000000004,0.00020412797824623325
20800.781250000004,0.0001499824499012216
20898.437500000004,0.00010377761673773668
20996.093750000004,9.523381962188867e-05
21093.750000000004,0.00016366928136801775
21191.406250000004,0.0003356249798418796
21289.062500000004,0.00012193354248749346
21386.718750000004,9.151602553183275e-05
21484.375000000004,0.00021895308460349798
21582.031250000004,0.00018463765033634408
21679.687500000004,0.00012594145724433164
21777.343750000004,0.0001434848953819072
21875.000000000004,0.00025742650318333446
21972.656250000004,0.00023920817285534978
22070.312500000004,0.0001274323716879777
22167.968750000004,0.00013226691097292234
22265.625000000004,0.0001311015080892891
22363.281250000004,0.0001394796717126446
22460.937500000004,0.0002768621509554338
22558.593750000004,6.538010431519639e-05
22656.250000000004,9.262718085584157e-05
22753.906250000004,0.0002770663207637665
22851.562500000004,0.00012887112832007589
22949.218750000004,7.120554747697831e-05
23046.875000000004,5.9729906778868366e-05
23144.531250000004,4.112611551579271e-05
23242.187500000004,4.3227697456202836e-05
23339.843750000004,8.75917115762518e-05
23437.500000000004,0.00012613288462104196
23535.156250000004,9.290192583034385e-05
23632.812500000004,0.00023981800866143595
23730.468750000004,0.00018772231085348767
23828.125000000004,9.52692000716777e-05
23925.781250000004,9.105470590711908e-05
24023.437500000004,6.577795328566574e-05
24121.093750000004,0.0001793882273455206
24218.750000000004,5.402309041427177e-05
24316.406250000004,8.109418425288051e-05
24414.062500000004,4.3369071734090826e-05
24511.718750000004,5.088738500634872e-05
24609.375000000004,0.00020238291998007682
24707.031250000004,0.0002999257777243284
24804.687500000004,0.00013985021156241978
24902.343750000004,0.00031670601026694174
25000.000000000004,0.00015366416563253403
25097.656250000004,9.579406398756819e-05
25195.312500000004,0.0001885860927357022
25292.968750000004,8.877833537897131e-05
25390.625000000004,0.00010970290349235876
25488.281250000004,0.00013843349780238572
25585.937500000004,0.0002980554972366622
25683.593750000004,0.00010617127593154616
25781.250000000004,0.00015337437567185158
25878.906250000004,8.078255486101792e-05
25976.562500000004,7.86716642856965e-05
26074.218750000004,0.00019144701724370245
26171.875000000004,9.26487095665628e-05
26269.531250000004,9.818837496847037e-05
26367.187500000004,9.268262071967231e-05
26464.843750000004,0.00017451474151737137
26562.500000000004,0.0001333740163224046
26660.156250000004,0.00013360543179136554
26757.812500000004,9.232181566778269e-05
26855.468750000004,9.999098087228653e-05
26953.125000000004,9.811218814465216e-05
27050.781250000004,2.3371166079799558e-05
27148.437500000004,4.293053837282115e-05
27246.093750000004,9.143585943582038e-05
27343.750000000004,0.00013896774147933714
27441.406250000004,0.00010344206135033005
27539.062500000004,0.00011413878683395926
27636.718750000004,0.0001424786060182447
27734.375000000004,0.00011974703831967326
27832.031250000004,0.00012627516193780927
27929.687500000004,0.00011356438285517208
28027.343750000004,6.593420621635891e-05
28125.000000000004,5.7059189982269246e-05
28222.656250000004,4.0312316763986273e-05
28320.312500000004,4.1010320102982676e-05
28417.968750000004,4.381458010118736e-05
28515.625000000004,8.002581148967124e-05
28613.281250000004,8.72301237550379e-05
28710.937500000004,0.0001937234274900439
28808.593750000004,0.0002372265203200866
28906.250000000004,0.00017832892179195608
29003.906250000004,0.00013787013082044625
29101.562500000004,0.00012573494463048523
29199.218750000004,0.00013489493917660878
29296.875000000004,0.0003234346360015082
29394.531250000004,0.00032814082174527034
29492.187500000004,0.00026865581622220253
29589.843750000004,0.00010167877008964315
29687.500000000004,4.546566208330244e-05
29785.156250000004,0.00016104573625957331
29882.812500000004,0.0001013280066093305
29980.468750000004,6.547041568809858e-05
30078.125000000004,0.00010788962019428027
30175.781250000004,0.0001100275214004763
30273.437500000004,3.688458248252271e-05
30371.093750000004,4.758793394692472e-05
30468.750000000004,0.00013738447962475346
30566.406250000004,0.0002463823578933234
30664.062500000004,0.0003491598320803351
30761.718750000004,0.00017106569266397943
30859.375000000004,3.4091597788817595e-05
30957.031250000004,0.00013732414053393256
31054.687500000004,0.00014526698804112744
31152.343750000004,0.0001308201182524262
31250.000000000004,9.141622292669825e-05
31347.656250000004,4.033861874588179e-05
31445.312500000004,5.58757375972091e-05
31542.968750000004,4.3618270849583906e-05
31640.625000000004,7.242374116189365e-05
31738.281250000004,6.488846161566883e-05
31835.937500000004,6.120213422086393e-05
31933.593750000004,3.885877670727956e-05
32031.250000000004,7.962484384232652e-05
32128.906250000004,6.143655615366164e-05
32226.562500000004,0.00019399761082048057
32324.218750000004,0.000316953437297533
32421.875000000004,9.597138134853346e-05
32519.531250000004,0.00012586422007256165
32617.187500000004,6.518991779539576e-05
32714.843750000004,0.0001286379107366367
32812.50000000001,0.00011477274105041388
32910.15625000001,0.00010815582603410621
33007.81250000001,0.00011921193055232258
33105.46875000001,8.307842128089724e-05
33203.12500000001,3.477358364064892e-05
33300.78125000001,2.8943054811090397e-05
33398.43750000001,3.057867336738793e-05
33496.09375000001,0.00011527684558322898
33593.75000000001,9.634105637309829e-05
33691.40625000001,9.75334830201815e-05
33789.06250000001,0.0002515401238974343
33886.71875000001,9.215432083757397e-05
33984.37500000001,2.6525509369449243e-05
34082.03125000001,5.515938844579552e-05
34179.68750000001,8.188645622109983e-05
34277.34375000001,2.5118515707052694e-05
34375.00000000001,7.900600797813535e-05
34472.65625000001,4.848496975021242e-05
34570.31250000001,9.84168914388531e-05
34667.96875000001,0.00016320782516928366
34765.62500000001,0.00014791226906594017
34863.28125000001,8.958217616558753e-05
34960.93750000001,0.0001236143420586877
35058.59375000001,0.00012612942649768187
35156.25000000001,3.5825185718098015e-05
35253.90625000001,5.785594682201719e-05
35351.56250000001,5.664833708270438e-05
35449.21875000001,3.903840635389072e-05
35546.87500000001,4.2405083213145004e-05
35644.53125000001,7.29281062502496e-05
35742.18750000001,5.165028784915052e-05
35839.84375000001,1.755239016814967e-05
35937.50000000001,7.981290900188512e-05
36035.15625000001,0.0001234464648973638
36132.81250000001,6.298412320082478e-05
36230.46875000001,3.9308833700877645e-05
36328.12500000001,5.9618819709788956e-05
36425.78125000001,0.0001469824771929779
36523.43750000001,0.00014951817973918332
36621.09375000001,0.00010865454829861801
36718.75000000001,7.121477491462043e-05
36816.40625000001,4.5606917740268075e-05
36914.06250000001,6.129003709477887e-05
37011.71875000001,0.00013576836233114187
37109.37500000001,0.00013588172783073413
37207.03125000001,0.00010516480914960715
37304.68750000001,5.656961981397539e-05
37402.34375000001,0.000161853639323762
37500.00000000001,8.098762908003936e-05
37597.65625000001,1.777488888211781e-05
37695.31250000001,7.486848373561396e-05
37792.96875000001,8.552315596072962e-05
37890.62500000001,6.372219695664472e-05
37988.28125000001,2.6150029283433177e-05
38085.93750000001,4.331622195440741e-05
38183.59375000001,4.5711540286811347e-05
38281.25000000001,3.187685171690127e-05
38378.90625000001,6.0456114352019754e-05
38476.56250000001,8.820479313422127e-05
38574.21875000001,6.768520354128388e-05
38671.87500000001,8.02520025579713e-05
38769.53125000001,4.065384309959452e-05
38867.18750000001,7.036581691733609e-05
38964.84375000001,4.134922766477672e-05
39062.50000000001,3.3078506539263575e-05
39160.15625000001,8.245731902048016e-05
39257.81250000001,5.158599395444911e-05
39355.46875000001,3.2072273037437326e-05
39453.12500000001,1.992627271984318e-05
39550.78125000001,2.9573486344068828e-05
39648.43750000001,4.576457224166229e-05
39746.09375000001,8.689960701541745e-05
39843.75000000001,9.193909558455306e-05
39941.40625000001,5.923874464499923e-05
40039.06250000001,8.245002897611239e-05
40136.71875000001,0.00012751034548304693
40234.37500000001,0.00013092300961916987
40332.03125000001,0.00019226139973776556
40429.68750000001,9.791408979815491e-05
40527.34375000001,7.439414933731554e-05
40625.00000000001,4.827100306696317e-05
40722.65625000001,6.993900905505207e-05
40820.31250000001,0.00010624675578076044
40917.96875000001,0.00011598623867758048
41015.62500000001,8.751776636436694e-05
41113.28125000001,0.00013930779803689454
41210.93750000001,0.00011969154684625075
41308.59375000001,4.9142453782007716e-05
41406.25000000001,6.516140547440992e-05
41503.90625000001,3.765073109010103e-05
41601.56250000001,3.3282026972518726e-05
41699.21875000001,4.729675859406774e-05
41796.87500000001,0.00010588994098393734
41894.53125000001,7.633504732624799e-05
41992.18750000001,3.683926111636057e-05
42089.84375000001,5.527359462672872e-05
42187.50000000001,6.0928044305426695e-05
42285.15625000001,0.00011571919999185013
42382.81250000001,0.0001025730858864201
42480.46875000001,0.00012623361183236064
42578.12500000001,0.00028020354725487
42675.78125000001,0.00019134361629092494
42773.43750000001,5.474265708352502e-05
42871.09375000001,0.00012305022957513666
42968.75000000001,8.015268375882011e-05
43066.40625000001,8.746671552676648e-05
43164.06250000001,0.00014284030908208673
43261.71875000001,0.00010766491044221418
43359.37500000001,3.710185638029341e-05
43457.03125000001,5.726589328914618e-05
43554.68750000001,9.043800519314342e-05
43652.34375000001,7.257237377880372e-05
43750.00000000001,9.599019223755188e-05
43847.65625000001,0.0001264080033488825
43945.31250000001,0.00011408419494889794
44042.96875000001,5.098298776767217e-05
44140.62500000001,0.00011137347277511132
44238.28125000001,0.00013738291988066363
44335.93750000001,5.094491873566381e-05
44433.59375000001,5.462850308481408e-05
44531.25000000001,6.575301632812497e-05
44628.90625000001,8.893646976325792e-05
44726.56250000001,0.00013869995779942486
44824.21875000001,3.624150635943659e-05
44921.87500000001,6.0139277787748894e-05
45019.53125000001,8.030983157680933e-05
45117.18750000001,5.584538100713403e-05
45214.84375000001,5.190565654094e-05
45312.50000000001,5.2771052559635524e-05
45410.15625000001,5.139921897011582e-05
45507.81250000001,7.965551401728671e-05
45605.46875000001,0.00011954171017104869
45703.12500000001,0.00010471346894946411
45800.78125000001,0.00012800018473030554
45898.43750000001,4.13333737153e-05
45996.09375000001,7.070387201676689e-05
46093.75000000001,7.352524261578648e-05
46191.40625000001,6.0511736857771025e-05
46289.06250000001,2.1377026230203663e-05
46386.71875000001,4.655727672113132e-05
46484.37500000001,3.0155989419499576e-05
46582.03125000001,1.941886706996271e-05
46679.68750000001,7.307935809645507e-05
46777.34375000001,5.793148323034389e-05
46875.00000000001,2.4345596133409382e-05
46972.65625000001,5.799102561774902e-05
47070.31250000001,0.0001848984478164755
47167.96875000001,0.00014026106982291666
47265.62500000001,6.970351396622682e-05
47363.28125000001,0.00020507616690363005
47460.93750000001,0.00010319069152637439
47558.59375000001,1.8840307137128223e-05
47656.25000000001,2.8563611981509526e-05
47753.90625000001,1.641944921172864e-05
47851.56250000001,1.8512007637183635e-05
47949.21875000001,6.0671453917549716e-05
48046.87500000001,5.188288906717998e-05
48144.53125000001,9.284846197649147e-05
48242.18750000001,7.455711991324612e-05
48339.84375000001,9.402577386779392e-05
48437.50000000001,8.17780313052634e-05
48535.15625000001,8.854049113592688e-05
48632.81250000001,0.00016009373651748585
48730.46875000001,9.475786899592539e-05
48828.12500000001,7.0704675103946e-05
48925.78125000001,0.00010491564020791517
49023.43750000001,7.699210247125725e-05
49121.09375000001,0.00010739999279052707
49218.75000000001,5.369577727650469e-05
49316.40625000001,2.1733733268368476e-05
49414.06250000001,5.091812958873381e-05
49511.71875000001,4.7221779384080597e-05
49609.37500000001,5.917490538364168e-05
49707.03125000001,4.891846116571332e-05
49804.68750000001,6.245201642217088e-05
49902.34375000001,8.850072142815076e-05
50000.00000000001,2.2967443578799477e-05
