frecuencia_Hz,PSD_V2_Hz
16406.250000000004,5.7986603224635766e-05
16503.906250000004,3.952669698516371e-05
16601.562500000004,2.3464899666350147e-05
16699.218750000004,1.8871191432876284e-05
16796.875000000004,1.9584856822515235e-05
16894.531250000004,5.206618517034854e-06
16992.187500000004,2.79556121734882e-05
17089.843750000004,3.109699071978117e-05
17187.500000000004,3.5283559493002655e-05
17285.156250000004,2.130331078552188e-05
17382.812500000004,8.282161406642288e-06
17480.468750000004,4.132404353481282e-05
17578.125000000004,2.6106433674202866e-05
17675.781250000004,5.112456642621154e-06
17773.437500000004,6.565345760579813e-06
17871.093750000004,1.1451557997247416e-05
17968.750000000004,1.4613169501501585e-05
18066.406250000004,1.3417921545856093e-05
18164.062500000004,2.974667584226174e-06
18261.718750000004,1.27707021398306e-05
18359.375000000004,8.083437870303462e-06
18457.031250000004,8.143840789822329e-06
18554.687500000004,3.025142076698812e-05
18652.343750000004,3.6123465203972505e-05
18750.000000000004,1.4807660770379923e-05
18847.656250000004,3.896821795576146e-06
18945.312500000004,3.961372167209588e-06
19042.968750000004,3.501311464632449e-06
19140.625000000004,5.292093967965356e-06
19238.281250000004,6.258009188743523e-06
19335.937500000004,8.395641934341636e-06
19433.593750000004,9.875246476300466e-06
19531.250000000004,3.659691543158944e-06
19628.906250000004,9.499968717922933e-06
19726.562500000004,8.480212132994954e-06
19824.218750000004,3.0509109142058594e-06
19921.875000000004,3.1404950549434917e-06
20019.531250000004,2.489664694768494e-06
20117.187500000004,1.3986998398911064e-06
20214.843750000004,1.1624677014595337e-06
20312.500000000004,1.4134872022210028e-06
20410.156250000004,2.261792623498737e-06
20507.812500000004,1.330148208436718e-06
20605.468750000004,1.6941731242369447e-06
20703.125000000004,4.027866351082434e-06
20800.781250000004,3.1528534575386274e-06
20898.437500000004,1.1020365991672224e-05
20996.093750000004,8.82307785806816e-06
21093.750000000004,7.618162576679529e-06
21191.406250000004,3.784241296469284e-06
21289.062500000004,7.417469064575523e-06
21386.718750000004,1.170879347414521e-05
21484.375000000004,3.467542384500269e-06
21582.031250000004,5.6771683456257484e-06
21679.687500000004,4.4119518861002595e-06
21777.343750000004,3.5198933977089776e-06
21875.000000000004,4.785061465795727e-06
21972.656250000004,5.42507084823578e-06
22070.312500000004,5.658489212347773e-06
22167.968750000004,2.3662692854579776e-06
22265.625000000004,3.6668275672840003e-06
22363.281250000004,4.2984486978415375e-06
22460.937500000004,3.580111146795917e-06
22558.593750000004,8.120170295297952e-07
22656.250000000004,3.036709085706824e-06
22753.906250000004,4.1841236276400746e-06
22851.562500000004,4.794036916533807e-06
22949.218750000004,5.103490524574747e-06
23046.875000000004,3.0142274389490226e-06
23144.531250000004,2.3768376833030445e-06
23242.187500000004,6.86288820281223e-06
23339.843750000004,3.51727985401854e-06
23437.500000000004,6.498209230459219e-07
23535.156250000004,1.6490752843394696e-06
23632.812500000004,2.5448330488961683e-06
23730.468750000004,2.827731841797194e-06
23828.125000000004,5.5315376605754e-06
23925.781250000004,5.547560280717715e-06
24023.437500000004,2.793782077278005e-06
24121.093750000004,1.928593197474436e-06
24218.750000000004,3.171808687913649e-06
24316.406250000004,6.123221394657903e-06
24414.062500000004,4.195166501119918e-06
24511.718750000004,2.6202594292311263e-06
24609.375000000004,7.561534693175817e-07
24707.031250000004,1.4610101366500832e-06
24804.687500000004,3.650268464895169e-06
24902.343750000004,6.209829507199062e-06
25000.000000000004,2.6052656622432696e-06
25097.656250000004,4.6605341205319114e-07
25195.312500000004,8.910113306630423e-07
25292.968750000004,7.240232501937577e-07
25390.625000000004,1.3589406179616736e-06
25488.281250000004,9.45410270495724e-07
25585.937500000004,1.7355627809206308e-06
25683.593750000004,2.592555199697926e-06
25781.250000000004,1.4058514279731102e-06
25878.906250000004,7.987129851485519e-07
25976.562500000004,1.4429883759824984e-06
26074.218750000004,2.6192300448413273e-06
26171.875000000004,2.4763569883731256e-06
26269.531250000004,1.0363287216983785e-06
26367.187500000004,4.102193658130842e-07
26464.843750000004,8.316350517017367e-07
26562.500000000004,1.165837167534142e-06
26660.156250000004,3.0108013929460918e-06
26757.812500000004,4.338250418058164e-06
26855.468750000004,2.02850736697927e-06
26953.125000000004,4.89690062178235e-07
27050.781250000004,1.2243674170231271e-06
27148.437500000004,2.3287745601587692e-06
27246.093750000004,3.279169074125931e-06
27343.750000000004,1.9051709149389328e-06
27441.406250000004,1.2623480134442814e-06
27539.062500000004,1.7927924740925945e-06
27636.718750000004,1.20979239985926e-06
27734.375000000004,9.033229266000262e-07
27832.031250000004,5.301779423558643e-07
27929.687500000004,5.734330554212648e-07
28027.343750000004,3.441135222386711e-07
28125.000000000004,4.7644352701963674e-07
28222.656250000004,4.167847737739117e-07
28320.312500000004,5.336097333515987e-07
28417.968750000004,2.784084410416774e-07
28515.625000000004,6.630082627313353e-07
28613.281250000004,1.1409104394519224e-06
28710.937500000004,1.5576818872219806e-06
28808.593750000004,8.174212826748277e-07
28906.250000000004,5.531631725221354e-07
29003.906250000004,5.794473891277726e-07
29101.562500000004,1.0766760942501819e-06
29199.218750000004,1.467212360115582e-06
29296.875000000004,1.136024376540438e-06
29394.531250000004,1.233188393333575e-06
29492.187500000004,1.176524245782885e-06
29589.843750000004,1.5971204598646639e-06
29687.500000000004,1.4244736539307163e-06
29785.156250000004,5.721433136910011e-07
29882.812500000004,5.930063626945296e-07
29980.468750000004,3.5876916635791046e-07
30078.125000000004,6.550926807285012e-07
30175.781250000004,2.2636424574996143e-07
30273.437500000004,6.637453446865326e-07
30371.093750000004,2.829472201934238e-07
30468.750000000004,5.508610015559749e-07
30566.406250000004,1.7045956992945008e-06
30664.062500000004,1.7575727066108014e-06
30761.718750000004,6.127670166355258e-07
30859.375000000004,4.0751049123507786e-07
30957.031250000004,7.344219503031273e-07
31054.687500000004,7.770496618469674e-07
31152.343750000004,1.142468414214995e-06
31250.000000000004,5.27696221461346e-07
31347.656250000004,3.759007121101775e-07
31445.312500000004,3.662889009001812e-07
31542.968750000004,2.2064662331711295e-07
31640.625000000004,4.2977167982571336e-07
31738.281250000004,5.040574117992252e-07
31835.937500000004,4.851340166914211e-07
31933.593750000004,7.422658948573111e-07
32031.250000000004,1.1300663298653826e-06
32128.906250000004,6.852999928943589e-07
32226.562500000004,2.822487990696301e-07
32324.218750000004,5.173772863639978e-07
32421.875000000004,3.728414937948158e-07
32519.531250000004,3.8482494217848753e-07
32617.187500000004,6.120009632725065e-07
32714.843750000004,4.4049462765831967e-07
32812.50000000001,2.0635510626705979e-07
32910.15625000001,4.361052772290362e-07
33007.81250000001,2.362794764974118e-07
33105.46875000001,2.6226838175439045e-07
33203.12500000001,2.1061407953988975e-07
33300.78125000001,6.791544783047642e-07
33398.43750000001,1.6621809783517365e-06
33496.09375000001,8.980961994810514e-07
33593.75000000001,7.086076822719574e-07
33691.40625000001,5.575362599855653e-07
33789.06250000001,3.6794944265970076e-07
33886.71875000001,7.853718000842097e-07
33984.37500000001,8.798312802155292e-07
34082.03125000001,4.518245347724783e-07
34179.68750000001,2.483806238337172e-07
34277.34375000001,3.719661352680543e-07
34375.00000000001,9.745743357063902e-07
34472.65625000001,6.26081458111567e-07
34570.31250000001,5.19633497448338e-07
34667.96875000001,4.025886328370174e-07
34765.62500000001,6.929046612943314e-07
34863.28125000001,1.0215091126689734e-06
34960.93750000001,3.697363383154731e-07
35058.59375000001,6.838711708325297e-07
35156.25000000001,5.779581231866714e-07
35253.90625000001,4.406564637737955e-07
35351.56250000001,3.785305281084825e-07
35449.21875000001,3.034442009927369e-07
35546.87500000001,3.116303013263041e-07
35644.53125000001,2.917538133673365e-07
35742.18750000001,4.267826791662412e-07
35839.84375000001,3.882643819417255e-07
35937.50000000001,3.15928387548437e-07
36035.15625000001,2.65713014644834e-07
36132.81250000001,7.83084932076544e-07
36230.46875000001,8.883891793721934e-07
36328.12500000001,3.184550112637884e-07
36425.78125000001,2.022892135455122e-07
36523.43750000001,2.6566754056761064e-07
36621.09375000001,3.1038744660592953e-07
36718.75000000001,6.665816934999321e-07
36816.40625000001,7.904291606888316e-07
36914.06250000001,9.462756894332394e-07
37011.71875000001,4.231003805201267e-07
37109.37500000001,3.9251366753723247e-07
37207.03125000001,4.205873288718618e-07
37304.68750000001,4.66307088178455e-07
37402.34375000001,2.3320521833131164e-07
37500.00000000001,1.7330403693707853e-07
37597.65625000001,3.5305225999180167e-07
37695.31250000001,4.942175803939775e-07
37792.96875000001,6.477052526845469e-07
37890.62500000001,6.305086607443204e-07
37988.28125000001,4.4983045214579364e-07
38085.93750000001,2.391880993632244e-07
38183.59375000001,3.1260003333554934e-07
38281.25000000001,3.464234048709215e-07
38378.90625000001,1.0821353296631464e-07
38476.56250000001,5.797067522821596e-07
38574.21875000001,5.37754268126545e-07
38671.87500000001,5.158878332729307e-07
38769.53125000001,3.099416385130412e-07
38867.18750000001,2.706676903480851e-07
38964.84375000001,3.1096678948816974e-07
39062.50000000001,5.372672530784154e-07
39160.15625000001,1.2323658379716566e-07
39257.81250000001,4.300843381105141e-07
39355.46875000001,4.969445920832429e-07
39453.12500000001,5.041393498451178e-07
39550.78125000001,2.419007851376638e-07
39648.43750000001,6.107732978496124e-07
39746.09375000001,8.007776971736583e-07
39843.75000000001,3.188486781640016e-07
39941.40625000001,5.629474292808715e-07
40039.06250000001,5.252730028136229e-07
40136.71875000001,7.878166837037646e-07
40234.37500000001,5.947325585289396e-07
40332.03125000001,1.9303569719006593e-07
40429.68750000001,1.5473377575328018e-07
40527.34375000001,3.268240987167538e-07
40625.00000000001,1.890295581445475e-07
40722.65625000001,1.2314601773437623e-07
40820.31250000001,2.2500982065292744e-07
40917.96875000001,2.2680257960472727e-07
41015.62500000001,3.6764662915384764e-07
41113.28125000001,4.852007155927463e-07
41210.93750000001,2.817412949187913e-07
41308.59375000001,1.8835796262081344e-07
41406.25000000001,2.815983665554094e-07
41503.90625000001,1.2979867859917677e-07
41601.56250000001,2.195236723000429e-07
41699.21875000001,3.301416417799118e-08
41796.87500000001,1.1132425124217225e-07
41894.53125000001,2.483511817162211e-07
41992.18750000001,2.9214018255032296e-07
42089.84375000001,1.8415292218998367e-07
42187.50000000001,1.722029583834469e-07
42285.15625000001,6.983719123238464e-08
42382.81250000001,1.5123038119603907e-07
42480.46875000001,8.642864267873355e-08
42578.12500000001,2.0239076855878163e-07
42675.78125000001,2.602192054559466e-07
42773.43750000001,2.521884195917673e-07
42871.09375000001,2.0991945987407504e-07
42968.75000000001,1.2340321588766972e-07
43066.40625000001,9.531747518013405e-08
43164.06250000001,1.1401127791064024e-07
43261.71875000001,3.488550818065126e-07
43359.37500000001,2.852520318879538e-07
43457.03125000001,1.6543088159317983e-07
43554.68750000001,1.0329027884930969e-07
43652.34375000001,1.2956058463254587e-07
43750.00000000001,2.164881471357334e-07
43847.65625000001,3.445033141489326e-07
43945.31250000001,2.7603159264411834e-07
44042.96875000001,1.7741709356664945e-07
44140.62500000001,1.6446315833877842e-07
44238.28125000001,2.0032927732876223e-07
44335.93750000001,2.3994665046877185e-07
44433.59375000001,2.8889535093098743e-07
44531.25000000001,2.408965239998768e-07
44628.90625000001,3.370672860968214e-07
44726.56250000001,3.6958213568384725e-07
44824.21875000001,3.0415913482496814e-07
44921.87500000001,4.823603489959035e-07
45019.53125000001,3.3460245508936606e-07
45117.18750000001,1.644534085746108e-07
45214.84375000001,1.2209753527467647e-07
45312.50000000001,2.0031175909911013e-07
45410.15625000001,2.782566469783349e-07
45507.81250000001,6.772697286999409e-07
45605.46875000001,6.952060960505587e-07
45703.12500000001,2.1956927957745564e-07
45800.78125000001,2.1331161916323804e-07
45898.43750000001,1.4671825310485616e-07
45996.09375000001,6.582866466376294e-08
46093.75000000001,1.383101305638921e-07
46191.40625000001,1.5018305928567202e-07
46289.06250000001,6.015282776737878e-08
46386.71875000001,4.170671585927765e-08
46484.37500000001,2.7147820298013516e-08
46582.03125000001,1.2938725468803672e-07
46679.68750000001,1.0648665971949804e-07
46777.34375000001,9.47622419543529e-08
46875.00000000001,2.2086041601526479e-07
46972.65625000001,3.1051729460066424e-07
47070.31250000001,2.099142583710334e-07
47167.96875000001,9.65018352625305e-08
47265.62500000001,5.009572704728983e-07
47363.28125000001,6.090731850630628e-07
47460.93750000001,2.7003756966505287e-07
47558.59375000001,1.536092562491985e-07
47656.25000000001,2.2961471478589e-07
47753.90625000001,1.7702597094455718e-07
47851.56250000001,3.5584290528347894e-07
47949.21875000001,1.992638948402812e-07
48046.87500000001,1.81897103166149e-07
48144.53125000001,2.2705365901306945e-07
48242.18750000001,2.4724201459298594e-07
48339.84375000001,1.6897436393887496e-07
48437.50000000001,7.440018925966e-08
48535.15625000001,1.6942323089319318e-07
48632.81250000001,4.098799658790349e-07
48730.46875000001,2.441672018151965e-07
48828.12500000001,5.59405248213058e-07
48925.78125000001,4.6874828432184195e-07
49023.43750000001,1.755319281279704e-07
49121.09375000001,1.6702930374479778e-07
49218.75000000001,2.7278657796775147e-07
49316.40625000001,2.818875124372165e-07
49414.06250000001,8.651282197023899e-08
49511.71875000001,2.7828080128608397e-07
49609.37500000001,1.7738114386769664e-07
49707.03125000001,9.064859512729418e-08
49804.68750000001,8.470905708561889e-08
49902.34375000001,1.6727899558264096e-07
50000.00000000001,1.3325033377458148e-07
