frecuencia_Hz,amplitud_FFT_V
5000.0,0.05957691318147228
5040.0,0.12248868701987949
5080.0,0.2023447601559108
5120.0,0.16494759565428266
5160.0,0.12327525971127178
5200.0,0.07095868162038668
5240.0,0.23570612546606576
5280.0,0.11174131609470869
5320.0,0.13806338228614867
5360.0,0.44611272484042136
5400.0,0.2293372740291917
5440.0,0.13961206084158198
5480.0,0.32918067129320294
5520.0,0.2974856837933346
5560.0,0.16089891861757655
5600.0,0.3570688976358184
5640.0,0.2019101858079402
5680.0,0.03960375582754842
5720.0,0.1297053399033462
5760.0,0.33359858549966415
5800.0,0.2527759799893145
5840.0,0.29933908685829125
5880.0,0.265903927772672
5920.0,0.07702413264785488
5960.0,0.06971644722595548
6000.0,0.2030408072214423
6040.0,0.13412117857827596
6080.0,0.16578465014777383
6120.0,0.23768193705817922
6160.0,0.11739683085256133
6200.0,0.3280144879553454
6240.0,0.09487743460106829
6280.0,0.09125815218502743
6320.0,0.26871625953823125
6360.0,0.09820595606394898
6400.0,0.4399192088526184
6440.0,0.1175454767792766
6480.0,0.33285159548786575
6520.0,0.07617273465111497
6560.0,0.18608408494966547
6600.0,0.10372524568492272
6640.0,0.2440263349692852
6680.0,0.30280353632605944
6720.0,0.09606346556864497
6760.0,0.10322790632230999
6800.0,0.09565493908768764
6840.0,0.07290573962994079
6880.0,0.0677856022101405
6920.0,0.09410723216429856
6960.0,0.06879986926540793
7000.0,0.18459848199881582
7040.0,0.11121053946001061
7080.0,0.1784897112018807
7120.0,0.287426099964738
7160.0,0.05435079159585182
7200.0,0.32156975991173503
7240.0,0.19397822689488642
7280.0,0.08825322078687814
7320.0,0.14493149652570328
7360.0,0.19206915799038535
7400.0,0.22966062898691306
7440.0,0.21725806423911181
7480.0,0.2963231827017535
7520.0,0.24341318823531852
7560.0,0.1411919169314552
7600.0,0.36194418567095643
7640.0,0.1565924591500057
7680.0,0.13640297836581608
7720.0,0.14224789978500854
7760.0,0.0645960985844781
7800.0,0.19895801992163803
7840.0,0.0965407099872975
7880.0,0.0995085452683243
7920.0,0.08850046236610457
7960.0,0.23126073024314497
8000.0,0.21998286840034084
8040.0,0.0896911906609457
8080.0,0.058459074896093456
8120.0,0.18193586969981984
8160.0,0.12408130415182875
8200.0,0.18298365029400926
8240.0,0.04911554793240053
8280.0,0.2002458589581624
8320.0,0.08921003073678008
8360.0,0.11724801502969419
8400.0,0.09931249846941913
8440.0,0.02937044034766417
8480.0,0.036744805984174976
8520.0,0.2740053535151149
8560.0,0.12629247319706208
8600.0,0.1344306118702595
8640.0,0.1021171414608845
8680.0,0.22760384702071437
8720.0,0.045987558444982576
8760.0,0.08394330868595978
8800.0,0.17160444218727208
8840.0,0.10265395745594903
8880.0,0.11540600583193729
8920.0,0.07250505286924638
8960.0,0.1120005498509991
9000.0,0.296897475833453
9040.0,0.14610542690680287
9080.0,0.0755685555533198
9120.0,0.18838418925814507
9160.0,0.12449488710652333
9200.0,0.10836344345359339
9240.0,0.12585013326510355
9280.0,0.27246978012675077
9320.0,0.109056816689121
9360.0,0.06435501709760551
9400.0,0.10376296763035031
9440.0,0.054334133587187215
9480.0,0.05581526173287822
9520.0,0.13230122671602662
9560.0,0.06160369498482907
9600.0,0.08886891186704278
9640.0,0.06790554695588252
9680.0,0.027988455394619256
9720.0,0.16943373477771717
9760.0,0.037535278705895056
9800.0,0.1331028208000051
9840.0,0.04618321800913081
9880.0,0.02541735509906935
9920.0,0.23815137097809155
9960.0,0.04472643152232842
10000.0,0.1219058566302036
10040.0,0.11587854478173129
10080.0,0.0107362388303351
10120.0,0.1111748355813159
10160.0,0.08050719158649465
10200.0,0.11765697800961543
10240.0,0.03776786032124939
10280.0,0.055627197035534315
10320.0,0.0345285329527351
10360.0,0.21138861799875222
10400.0,0.09380800029469007
10440.0,0.0439791999689386
10480.0,0.2354310144752492
10520.0,0.14684609675857954
10560.0,0.06336940354340774
10600.0,0.09383111942894332
10640.0,0.09225917923975153
10680.0,0.18229357409747193
10720.0,0.045844210609371
10760.0,0.11238718201262204
10800.0,0.06643409648259269
10840.0,0.13971067036160104
10880.0,0.13771540051354422
10920.0,0.17606766650796413
10960.0,0.07208877779427221
11000.0,0.0393232470842768
11040.0,0.005628152532430377
11080.0,0.027874394155790207
11120.0,0.19888854953363216
11160.0,0.08566367481510997
11200.0,0.03743842602692022
11240.0,0.06326430006531548
11280.0,0.05663586867722612
11320.0,0.04597083096716337
11360.0,0.03879845844376099
11400.0,0.10702441695880903
11440.0,0.1443472953861607
11480.0,0.04721391718082285
11520.0,0.02217830760255626
11560.0,0.0598870272472818
11600.0,0.10758561139965006
11640.0,0.021346889713662946
11680.0,0.017324703241481377
11720.0,0.040841405038755066
11760.0,0.07340373418427545
11800.0,0.11064096319059699
11840.0,0.03284812392439505
11880.0,0.052158090218723384
11920.0,0.0900173752056798
11960.0,0.06414559996850364
12000.0,0.018042597944471418
12040.0,0.07473908551629951
12080.0,0.020017982028284875
12120.0,0.06320680504002033
12160.0,0.032641531865090785
12200.0,0.06673729714587352
12240.0,0.04297801153569884
12280.0,0.09780285714355878
12320.0,0.0961631579091193
12360.0,0.10312692396350935
12400.0,0.04392426461164716
12440.0,0.042616314105571505
12480.0,0.09969821103832929
12520.0,0.03922344927281275
12560.0,0.053570144728812635
12600.0,0.15566944109392106
12640.0,0.06211253085432245
12680.0,0.002623572544463786
12720.0,0.007127256105287708
12760.0,0.057077826800175306
12800.0,0.06754083415315529
12840.0,0.017468192748604436
12880.0,0.04560718941345682
12920.0,0.023557368705963578
12960.0,0.0612350630852166
13000.0,0.03738907445956689
13040.0,0.07176823960322504
13080.0,0.014264167141869578
13120.0,0.025887125396791378
13160.0,0.057785980290376605
13200.0,0.06265821980014741
13240.0,0.04271895879332593
13280.0,0.016716704035372582
13320.0,0.000594197580432125
13360.0,0.04398493016172387
13400.0,0.04717742397510308
13440.0,0.04390645720561205
13480.0,0.07898671761912199
13520.0,0.02626559564087481
13560.0,0.05172037205052369
13600.0,0.03522808037921613
13640.0,0.08723567354446048
13680.0,0.021883793652480263
13720.0,0.039171348898861515
13760.0,0.05501601592976866
13800.0,0.045855056598263784
13840.0,0.006676879514668924
13880.0,0.06376165881032003
13920.0,0.0704962210256915
13960.0,0.029051545100184224
14000.0,0.04806794621794388
14040.0,0.02901913493892199
14080.0,0.061724848373626774
14120.0,0.023450449509654896
14160.0,0.005384313910032236
14200.0,0.09528781061903503
14240.0,0.042120838940150354
14280.0,0.0562182651867417
14320.0,0.051418871735422735
14360.0,0.031027259614776575
14400.0,0.03712442625301541
14440.0,0.06527184606848008
14480.0,0.01551854259168955
14520.0,0.04706360943994525
14560.0,0.0998215709193999
14600.0,0.05557316391347015
14640.0,0.04481801893951596
14680.0,0.04974789562248851
14720.0,0.03332114377339242
14760.0,0.017796582519314357
14800.0,0.02979581079765886
14840.0,0.019581278910438576
14880.0,0.04278559926045549
14920.0,0.019331008188250978
14960.0,0.043643708871754665
15000.0,0.005855809951731391
15040.0,0.03195981485823511
15080.0,0.03896277549570239
15120.0,0.07963894153298191
15160.0,0.0639671910129957
15200.0,0.028143974258916002
15240.0,0.04438044305863675
15280.0,0.040139919653205826
15320.0,0.03768391720858099
15360.0,0.017132479152055707
15400.0,0.015992428429871985
15440.0,0.023651038436118023
15480.0,0.04902792748782121
15520.0,0.03186887861120789
15560.0,0.025643646599698474
15600.0,0.03463547931472194
15640.0,0.04812279674652225
15680.0,0.026052205407295803
15720.0,0.010936539312953472
15760.0,0.05397781726123813
15800.0,0.0464515300840484
15840.0,0.027022521082024967
15880.0,0.03233447862095154
15920.0,0.024405781260654645
15960.0,0.036872112302003816
16000.0,0.015749635265510705
16040.0,0.028115154094592965
16080.0,0.01922302072734954
16120.0,0.03524073544658158
16160.0,0.038473958664260684
16200.0,0.031506266766737706
16240.0,0.033291201087901894
16280.0,0.023748400269745368
16320.0,0.034057342547062996
16360.0,0.0439524845071046
16400.0,0.04692508720338045
16440.0,0.05633469396761146
16480.0,0.05972194361720579
16520.0,0.053618589869196834
16560.0,0.07113802447003666
16600.0,0.01691415135733504
16640.0,0.04232954501104269
16680.0,0.01665545061544861
16720.0,0.023609867195836347
16760.0,0.0234929114415918
16800.0,0.01763989798669688
16840.0,0.046374987010374034
16880.0,0.01318463089981907
16920.0,0.06577267983385864
16960.0,0.05120311651786668
17000.0,0.04319273452513398
17040.0,0.038119087021543575
17080.0,0.027954114001553683
17120.0,0.020863391980921023
17160.0,0.02470584048974372
17200.0,0.02239986607266644
17240.0,0.010868731909744961
17280.0,0.00564080912692631
17320.0,0.04467246936451976
17360.0,0.01456929490063577
17400.0,0.019153537921380644
17440.0,0.03650075857325991
17480.0,0.022751440316402333
17520.0,0.009497956434397933
17560.0,0.026168585465030265
17600.0,0.02249838763724395
17640.0,0.023979951833618007
17680.0,0.016987111925822373
17720.0,0.012945338197446872
17760.0,0.026614368608197676
17800.0,0.035844516296964495
17840.0,0.018927482341918322
17880.0,0.02788792298646094
17920.0,0.011973536217123442
17960.0,0.0038692995150680027
18000.0,0.06723088741301776
18040.0,0.012070197588397382
18080.0,0.027949729581979336
18120.0,0.0380263973361351
18160.0,0.020192568063542596
18200.0,0.025701201576951337
18240.0,0.007699308568500258
18280.0,0.02069427197306252
18320.0,0.02341719957273197
18360.0,0.011146238107111756
18400.0,0.01444173423157651
18440.0,0.032785286643377085
18480.0,0.009994088879084744
18520.0,0.024010604707321193
18560.0,0.010065418362611177
18600.0,0.02171944592736727
18640.0,0.029678542181058146
18680.0,0.02518386485434709
18720.0,0.04043469161107177
18760.0,0.04507182949769522
18800.0,0.042781890190258715
18840.0,0.03418855928866786
18880.0,0.024878081320664894
18920.0,0.05683001430428767
18960.0,0.0318717206243961
19000.0,0.034029188882478294
19040.0,0.022805942546117185
19080.0,0.03412867355262566
19120.0,0.017012705606662168
19160.0,0.017335037042536704
19200.0,0.036247076131219115
19240.0,0.025613202369022196
19280.0,0.01961655620518618
19320.0,0.022312193009001183
19360.0,0.012185321460148585
19400.0,0.014112882653071143
19440.0,0.008287708742807147
19480.0,0.038746225210611746
19520.0,0.031096766939309777
19560.0,0.02260431845073363
19600.0,0.0416363728463615
19640.0,0.025661030311401656
19680.0,0.02367086010806043
19720.0,0.02871039036289863
19760.0,0.026276852552266222
19800.0,0.02037136704981592
19840.0,0.01999861289225735
19880.0,0.020384695683269873
19920.0,0.00540314743342269
19960.0,0.003443142694981889
20000.0,0.03855032519374164
20040.0,0.005893463894664785
20080.0,0.03191615613600566
20120.0,0.01442844746634487
20160.0,0.011440465872705939
20200.0,0.03464612264702361
20240.0,0.01320842052620373
20280.0,0.008632838735138993
20320.0,0.011999578396878681
20360.0,0.01261154724355206
20400.0,0.017943938283246485
20440.0,0.008130759692363328
20480.0,0.009375799964653745
20520.0,0.014167275752777025
20560.0,0.026493104016826606
20600.0,0.007814722210693877
20640.0,0.03382447112804515
20680.0,0.006533760047588893
20720.0,0.012663503233440197
20760.0,0.03154808637596252
20800.0,0.03571963233737975
20840.0,0.0018111203250782684
20880.0,0.004393870430045493
20920.0,0.014915040787909183
20960.0,0.01735428470922439
21000.0,0.01199069397234108
21040.0,0.01698599430936745
21080.0,0.020671211310226253
21120.0,0.0257702721030127
21160.0,0.018574653871296417
21200.0,0.01660144140324255
21240.0,0.04033923391421214
21280.0,0.00810254967981316
21320.0,0.006686920390180697
21360.0,0.02354868185840268
21400.0,0.0025264132585427535
21440.0,0.01101155525203912
21480.0,0.022201582387519143
21520.0,0.0063758075295425095
21560.0,0.019135963058396058
21600.0,0.0037303932079326705
21640.0,0.03757725432438257
21680.0,0.019017860441207284
21720.0,0.012141758499097629
21760.0,0.009820328360812846
21800.0,0.013548501897466559
21840.0,0.008596750534571032
21880.0,0.02670710713770751
21920.0,0.003243697419186146
21960.0,0.01573277739320018
22000.0,0.02145615259063096
22040.0,0.019271334177863086
22080.0,0.005318918068258702
22120.0,0.008196579639544453
22160.0,0.02788851953028562
22200.0,0.007937204975300236
22240.0,0.017142467248456323
22280.0,0.010350590223698776
22320.0,0.015059210336985467
22360.0,0.013231743079714812
22400.0,0.022178470269687493
22440.0,0.009543791055148472
22480.0,0.023553194176242374
22520.0,0.013306009992081024
22560.0,0.010246750307878978
22600.0,0.024993713034078498
22640.0,0.00297801975128033
22680.0,0.00813904603486818
22720.0,0.003937210574838699
22760.0,0.015169336133106427
22800.0,0.0089977112673253
22840.0,0.0038670110509523075
22880.0,0.028305213143461266
22920.0,0.006854849670731724
22960.0,0.03822737959096823
23000.0,0.01109721104994405
23040.0,0.029697664578968486
23080.0,0.01980599355446455
23120.0,0.010180850470084797
23160.0,0.010856776197725336
23200.0,0.010767437930944672
23240.0,0.006944656918778735
23280.0,0.0024464845906105506
23320.0,0.0074753287102691714
23360.0,0.02131878572490638
23400.0,0.007143616199373455
23440.0,0.023698303288675417
23480.0,0.010943078047431895
23520.0,0.017535326005743004
23560.0,0.018924536889334907
23600.0,0.020668678789572636
23640.0,0.0066088081919274426
23680.0,0.008155988711659139
23720.0,0.0016450741847058399
23760.0,0.003701138930344475
23800.0,0.016784645535491603
23840.0,0.0362904345079322
23880.0,0.02163356765160736
23920.0,0.01522209455795415
23960.0,0.01342477392547953
24000.0,0.009311963173485288
24040.0,0.009020105810590073
24080.0,0.009166754551556388
24120.0,0.018840949280055266
24160.0,0.027062019850125636
24200.0,0.018172127824294178
24240.0,0.02127672919963351
24280.0,0.005322441008914365
24320.0,0.012401539033501522
24360.0,0.011152083585480655
24400.0,0.010480560426104799
24440.0,0.007021519018208839
24480.0,0.02426548343716084
24520.0,0.014847832480340151
24560.0,0.009912647181138984
24600.0,0.013532481032592435
24640.0,0.009634186565811564
24680.0,0.01405358317252087
24720.0,0.012295439450983187
24760.0,0.0036727983926230015
24800.0,0.012442388308347402
24840.0,0.0007932736971077193
24880.0,0.01494742085617007
24920.0,0.004668965523698566
24960.0,0.01396122001559861
25000.0,0.0030734996339677797
25040.0,0.006391356258654793
25080.0,0.007624644128372835
25120.0,0.008511239546618851
25160.0,0.0218656824572035
25200.0,0.00871837392989532
25240.0,0.012561209641318712
25280.0,0.00930956051668124
25320.0,0.012030245419253878
25360.0,0.027747259223977347
25400.0,0.009422749370993685
25440.0,0.005245743739326207
25480.0,0.025020985700990234
25520.0,0.004631690159104135
25560.0,0.01670942218348542
25600.0,0.009751883372839342
25640.0,0.009964376741498287
25680.0,0.010137870503066857
25720.0,0.016493981264400655
25760.0,0.007773295732705009
25800.0,0.01801979688374622
25840.0,0.021903407398764226
25880.0,0.0048944439086691886
25920.0,0.0038973930530978216
25960.0,0.012988584731243532
26000.0,0.010957999242227469
26040.0,0.0059135815636375206
26080.0,0.020945206092386155
26120.0,0.00459011189944001
26160.0,0.0023959661672167303
26200.0,0.0035071413731941016
26240.0,0.015911252086158564
26280.0,0.028477646924176963
26320.0,0.009445381862172196
26360.0,0.013002300897211924
26400.0,0.007246588111940806
26440.0,0.01736558539220881
26480.0,0.002380717963989835
26520.0,0.011915422695268678
26560.0,0.007907830516278042
26600.0,0.004109046542957694
26640.0,0.00869956568698773
26680.0,0.007719695468468478
26720.0,0.009085399875739295
26760.0,0.009693420355743259
26800.0,0.010907288972457891
26840.0,0.009680384883636407
26880.0,0.007821069237703013
26920.0,0.0030626194286321865
26960.0,0.004043996110608922
27000.0,0.011390039749633232
27040.0,0.01507252799243646
27080.0,0.012248640785144907
27120.0,0.011216283832773058
27160.0,0.0034731187047342743
27200.0,0.009884768628447924
27240.0,0.020127945741878907
27280.0,0.00692973268855915
27320.0,0.0032196062157086006
27360.0,0.01009294074382441
27400.0,0.007996128487112094
27440.0,0.0075601079738637725
27480.0,0.0018902627977961583
27520.0,0.007649112801792459
27560.0,0.010172205458460053
27600.0,0.002478174292637929
27640.0,0.003498762176640109
27680.0,0.006185919516392264
27720.0,0.010630929831841638
27760.0,0.005375429274804415
27800.0,0.0034963676208513107
27840.0,0.010881757938538116
27880.0,0.006599374162749031
27920.0,0.0006683055480927817
27960.0,0.009253937056059154
28000.0,0.002823272541873763
28040.0,0.008205612631042568
28080.0,0.018695574883086544
28120.0,0.008550501488798472
28160.0,0.007170517232688561
28200.0,0.008642255127018826
28240.0,0.0034569149016883158
28280.0,0.011184205529287587
28320.0,0.0052119363232505525
28360.0,0.009349504775103311
28400.0,0.006362042720626915
28440.0,0.009993670405577547
28480.0,0.010633457101471181
28520.0,0.0042536621734302485
28560.0,0.008337248968072922
28600.0,0.0035878076673685924
28640.0,0.013263459601385742
28680.0,0.0104345407444385
28720.0,0.0047668971116682
28760.0,0.010357546135016845
28800.0,0.01195031006274069
28840.0,0.016826871281418958
28880.0,0.000896908407214659
28920.0,0.005519250270929548
28960.0,0.0039257485925117104
29000.0,0.012502408733003314
29040.0,0.004958801453121164
29080.0,0.009946028861080054
29120.0,0.01711617124467589
29160.0,0.014929326200806059
29200.0,0.014162169099335794
29240.0,0.013622747718499003
29280.0,0.0033051704933087117
29320.0,0.0025918102419476927
29360.0,0.00377056934665315
29400.0,0.003968861444237662
29440.0,0.015020668322818367
29480.0,0.003376133231182984
29520.0,0.011161171398392273
29560.0,0.014660169278425098
29600.0,0.0033646462166048584
29640.0,0.0025217765081608124
29680.0,0.010027455080905537
29720.0,0.012312480425313091
29760.0,0.009658544804856334
29800.0,0.014962856149347763
29840.0,0.002797625831106444
29880.0,0.012507773313851786
29920.0,0.009061503856807828
29960.0,0.01209243583552341
30000.0,0.0024823616288225797
30040.0,0.005005434239152264
30080.0,0.009278608633911141
30120.0,0.007407953715179797
30160.0,0.007343019469224144
30200.0,0.0025680513977750763
30240.0,0.007268411706870161
30280.0,0.004649937259462755
30320.0,0.010288588917497144
30360.0,0.009089960029072244
30400.0,0.003387049315984714
30440.0,0.006218728866793335
30480.0,0.00892968939294158
30520.0,0.015756670527829426
30560.0,0.00328510753998077
30600.0,0.01233907007549468
30640.0,0.0027467166526612074
30680.0,0.013348356906206843
30720.0,0.005486457953791576
30760.0,0.0030656484811274597
30800.0,0.008824637070407516
30840.0,0.0026708107269554256
30880.0,0.009109541962289686
30920.0,0.007478049708537304
30960.0,0.008424458451123117
31000.0,0.0028772680204482656
31040.0,0.007285777798915736
31080.0,0.010209214928396996
31120.0,0.01006111675724
31160.0,0.004703642663703509
31200.0,0.006108358933307872
31240.0,0.01006149723920596
31280.0,0.0017931515917586022
31320.0,0.008504827638380565
31360.0,0.004262278174061661
31400.0,0.01533623361290925
31440.0,0.004530223726409771
31480.0,0.004602763575595609
31520.0,0.0037214046063220466
31560.0,0.015434195519913874
31600.0,0.011368063939710583
31640.0,0.006011879527670479
31680.0,0.008328215842461715
31720.0,0.00511470823426557
31760.0,0.007052985948616205
31800.0,0.006893280443833706
31840.0,0.003542587281316887
31880.0,0.005212203063605006
31920.0,0.0014778027151412796
31960.0,0.011528794447681873
32000.0,0.006854674273317382
32040.0,0.0036656794303375753
32080.0,0.009021575399357473
32120.0,0.008394178647738108
32160.0,0.008577946852921035
32200.0,0.0115381044742068
32240.0,0.003448408587429596
32280.0,0.004651997261145315
32320.0,0.015743105181678544
32360.0,0.0012299186399506111
32400.0,0.002797915723355608
32440.0,0.010514596342521968
32480.0,0.008824228838843465
32520.0,0.00305119043844937
32560.0,0.008658526324210148
32600.0,0.01168519732107068
32640.0,0.009206316923375566
32680.0,0.006772499643000402
32720.0,0.002103930044359524
32760.0,0.010761604809450657
32800.0,0.006568823809180408
32840.0,0.0007119171274148414
32880.0,0.0037510658791436433
32920.0,0.0023615351823884803
32960.0,0.0037821029571294845
33000.0,0.0014220872294747288
33040.0,0.00715281965763166
33080.0,0.0041962667384727054
33120.0,0.008676407380363607
33160.0,0.003921656606271964
33200.0,0.005655620021319926
33240.0,0.01264356558839495
33280.0,0.006849009552580755
33320.0,0.006681455150646323
33360.0,0.004253111428989229
33400.0,0.008467582084944558
33440.0,0.004806364271916584
33480.0,0.006269843614679633
33520.0,0.0073106872915615585
33560.0,0.0039573774251648345
33600.0,0.004527496466392737
33640.0,0.003070127177487742
33680.0,0.010294015763160481
33720.0,0.006811823648347709
33760.0,0.004890731793811417
33800.0,0.007054010650320724
33840.0,0.006350552569643061
33880.0,0.005523137507906058
33920.0,0.006263642126085254
33960.0,0.0073417622226633695
34000.0,0.003686637709228742
34040.0,0.007836749457802624
34080.0,0.006303660155813738
34120.0,0.00628988746723866
34160.0,0.010153163512931778
34200.0,0.002647492293725869
34240.0,0.001587677867156157
34280.0,0.006943936520500088
34320.0,0.008128383811649539
34360.0,0.01054507012353166
34400.0,0.004118690253893136
34440.0,0.00902928409532203
34480.0,0.0013304200826468261
34520.0,0.0076720264841250215
34560.0,0.005418977278518313
34600.0,0.0065038047886549835
34640.0,0.0026976794915179562
34680.0,0.0045514671141403465
34720.0,0.0018029326899632054
34760.0,0.006638310932882536
34800.0,0.004722866181783592
34840.0,0.005723586732925417
34880.0,0.0048736568329935896
34920.0,0.006253069310821546
34960.0,0.0015796367183041667
35000.0,0.005498298224917924
35040.0,0.00643750064745046
35080.0,0.0028764141988975997
35120.0,0.006030821235473307
35160.0,0.007368287688067977
35200.0,0.005690153620790099
35240.0,0.006138105391795708
35280.0,0.0044403320155588484
35320.0,0.0028926303832863412
35360.0,0.0019529267707367943
35400.0,0.006626803917054609
35440.0,0.007281869648718323
35480.0,0.007133314630686577
35520.0,0.0019431049740990087
35560.0,0.0031596214161095713
35600.0,0.0037483080914731174
35640.0,0.010264132384269544
35680.0,0.005373050844570756
35720.0,0.0032695235896660394
35760.0,0.012350704125549951
35800.0,0.009150750434899569
35840.0,0.002812404358345827
35880.0,0.005919999875343565
35920.0,0.0071332293479801235
35960.0,0.005286456011591269
36000.0,0.008148872899385838
36040.0,0.006238335506651231
36080.0,0.006110144915926695
36120.0,0.004617278280372472
36160.0,0.010609723297409172
36200.0,0.004122559966094153
36240.0,0.004487570163509051
36280.0,0.005290643326718856
36320.0,0.0066692963611656485
36360.0,0.0043584522715247225
36400.0,0.006256203527395183
36440.0,0.006294207748221965
36480.0,0.0024090206280445395
36520.0,0.004391642789597169
36560.0,0.00046324131568681456
36600.0,0.001879378488857208
36640.0,0.0024445759133588712
36680.0,0.009722098126324538
36720.0,0.0079113106691965
36760.0,0.006267170793673425
36800.0,0.0037661295598831962
36840.0,0.0035441553966907924
36880.0,0.009229171637423214
36920.0,0.002876313795637423
36960.0,0.008346785182926931
37000.0,0.006270552720770496
37040.0,0.005570711090232138
37080.0,0.0043931289026959
37120.0,0.004309932675592968
37160.0,0.0037646801964782823
37200.0,0.0064456585836531214
37240.0,0.006179529351281235
37280.0,0.004038493914666876
37320.0,0.0021990160088971923
37360.0,0.004623263980527701
37400.0,0.003923417759404201
37440.0,0.0077725989868689975
37480.0,0.009374689939200207
37520.0,0.004344517339412833
37560.0,0.0035652575309306593
37600.0,0.009546725832048292
37640.0,0.008896582467841066
37680.0,0.003151916359116055
37720.0,0.007274744464568418
37760.0,0.007825721059246823
37800.0,0.0008505872790835588
37840.0,0.004663122335463986
37880.0,0.0065357354789710225
37920.0,0.00439604548088327
37960.0,0.00563976548844805
38000.0,0.0038277732763336517
38040.0,0.007260510104228619
38080.0,0.0025511240659621725
38120.0,0.0046228738459204
38160.0,0.007520420237385659
38200.0,0.006834322481030198
38240.0,0.010370830595153537
38280.0,0.006380808721101691
38320.0,0.006959539582033312
38360.0,0.0012490499693749997
38400.0,0.0007820882611602153
38440.0,0.0032079116322533464
38480.0,0.004377803147558997
38520.0,0.007150690174515144
38560.0,0.0015364464874522126
38600.0,0.0070257196338851845
38640.0,0.002278980166769437
38680.0,0.004375793049765353
38720.0,0.006207605213368083
38760.0,0.0013890625471085383
38800.0,0.0035592504288700076
38840.0,0.00314789486035875
38880.0,0.004565921752381544
38920.0,0.005062609119367192
38960.0,0.006006798162520429
39000.0,0.002811317692451749
39040.0,0.004380285734702544
39080.0,0.0010250128020384654
39120.0,0.0014922265889212062
39160.0,0.0007510766253330323
39200.0,0.004355509876342021
39240.0,0.0016361444476645393
39280.0,0.002334869587535986
39320.0,0.0043029225777723
39360.0,0.001832998956519457
39400.0,0.003732054471860647
39440.0,0.0070445386823020425
39480.0,0.005484448604130466
39520.0,0.0058642651721230845
39560.0,0.008290412591318116
39600.0,0.006607513424365553
39640.0,0.005710364966441783
