frecuencia_Hz,amplitud_FFT_V
4360.0,0.11365331175885067
4400.0,0.200748046600511
4440.0,0.564507886945039
4480.0,0.19694709310220923
4520.0,0.14708076901886147
4560.0,0.04045933759353775
4600.0,0.13195985893575635
4640.0,0.22430640891818313
4680.0,0.0485964954279962
4720.0,0.22930617580491297
4760.0,0.2959445988939225
4800.0,0.22627191450301806
4840.0,0.17466633411119578
4880.0,0.05088274519768316
4920.0,0.20122307888276728
4960.0,0.1604506607972998
5000.0,0.18629775570110163
5040.0,0.33424993297138733
5080.0,0.2808364306342157
5120.0,0.2141043805222417
5160.0,0.20151753770521566
5200.0,0.1486898036443515
5240.0,0.3294211234892125
5280.0,0.1986237668222309
5320.0,0.19865074104160696
5360.0,0.23783678725352633
5400.0,0.36731631557147326
5440.0,0.10482739149107237
5480.0,0.10468035294594186
5520.0,0.028345397069650922
5560.0,0.26897190873999305
5600.0,0.1814494936575798
5640.0,0.179459430888537
5680.0,0.09080114691414781
5720.0,0.06105530293540293
5760.0,0.16814856787817495
5800.0,0.11971406505456197
5840.0,0.11668106817367482
5880.0,0.30966647734130387
5920.0,0.236269902544337
5960.0,0.2883535550164608
6000.0,0.02513031180021889
6040.0,0.26419416615303115
6080.0,0.3269362635780617
6120.0,0.04198695501709301
6160.0,0.19106549930493832
6200.0,0.1566229101696542
6240.0,0.1806415961466304
6280.0,0.13230396813739592
6320.0,0.15821242993298662
6360.0,0.07023958336117071
6400.0,0.19436047974624768
6440.0,0.052444139888737834
6480.0,0.269662029920448
6520.0,0.1493829197236538
6560.0,0.3233948364244594
6600.0,0.3173373581881888
6640.0,0.06805561979198889
6680.0,0.031846579431334544
6720.0,0.15136194626833985
6760.0,0.08028576976202219
6800.0,0.2523488156908006
6840.0,0.04533491611561791
6880.0,0.0706903535336911
6920.0,0.13280076100805124
6960.0,0.3528166616263172
7000.0,0.13597476780260023
7040.0,0.3273867348547628
7080.0,0.16103094367938842
7120.0,0.18428370528522192
7160.0,0.12540976743423263
7200.0,0.10016881672343729
7240.0,0.06992329270421871
7280.0,0.19420026134375573
7320.0,0.19205547796640346
7360.0,0.11180334146561152
7400.0,0.15375981079898274
7440.0,0.10410767286001474
7480.0,0.271773771711674
7520.0,0.09417686320020023
7560.0,0.13486427823609873
7600.0,0.28650192140531205
7640.0,0.09980723725883181
7680.0,0.08615496702502647
7720.0,0.15890802166370757
7760.0,0.14212919105974722
7800.0,0.1455132793582651
7840.0,0.21449142468949475
7880.0,0.10602515814315884
7920.0,0.05142029685104177
7960.0,0.14782664419526195
8000.0,0.1985743603301512
8040.0,0.1603719267930303
8080.0,0.14621258429147932
8120.0,0.05996948335446401
8160.0,0.06477039364760884
8200.0,0.12990676877729423
8240.0,0.01814885345102383
8280.0,0.026992102877417296
8320.0,0.20110080987989085
8360.0,0.09536272619543294
8400.0,0.17616665448581684
8440.0,0.1192767331407685
8480.0,0.128503727122097
8520.0,0.13504119655113458
8560.0,0.10224560152159472
8600.0,0.1291004472169598
8640.0,0.23564149468823506
8680.0,0.1423522975547035
8720.0,0.26402050602888716
8760.0,0.06943051168785022
8800.0,0.20335897514226323
8840.0,0.1406305943598059
8880.0,0.047389836274105576
8920.0,0.10016613508223368
8960.0,0.15505966991702888
9000.0,0.03955300221000917
9040.0,0.047208138324756954
9080.0,0.0794760057194766
9120.0,0.11112534605540238
9160.0,0.0764581036173249
9200.0,0.14158489602003468
9240.0,0.042582552536089883
9280.0,0.07521309094198145
9320.0,0.044377823458938974
9360.0,0.18237058942517007
9400.0,0.21302721656410473
9440.0,0.13812014755989868
9480.0,0.15392893616431175
9520.0,0.08152586646825544
9560.0,0.09366873374148457
9600.0,0.11438581063885797
9640.0,0.0985393423503217
9680.0,0.14225114749968223
9720.0,0.11727090972699247
9760.0,0.06914111693892816
9800.0,0.11681784207104458
9840.0,0.04176454596046766
9880.0,0.14009787004381136
9920.0,0.11500178381560143
9960.0,0.12577908026799156
10000.0,0.17107677352519146
10040.0,0.04575630046241469
10080.0,0.05470655958549341
10120.0,0.10975925343118811
10160.0,0.14700253764012505
10200.0,0.09042848605586255
10240.0,0.0534412732223082
10280.0,0.10036441957473918
10320.0,0.10661780591222778
10360.0,0.0866775667819671
10400.0,0.039937584096675305
10440.0,0.10175597894895932
10480.0,0.09178603076537163
10520.0,0.05722172088498356
10560.0,0.018445693759578708
10600.0,0.030317258649685413
10640.0,0.07343946393666817
10680.0,0.09092977297850009
10720.0,0.07895102583819395
10760.0,0.08026080662636917
10800.0,0.15225285588809123
10840.0,0.08955686319629941
10880.0,0.06696501621743721
10920.0,0.030445521110920908
10960.0,0.07572314370965927
11000.0,0.07857564435344466
11040.0,0.09643699574207636
11080.0,0.06097721877966087
11120.0,0.12484625056944668
11160.0,0.06985877886709664
11200.0,0.030395696693855848
11240.0,0.04536578973432799
11280.0,0.09319069192049827
11320.0,0.07593909686081712
11360.0,0.018025717635818336
11400.0,0.10909042525743164
11440.0,0.07296514893889627
11480.0,0.09928845039837668
11520.0,0.06749446875095129
11560.0,0.1606734431899684
11600.0,0.0352475446960475
11640.0,0.05212491312281809
11680.0,0.07160216855107178
11720.0,0.11112218636047119
11760.0,0.07887649071182515
11800.0,0.11154497392557264
11840.0,0.07540796064602552
11880.0,0.11186325957305225
11920.0,0.03355729797165329
11960.0,0.09666516349788232
12000.0,0.07416236931157687
12040.0,0.10049442548673261
12080.0,0.11745400655628678
12120.0,0.06273410612736902
12160.0,0.07138160094724645
12200.0,0.02934675746789776
12240.0,0.06437204585296775
12280.0,0.06360795687645242
12320.0,0.05967752042821345
12360.0,0.10568727174202115
12400.0,0.04681124133275215
12440.0,0.054002056812888374
12480.0,0.07235370954391496
12520.0,0.03749645246861756
12560.0,0.018856106581346385
12600.0,0.08181079479689304
12640.0,0.1164097298937131
12680.0,0.12935829922232225
12720.0,0.0515206505089067
12760.0,0.03933208944817691
12800.0,0.0641394826558869
12840.0,0.06922031654060684
12880.0,0.020161140499943293
12920.0,0.05203859248328722
12960.0,0.083905255227358
13000.0,0.04884664880769608
13040.0,0.06737345146348278
13080.0,0.08527880213441986
13120.0,0.0053213347200171054
13160.0,0.03041288580261165
13200.0,0.04447192088738719
13240.0,0.04648134671767067
13280.0,0.0817069776127913
13320.0,0.05457691575433008
13360.0,0.05446950264389129
13400.0,0.010354376802389166
13440.0,0.06426242934112708
13480.0,0.07449153568168632
13520.0,0.04423539494225941
13560.0,0.06792284451464482
13600.0,0.01209352267781754
13640.0,0.0182767925080195
13680.0,0.03274220481080619
13720.0,0.06009236254464944
13760.0,0.07222642430624404
13800.0,0.11669649708082214
13840.0,0.055927612730311264
13880.0,0.09181019834687523
13920.0,0.009297568703214734
13960.0,0.033258997662698006
14000.0,0.053770655866110906
14040.0,0.07175073000804948
14080.0,0.039498840351830176
14120.0,0.07347309213929264
14160.0,0.07113584035503948
14200.0,0.012826388444491119
14240.0,0.06645505328024505
14280.0,0.017743202892052595
14320.0,0.04435725203203507
14360.0,0.018472362638212548
14400.0,0.08237771029924645
14440.0,0.0528296907654391
14480.0,0.04974811409038884
14520.0,0.09488678037621763
14560.0,0.06223117594737149
14600.0,0.05334528670543844
14640.0,0.08104384236405078
14680.0,0.02599231375211568
14720.0,0.0339636537785527
14760.0,0.01524163144472328
14800.0,0.04501103198674127
14840.0,0.01774346499263632
14880.0,0.0453833897537633
14920.0,0.02243908013270531
14960.0,0.020852221469015067
15000.0,0.03278283390110994
15040.0,0.04625003423301843
15080.0,0.0178108036920908
15120.0,0.02557739567627254
15160.0,0.045300129495719224
15200.0,0.03144682276410282
15240.0,0.01521268664576783
15280.0,0.008755015474582904
15320.0,0.030880584492408582
15360.0,0.04966774019877244
15400.0,0.03693140248279944
15440.0,0.025567302318763346
15480.0,0.052490865091273396
15520.0,0.012604145625255811
15560.0,0.05308419604878316
15600.0,0.031043900171211787
15640.0,0.05619636674588493
15680.0,0.030506187533244463
15720.0,0.05661720630869065
15760.0,0.03327344554301511
15800.0,0.015179136845019996
15840.0,0.0652863660022046
15880.0,0.024532730212096992
15920.0,0.02504272153446621
15960.0,0.033415100986221316
16000.0,0.020004546581455895
16040.0,0.020628825195842096
16080.0,0.03304766203649561
16120.0,0.04094487119063919
16160.0,0.004016867626246821
16200.0,0.026501268419577038
16240.0,0.04039768316452187
16280.0,0.0328260317432714
16320.0,0.012659433613200047
16360.0,0.0550637317481654
16400.0,0.0397206952649152
16440.0,0.013425283320054097
16480.0,0.07183969188437922
16520.0,0.02370475027058898
16560.0,0.04130350371202004
16600.0,0.013357540576852176
16640.0,0.03567357542370658
16680.0,0.032726719152642275
16720.0,0.0295282756596868
16760.0,0.015356085627429504
16800.0,0.03390530171338279
16840.0,0.06127420222190529
16880.0,0.010554341847344
16920.0,0.012788929079522336
16960.0,0.021244584968042535
17000.0,0.01675348610248689
17040.0,0.05575490328623109
17080.0,0.06004901955805649
17120.0,0.02388390486548401
17160.0,0.01525311974144129
17200.0,0.04761793977365242
17240.0,0.015697882389718455
17280.0,0.017058924537423012
17320.0,0.023938356602490263
17360.0,0.02797473532380886
17400.0,0.04171368245448786
17440.0,0.006399304359620802
17480.0,0.042455919092473114
17520.0,0.03494147900052235
17560.0,0.012423677914052089
17600.0,0.03508057840730999
17640.0,0.0031583540665159372
17680.0,0.023177118429201234
17720.0,0.008440307320408045
17760.0,0.027432652058469405
17800.0,0.061132125538432454
17840.0,0.02479518084978857
17880.0,0.015458734301791913
17920.0,0.018914043539210456
17960.0,0.014217013906735852
18000.0,0.050244332568129366
18040.0,0.015682230886990414
18080.0,0.004487524576770454
18120.0,0.03338001504529717
18160.0,0.018796422330994746
18200.0,0.05341689979570558
18240.0,0.024197510863467463
18280.0,0.03139253200121063
18320.0,0.019319660238301246
18360.0,0.025797580324298623
18400.0,0.01573603854443614
18440.0,0.020054994121289995
18480.0,0.012478971339278314
18520.0,0.011862812658989441
18560.0,0.00849695177811037
18600.0,0.007092602158006181
18640.0,0.01871606864950767
18680.0,0.01652330861806618
18720.0,0.04437668579869502
18760.0,0.017957015391417707
18800.0,0.011449923160549899
18840.0,0.05487019571120581
18880.0,0.03033602194865815
18920.0,0.007331073589881556
18960.0,0.04004202375643383
19000.0,0.025974704079302177
19040.0,0.023845878631010127
19080.0,0.0217697895135209
19120.0,0.031004335722244203
19160.0,0.023821135253117853
19200.0,0.017308709120067576
19240.0,0.013279673596679621
19280.0,0.02265670392786314
19320.0,0.026910710648447234
19360.0,0.007390751799691332
19400.0,0.038095033133583096
19440.0,0.004794316149254562
19480.0,0.01179336357544922
19520.0,0.027021508258397366
19560.0,0.024278868700188208
19600.0,0.027874335506657594
19640.0,0.009464759805931137
19680.0,0.03210250570455735
19720.0,0.022393069726915592
19760.0,0.013145208050615621
19800.0,0.011194483733665059
19840.0,0.025033767594468227
19880.0,0.024071783947494967
19920.0,0.014569094359170339
19960.0,0.033071019550052
20000.0,0.017099129144633397
20040.0,0.008521048940693504
20080.0,0.023342932813729917
20120.0,0.013007750447896439
20160.0,0.01753316389300112
20200.0,0.007875534145902571
20240.0,0.03832290796761585
20280.0,0.039523713964562744
20320.0,0.03461891141228964
20360.0,0.019329724818929982
20400.0,0.005776168722698886
20440.0,0.01607908810638607
20480.0,0.02753145995041046
20520.0,0.009297887172891213
20560.0,0.016587306838580576
20600.0,0.01915326512472041
20640.0,0.008095548951709657
20680.0,0.006623318558659649
20720.0,0.021054186626269355
20760.0,0.015464529338564976
20800.0,0.02365349750021241
20840.0,0.003939667160124695
20880.0,0.021807361301933996
20920.0,0.04269441632977052
20960.0,0.01896493778423505
21000.0,0.018273099218865163
21040.0,0.015523008853431167
21080.0,0.012124610772873272
21120.0,0.006988723095560128
21160.0,0.02917922375516954
21200.0,0.010330608572807955
21240.0,0.019604362440314
21280.0,0.0126320262449549
21320.0,0.009923892665290129
21360.0,0.004171363412427394
21400.0,0.01935729968949423
21440.0,0.02285184358030539
21480.0,0.026956782116387787
21520.0,0.004554706652656825
21560.0,0.01521698825660487
21600.0,0.025779327300198218
21640.0,0.015495841986796703
21680.0,0.020352552578630834
21720.0,0.02315532325769151
21760.0,0.015563741383932904
21800.0,0.018086807012658593
21840.0,0.015131452425534798
21880.0,0.010229960371052076
21920.0,0.012559188513693594
21960.0,0.002475634513182289
22000.0,0.013414356468224526
22040.0,0.0136211677670478
22080.0,0.01302066304093607
22120.0,0.027333650956978973
22160.0,0.003119364221537445
22200.0,0.02531333174327401
22240.0,0.005192986568275032
22280.0,0.018647975890389863
22320.0,0.014610286718925104
22360.0,0.005623430572398549
22400.0,0.01044755747976253
22440.0,0.03153912601119688
22480.0,0.04456403071037932
22520.0,0.011340441052971469
22560.0,0.01637878933169831
22600.0,0.026171909282489757
22640.0,0.013942295481635003
22680.0,0.02174448613692436
22720.0,0.02454044031241473
22760.0,0.029882895261813758
22800.0,0.023593923027164232
22840.0,0.006877496929623903
22880.0,0.02542780837620778
22920.0,0.014260127873362408
22960.0,0.026871850249657995
23000.0,0.02145146956177127
23040.0,0.012256043340469923
23080.0,0.0038808790218867605
23120.0,0.037104730767226424
23160.0,0.00678549963473784
23200.0,0.02729954644254211
23240.0,0.003943258038894791
23280.0,0.006029828402957291
23320.0,0.008838671451130702
23360.0,0.012770633696380028
23400.0,0.005590948908579943
23440.0,0.015165839930458416
23480.0,0.010110317226500435
23520.0,0.011410415822817759
23560.0,0.0013521330687999956
23600.0,0.01775233102944718
23640.0,0.021406607065443357
23680.0,0.0034112096579249013
23720.0,0.01669505309675914
23760.0,0.008405128517360276
23800.0,0.013843959474452685
23840.0,0.012495404810177706
23880.0,0.01722803684046159
23920.0,0.02772048548945118
23960.0,0.01294321614793376
24000.0,0.006127270367852775
24040.0,0.02308557038759246
24080.0,0.007217097530923236
24120.0,0.004758865223618172
24160.0,0.018387398190178646
24200.0,0.008390185713038758
24240.0,0.016424703269752452
24280.0,0.023111167151350896
24320.0,0.01186518242048456
24360.0,0.0043346547958959996
24400.0,0.009550974069150243
24440.0,0.009356800728674527
24480.0,0.020171629114601936
24520.0,0.008875024388508432
24560.0,0.01925055842303609
24600.0,0.015803324815585978
24640.0,0.010683116536450222
24680.0,0.011172047016014618
24720.0,0.014188879870312246
24760.0,0.011807016126283749
24800.0,0.017807177762294187
24840.0,0.00866742571980786
24880.0,0.019017761922690384
24920.0,0.011247926264013192
24960.0,0.00935962273462853
25000.0,0.004866210024238579
25040.0,0.006747132166132091
25080.0,0.00863451862285062
25120.0,0.01898803065515276
25160.0,0.014208225568804432
25200.0,0.022110016832076213
25240.0,0.007085254355877911
25280.0,0.004304071593605746
25320.0,0.012537652680133378
25360.0,0.006455750957542972
25400.0,0.007789212735539578
25440.0,0.0017633275417782543
25480.0,0.006856644399322845
25520.0,0.0064057689205072425
25560.0,0.009071781830604185
25600.0,0.0037897971450078925
25640.0,0.013546446350732759
25680.0,0.0013383112457656218
25720.0,0.012506781806424451
25760.0,0.026934274369559762
25800.0,0.027320523506549357
25840.0,0.005918013637762533
25880.0,0.0057054187150270145
25920.0,0.010275176114727821
25960.0,0.010231402241421004
26000.0,0.003361130221788001
26040.0,0.012801699805190898
26080.0,0.006922978369116227
26120.0,0.007885250016386892
26160.0,0.017470120661052416
26200.0,0.005453228360540828
26240.0,0.01695776963201384
26280.0,0.0031559287347734744
26320.0,0.008798967670940983
26360.0,0.005743948169627794
26400.0,0.0032321888635007665
26440.0,0.013290576488174641
26480.0,0.00501359296166879
26520.0,0.016595403179574243
26560.0,0.004009431238897609
26600.0,0.006998955254538222
26640.0,0.012271788441691417
26680.0,0.015275708916186497
26720.0,0.00939100118105454
26760.0,0.0175027639433866
26800.0,0.007688847560423271
26840.0,0.008193877433811694
26880.0,0.009775489608375777
26920.0,0.01759648998618474
26960.0,0.0046554613794813305
27000.0,0.010650709735525758
27040.0,0.008005949766648363
27080.0,0.014335339030983931
27120.0,0.008636070087685683
27160.0,0.0014668248122416147
27200.0,0.0057024358933845075
27240.0,0.003853951216679642
27280.0,0.00712044634611576
27320.0,0.0038901309758826003
27360.0,0.009343370733638822
27400.0,0.009405427082926654
27440.0,0.008359170913924217
27480.0,0.00026951396877428945
27520.0,0.010458518176070917
27560.0,0.008035844450486983
27600.0,0.01896942261360835
27640.0,0.008856674290413738
27680.0,0.012005252060116484
27720.0,0.009071701015558478
27760.0,0.0004853857280648447
27800.0,0.005988721643101287
27840.0,0.01633127064391052
27880.0,0.007883558678584335
27920.0,0.004476011556307747
27960.0,0.006019537660078662
28000.0,0.0014248270594102539
28040.0,0.006333541861667242
28080.0,0.013807255680844855
28120.0,0.015740364883403395
28160.0,0.0051501482561111134
28200.0,0.013513668514481166
28240.0,0.014602451132568183
28280.0,0.014654512249662698
28320.0,0.008303613472907118
28360.0,0.010516067309157046
28400.0,0.010295529991361189
28440.0,0.012158243527923964
28480.0,0.0018708208278449782
28520.0,0.004663076873315954
28560.0,0.005737579710951681
28600.0,0.012490821081126124
28640.0,0.013006058487103863
28680.0,0.0028147657742325295
28720.0,0.0037161653129956164
28760.0,0.003545286267338306
28800.0,0.0020477868911591484
28840.0,0.006174564878024171
28880.0,0.007104405610754763
28920.0,0.018567235231832267
28960.0,0.00947814653391445
29000.0,0.009784817715164306
29040.0,0.002245758733849914
29080.0,0.002661895588468917
29120.0,0.004940388643020005
29160.0,0.021087729600817166
29200.0,0.0034048608859067555
29240.0,0.010825688347487388
29280.0,0.011670672979665236
29320.0,0.007167406787057022
29360.0,0.008092141835679901
29400.0,0.008990807780095816
29440.0,0.007485473425124266
29480.0,0.012767761465322089
29520.0,0.010931660993670626
29560.0,0.014706974383209373
29600.0,0.00892477324538794
29640.0,0.008393206293014863
29680.0,0.009781116219436326
29720.0,0.005574311085819528
29760.0,0.007133406566836949
29800.0,0.007839799187813096
29840.0,0.002572197251797078
29880.0,0.008601771744767901
29920.0,0.007882170929226419
29960.0,0.009854564079221258
30000.0,0.0010438200086069478
30040.0,0.006011088645062987
30080.0,0.002541377255931316
30120.0,0.0056404013151362346
30160.0,0.0019771649764629253
30200.0,0.0030145267831187136
30240.0,0.010375818697326162
30280.0,0.008217541783143337
30320.0,0.0057548807383895765
30360.0,0.005909923855677288
30400.0,0.005069774702884848
30440.0,0.003748711557141386
30480.0,0.012306849335759894
30520.0,0.007435432361281042
30560.0,0.006921245066445004
30600.0,0.0047345981290919424
30640.0,0.002809775545775981
30680.0,0.00341442213363785
30720.0,0.0027649781203364578
30760.0,0.0017508773440251852
30800.0,0.006926198170052864
30840.0,0.0054836572712539675
30880.0,0.003928085988559361
30920.0,0.006087183237591018
30960.0,0.011031028594651148
31000.0,0.0023804518243380193
31040.0,0.009268305125216645
31080.0,0.006550131884518721
31120.0,0.006736749151408756
31160.0,0.008523349536071622
31200.0,0.007530391010232022
31240.0,0.008698545690425346
31280.0,0.0070265335251208025
31320.0,0.0025419628093059543
31360.0,0.011663342786564864
31400.0,0.010103073017393846
31440.0,0.009162381327080181
31480.0,0.004196916497204041
31520.0,0.005494466532219528
31560.0,0.0025750776330613905
31600.0,0.003346782330658453
31640.0,0.002716673659572644
31680.0,0.0017031252008242318
31720.0,0.0047588822510632005
31760.0,0.0029465072909394484
31800.0,0.005326530795203665
31840.0,0.005824819390607017
31880.0,0.0036991426435513267
31920.0,0.003989299200593796
31960.0,0.01107056046509284
32000.0,0.004365834314743468
32040.0,0.004172818997308642
32080.0,0.003993262445401152
32120.0,0.006362921842948478
32160.0,0.010269546507517494
32200.0,0.003899952390712479
32240.0,0.0023223243442049893
32280.0,0.008099073183878506
32320.0,0.0063275211219907075
32360.0,0.009390179833748518
32400.0,0.008540625633460776
32440.0,0.006908378332880909
32480.0,0.0027779537128283026
32520.0,0.0032606266227652235
32560.0,0.00431850685078995
32600.0,0.004624744898251916
32640.0,0.0034692551207281767
32680.0,0.004108692391087221
32720.0,0.012301048699904097
32760.0,0.00573252808090151
32800.0,0.008683337886557238
32840.0,0.005039353965641229
32880.0,0.006411127660427873
32920.0,0.005284979360515122
32960.0,0.015517863155756505
33000.0,0.008499195127461511
33040.0,0.002310647765065221
33080.0,0.00678187010936943
33120.0,0.0039963856777669735
33160.0,0.00884121942116363
33200.0,0.0032966628939502898
33240.0,0.005657957445634195
33280.0,0.010470379493430123
33320.0,0.006131003310973049
33360.0,0.002435920306231254
33400.0,0.00838913420177027
33440.0,0.0036958511743882157
33480.0,0.013073007416074572
33520.0,0.011622664233674017
33560.0,0.010128359987656488
33600.0,0.002860609721875839
33640.0,0.009083375087299861
33680.0,0.0019031919204710835
33720.0,0.007878903464871214
33760.0,0.0063541350697431
33800.0,0.008929943877234905
33840.0,0.00599464443251889
33880.0,0.0036398966678169876
33920.0,0.007884020279831795
33960.0,0.005916237751493006
34000.0,0.002456569672944012
34040.0,0.013034512538501053
34080.0,0.0014370204871472555
34120.0,0.0070147508689910164
34160.0,0.005683593084320305
34200.0,0.004248518692648871
34240.0,0.011721022550704355
34280.0,0.0022590965185758827
34320.0,0.0023929174703308247
34360.0,0.008467356682571295
34400.0,0.006068379532586185
34440.0,0.004208599787067076
34480.0,0.001521187653113351
34520.0,0.0020477688497813036
34560.0,0.0034505408437505414
34600.0,0.011463522360508453
34640.0,0.007396617859748189
34680.0,0.01035493863305455
34720.0,0.0038511123742010767
34760.0,0.005147111053949202
34800.0,0.00731945422203529
34840.0,0.004946046360011572
34880.0,0.008435808364796819
34920.0,0.008159161692728211
34960.0,0.00482186305336167
35000.0,0.00519839670942284
35040.0,0.007334039081886906
35080.0,0.002036829959530582
35120.0,0.006409976637284291
35160.0,0.0006362832042468841
35200.0,0.010526247145335893
35240.0,0.004969591606038207
35280.0,0.0009608720662299994
35320.0,0.0055079563402908515
35360.0,0.007844487995983132
35400.0,0.0015520914806318065
35440.0,0.006868375982938214
35480.0,0.009102446586863495
35520.0,0.0034305394342496456
35560.0,0.006496273758506077
35600.0,0.0045494810581062535
35640.0,0.00799525833577378
35680.0,0.006795417158039878
35720.0,0.009496577922989658
35760.0,0.009114473792978146
35800.0,0.0054117513267525385
35840.0,0.0023503300676949667
35880.0,0.0034521177902609884
35920.0,0.001761119342249125
35960.0,0.00443056587277994
36000.0,0.005647967042072096
36040.0,0.002437302189860044
36080.0,0.0068979729779879645
36120.0,0.007458380956432717
36160.0,0.00025436944976958226
36200.0,0.00406426067339617
36240.0,0.006295461176309746
36280.0,0.0030468040125059942
36320.0,0.0075634554165086
36360.0,0.0023952166234060272
36400.0,0.0021112807642430357
36440.0,0.007247730365124563
36480.0,0.010515118610923992
36520.0,0.002815145707861667
36560.0,0.003056472605680655
36600.0,0.006513895522610795
36640.0,0.00567627819773706
36680.0,0.0029968538270511674
36720.0,0.0033983913612777392
36760.0,0.002352837138277371
36800.0,0.005217881001114705
36840.0,0.004027136051723317
36880.0,0.0026505058011048006
36920.0,0.0025441828603832957
36960.0,0.0017382439716386467
37000.0,0.006371424527193618
37040.0,0.0029975548383259546
37080.0,0.0047681828164607525
37120.0,0.006842383259058325
37160.0,0.002973828490404748
37200.0,0.005832988068318991
37240.0,0.0019869388825208647
37280.0,0.003575678043117207
37320.0,0.0014284748381270535
37360.0,0.0014845616180952305
37400.0,0.001963849090206989
37440.0,0.008658478337782763
37480.0,0.008139912896469948
37520.0,0.004004848080607163
37560.0,0.003682746052859647
37600.0,0.007660159344005066
37640.0,0.014581532586313409
37680.0,0.008334718194494687
37720.0,0.006567350312922296
37760.0,0.007893329382014936
37800.0,0.004178973440576546
37840.0,0.010756045235544347
37880.0,0.004594519693131405
37920.0,0.0030055356177097767
37960.0,0.004116251118706807
38000.0,0.005466769062155693
38040.0,0.004171344767188284
38080.0,0.0018087199248140865
38120.0,0.0026691120330079306
38160.0,0.003593315833086614
38200.0,0.003586921598170071
38240.0,0.009197237282364904
38280.0,0.006069686299442143
38320.0,0.002419221727713353
38360.0,0.006508812321201611
38400.0,0.0017774627368418137
38440.0,0.009333596418246722
38480.0,0.0057402323150322265
38520.0,0.004030751543536939
38560.0,0.0004934338473108482
38600.0,0.0064271389603790495
38640.0,0.0062463726545356245
38680.0,0.001857326286765558
38720.0,0.00842272823838736
38760.0,0.005331849371353046
38800.0,0.007533800887527843
38840.0,0.005908426515783186
38880.0,0.0034210033621763416
38920.0,0.005819587317630257
38960.0,0.0039802819416109225
39000.0,0.003443038780215571
39040.0,0.006585066790576155
39080.0,0.003512011026322579
39120.0,0.004938475286359525
39160.0,0.00437152871383043
39200.0,0.007772898439598185
39240.0,0.006443506747048622
39280.0,0.005952085719676541
39320.0,0.007691902956825804
39360.0,0.003867713178435853
39400.0,0.002006748394053784
39440.0,0.007522330531590791
39480.0,0.0055736095550049155
39520.0,0.002704247988620065
39560.0,0.0027644319198127207
39600.0,0.0014212680555283016
39640.0,0.007486536824243433
